HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
4090,833.00000,621.70000,621.70000,nan,4.90000,45.50000,5.60000,2.60000,6.10000,85.00000,8.60000,7.30000,7.32200,7.38000,774.70000,208.00000,850.00000,9.30000,139.11957,-6.12000,7.07000,127.12996,34.83331,4087.00000,4090.00000,4064.00000,4067.00000,nan,5.30000,316.36400,nan,10819.57200
4100,835.00000,620.90000,620.90000,nan,4.80000,45.53333,5.53333,2.50000,6.03333,85.00000,8.53333,7.26667,7.30400,7.36000,773.93333,208.00000,851.33333,9.23333,139.49519,-5.99667,7.02000,127.12983,34.83347,4097.00000,4100.00000,4074.66667,4077.66667,nan,5.30000,316.38667,nan,10840.33100
4110,837.00000,620.10000,620.10000,nan,4.70000,45.60000,5.40000,2.50000,6.00000,85.00000,8.50000,7.20000,7.29000,7.34000,773.20000,208.00000,853.00000,9.10000,139.97743,-5.87000,6.99000,127.12965,34.83363,4108.00000,4111.00000,4085.00000,4088.00000,nan,5.20000,316.38700,nan,10864.81600
4120,838.50000,619.50000,619.50000,nan,4.65000,45.60000,5.35000,2.40000,5.90000,85.00000,8.45000,7.20000,7.27450,7.33000,772.60000,207.50000,853.50000,9.05000,140.35652,-5.77500,6.97000,127.12950,34.83372,4115.50000,4118.50000,4094.00000,4097.00000,nan,5.15000,316.37200,nan,10881.57700
4130,840.50000,618.80000,618.80000,nan,4.60000,45.60000,5.30000,2.30000,5.80000,85.00000,8.40000,7.20000,7.24350,7.29500,771.90000,207.00000,855.00000,8.95000,140.92012,-5.64000,6.94500,127.12935,34.83381,4125.50000,4128.50000,4105.50000,4108.50000,nan,5.10000,316.35350,nan,10898.94000
4140,842.50000,617.95000,617.95000,nan,4.50000,45.60000,5.20000,2.30000,5.75000,86.00000,8.35000,7.20000,7.24000,7.29500,771.10000,207.00000,856.50000,8.85000,141.46654,-5.51500,6.92500,127.12926,34.83392,4136.00000,4139.00000,4116.00000,4119.00000,nan,5.40000,316.36300,nan,10913.00450
4150,844.50000,617.10000,617.10000,nan,4.40000,45.70000,5.10000,2.30000,5.65000,86.00000,8.30000,7.20000,7.25550,7.31000,770.30000,207.00000,858.00000,8.75000,142.02462,-5.39000,6.90500,127.12919,34.83406,4148.00000,4151.00000,4127.00000,4130.00000,nan,5.80000,316.40100,nan,10929.61850
4160,846.50000,616.20000,616.20000,nan,4.30000,45.70000,4.95000,2.30000,5.55000,87.00000,8.25000,7.15000,7.25450,7.30500,769.50000,207.00000,859.50000,8.70000,142.55611,-5.28000,6.89500,127.12908,34.83424,4159.00000,4162.00000,4139.00000,4142.00000,nan,5.65000,316.43000,nan,10949.64400
4170,848.50000,615.55000,615.55000,nan,4.20000,45.70000,4.85000,2.30000,5.45000,87.00000,8.20000,7.15000,7.25550,7.30500,768.85000,206.00000,861.00000,8.60000,143.07023,-5.17500,6.88500,127.12895,34.83435,4168.50000,4171.50000,4149.00000,4152.00000,nan,4.30000,316.43050,nan,10967.45750
4180,851.00000,614.80000,614.80000,nan,4.13333,45.70000,4.76667,2.30000,5.36667,88.00000,8.16667,7.20000,7.29100,7.34667,768.16667,206.00000,862.33333,8.53333,143.63555,-5.06333,6.87667,127.12883,34.83444,4178.00000,4181.00000,4157.33333,4160.33333,nan,4.00000,316.42567,nan,10981.88467
4190,853.00000,614.10000,614.10000,nan,4.10000,45.70000,4.70000,2.30000,5.30000,89.00000,8.10000,7.20000,7.30500,7.36000,767.40000,206.00000,864.00000,8.50000,144.00735,-4.99000,6.87000,127.12877,34.83453,4188.00000,4191.00000,4165.00000,4168.00000,nan,5.10000,316.44200,nan,10993.43700
4200,854.50000,613.50000,613.50000,nan,4.00000,45.75000,4.65000,2.30000,5.25000,89.00000,8.10000,7.20000,7.30650,7.36000,766.90000,206.00000,865.00000,8.50000,144.23402,-4.94500,6.86500,127.12870,34.83465,4195.50000,4198.50000,4172.00000,4175.00000,nan,5.15000,316.46500,nan,11007.37100
4210,856.50000,612.75000,612.75000,nan,3.95000,45.80000,4.60000,2.30000,5.20000,89.00000,8.05000,7.20000,7.31900,7.37500,766.10000,206.00000,866.50000,8.40000,144.53739,-4.89000,6.86500,127.12856,34.83484,4205.50000,4208.50000,4181.50000,4184.50000,nan,4.90000,316.49250,nan,11030.99050
4220,859.00000,611.86667,611.86667,nan,3.90000,45.86667,4.50000,2.30000,5.20000,89.00000,8.00000,7.20000,7.33033,7.38333,765.10000,206.00000,868.00000,8.40000,144.76279,-4.86000,6.88000,127.12838,34.83503,4216.66667,4219.66667,4195.00000,4198.00000,nan,4.56667,316.50867,nan,11058.25500
4230,861.50000,611.05000,611.05000,nan,3.90000,46.00000,4.50000,2.40000,5.15000,90.00000,8.00000,7.20000,7.36400,7.42000,764.10000,206.00000,869.50000,8.40000,144.91620,-4.85000,6.90500,127.12825,34.83514,4228.00000,4231.00000,4208.50000,4211.50000,nan,4.50000,316.50700,nan,11075.15350
4240,863.50000,610.35000,610.35000,nan,3.85000,46.00000,4.45000,2.40000,5.10000,90.00000,8.00000,7.20000,7.37350,7.42500,763.30000,206.00000,871.00000,8.50000,144.91092,-4.86500,6.92500,127.12818,34.83522,4237.00000,4240.00000,4217.50000,4220.50000,nan,4.70000,316.51250,nan,11085.82200
4250,865.50000,609.75000,609.75000,nan,3.80000,46.10000,4.40000,2.25000,5.10000,89.50000,8.00000,7.15000,7.32300,7.38000,762.65000,205.00000,872.00000,8.50000,144.86989,-4.89000,6.95000,127.12809,34.83534,4246.00000,4249.00000,4225.50000,4228.50000,nan,4.10000,316.52600,nan,11100.68150
4260,868.00000,608.90000,608.90000,nan,3.76667,46.13333,4.36667,2.13333,5.00000,89.00000,7.93333,7.06667,7.24733,7.30000,761.83333,204.66667,872.66667,8.56667,144.73202,-4.94333,6.99000,127.12795,34.83551,4256.33333,4259.33333,4235.33333,4238.33333,nan,4.36667,316.54800,nan,11123.32467
4270,870.50000,608.05000,608.05000,nan,3.70000,46.20000,4.30000,2.00000,4.90000,89.00000,7.90000,7.00000,7.20600,7.25500,761.00000,204.00000,874.00000,8.65000,144.52777,-5.02000,7.04500,127.12783,34.83568,4267.50000,4270.50000,4246.50000,4249.50000,nan,4.55000,316.57400,nan,11145.66750
4280,872.50000,607.35000,607.35000,nan,3.60000,46.20000,4.20000,1.95000,4.85000,89.00000,7.90000,7.00000,7.18700,7.23500,760.30000,204.00000,875.50000,8.75000,144.27167,-5.10000,7.09000,127.12772,34.83580,4277.50000,4280.50000,4256.50000,4259.50000,nan,4.95000,316.58450,nan,11161.32500
4290,874.50000,606.60000,606.60000,nan,3.55000,46.20000,4.10000,1.90000,4.75000,89.00000,7.80000,7.00000,7.16550,7.21500,759.55000,204.00000,876.50000,8.80000,144.01320,-5.18500,7.14000,127.12760,34.83590,4287.50000,4290.50000,4266.50000,4269.50000,nan,5.35000,316.58450,nan,11177.02500
4300,876.50000,605.80000,605.80000,nan,3.45000,46.30000,4.00000,1.90000,4.70000,89.50000,7.80000,7.00000,7.17350,7.22500,758.80000,203.00000,878.50000,8.90000,143.71506,-5.27500,7.18500,127.12748,34.83604,4298.00000,4301.00000,4276.50000,4279.50000,nan,5.00000,316.59700,nan,11196.89600
4310,878.50000,605.15000,605.15000,nan,3.40000,46.30000,3.95000,1.90000,4.60000,90.00000,7.75000,7.00000,7.20500,7.25500,758.10000,203.00000,879.50000,9.00000,143.44180,-5.36500,7.23500,127.12735,34.83623,4307.00000,4310.00000,4286.00000,4289.00000,nan,4.40000,316.62750,nan,11219.29750
4320,880.50000,604.45000,604.45000,nan,3.35000,46.30000,3.90000,1.90000,4.55000,90.50000,7.70000,7.00000,7.21350,7.26500,757.45000,203.00000,881.00000,9.10000,143.16785,-5.46000,7.29000,127.12726,34.83639,4316.00000,4319.00000,4295.50000,4298.50000,nan,4.50000,316.65650,nan,11238.41100
4330,882.50000,603.75000,603.75000,nan,3.25000,46.35000,3.80000,1.90000,4.50000,91.00000,7.70000,7.00000,7.21000,7.26000,756.80000,203.00000,882.50000,9.20000,142.92472,-5.55000,7.34500,127.12716,34.83649,4325.50000,4328.50000,4305.00000,4308.00000,nan,4.85000,316.66650,nan,11252.57650
4340,884.50000,603.00000,603.00000,nan,3.20000,46.40000,3.70000,1.90000,4.40000,91.00000,7.60000,7.00000,7.21250,7.26500,756.05000,203.00000,883.50000,9.30000,142.71707,-5.63000,7.39500,127.12706,34.83657,4335.50000,4338.50000,4313.50000,4316.50000,nan,5.00000,316.66050,nan,11265.76950
4350,886.50000,602.30000,602.30000,nan,3.10000,46.40000,3.60000,1.90000,4.35000,91.50000,7.60000,7.00000,7.21500,7.27000,755.30000,203.00000,885.00000,9.40000,142.61036,-5.69000,7.44500,127.12691,34.83669,4345.50000,4348.50000,4324.00000,4327.00000,nan,4.90000,316.65250,nan,11283.74400
4360,888.50000,601.50000,601.50000,nan,3.05000,46.40000,3.55000,1.90000,4.30000,92.00000,7.55000,6.90000,7.21550,7.27000,754.60000,203.00000,886.50000,9.40000,142.55917,-5.73500,7.49000,127.12673,34.83684,4355.50000,4358.50000,4335.00000,4338.00000,nan,5.30000,316.65150,nan,11307.44450
4370,890.50000,600.75000,600.75000,nan,2.95000,46.50000,3.45000,1.90000,4.20000,92.50000,7.50000,6.90000,7.22400,7.27500,753.80000,202.00000,888.00000,9.50000,142.56218,-5.76500,7.53000,127.12656,34.83700,4365.50000,4368.50000,4346.00000,4349.00000,nan,5.10000,316.65850,nan,11330.72350
4380,893.00000,599.90000,599.90000,nan,2.90000,46.50000,3.36667,1.83333,4.10000,93.00000,7.50000,6.90000,7.22033,7.27333,753.00000,202.00000,889.33333,9.50000,142.72111,-5.77000,7.58000,127.12643,34.83716,4377.00000,4380.00000,4358.00000,4361.00000,nan,4.20000,316.67400,nan,11352.35167
4390,895.50000,599.15000,599.15000,nan,2.80000,46.55000,3.30000,1.70000,4.05000,92.00000,7.45000,6.90000,7.16900,7.22000,752.20000,202.00000,890.50000,9.50000,142.96793,-5.74500,7.61500,127.12631,34.83732,4387.50000,4390.50000,4367.00000,4370.00000,nan,4.30000,316.69450,nan,11372.91550
4400,897.50000,598.50000,598.50000,nan,2.80000,46.60000,3.25000,1.70000,4.00000,92.50000,7.40000,6.90000,7.16800,7.21500,751.50000,202.00000,891.50000,9.50000,143.21430,-5.70500,7.63000,127.12617,34.83749,4396.50000,4399.50000,4375.50000,4378.50000,nan,4.80000,316.70900,nan,11395.36250
4410,899.50000,597.70000,597.70000,nan,2.70000,46.60000,3.15000,1.70000,3.95000,93.00000,7.40000,6.90000,7.18250,7.23500,750.70000,201.00000,893.50000,9.50000,143.56452,-5.64000,7.64000,127.12599,34.83765,4406.50000,4409.50000,4386.00000,4389.00000,nan,5.10000,316.71500,nan,11419.88600
4420,901.50000,597.05000,597.05000,nan,2.65000,46.65000,3.10000,1.70000,3.85000,93.50000,7.35000,6.90000,7.18700,7.24000,750.05000,201.00000,894.50000,9.45000,143.90580,-5.57000,7.64000,127.12586,34.83779,4416.00000,4419.00000,4396.50000,4399.50000,nan,4.50000,316.72300,nan,11439.54350
4430,903.50000,596.45000,596.45000,nan,2.60000,46.70000,3.05000,1.70000,3.80000,94.00000,7.30000,6.90000,7.18900,7.24000,749.30000,201.00000,896.00000,9.40000,144.32423,-5.48500,7.64000,127.12577,34.83791,4425.00000,4428.00000,4405.00000,4408.00000,nan,4.30000,316.74150,nan,11454.50050
4440,906.00000,595.50000,595.50000,nan,2.56667,46.80000,3.00000,1.63333,3.80000,93.66667,7.30000,6.83333,7.17200,7.22000,748.33333,201.00000,897.33333,9.33333,144.83356,-5.37333,7.62667,127.12567,34.83807,4437.00000,4440.00000,4415.33333,4418.33333,nan,5.03333,316.76967,nan,11473.98900
4450,908.50000,594.65000,594.65000,nan,2.50000,46.80000,2.90000,1.60000,3.70000,94.00000,7.30000,6.80000,7.15200,7.20500,747.45000,200.50000,899.00000,9.25000,145.33032,-5.26000,7.60500,127.12552,34.83826,4449.00000,4452.00000,4427.00000,4430.00000,nan,4.50000,316.79150,nan,11498.62050
4460,911.00000,593.96667,593.96667,nan,2.40000,46.80000,2.80000,1.56667,3.60000,94.00000,7.20000,6.80000,7.14833,7.20000,746.86667,200.00000,900.33333,9.16667,145.77188,-5.15000,7.57000,127.12533,34.83843,4458.33333,4461.33333,4436.66667,4439.66667,nan,3.63333,316.79200,nan,11524.20400
4470,913.50000,593.30000,593.30000,nan,2.30000,46.85000,2.70000,1.50000,3.50000,94.00000,7.20000,6.80000,7.13200,7.18500,746.25000,200.00000,901.50000,9.10000,146.12632,-5.06500,7.54500,127.12516,34.83857,4467.00000,4470.00000,4445.00000,4448.00000,nan,3.45000,316.79200,nan,11546.33750
4480,916.50000,592.57500,592.57500,nan,2.27500,46.90000,2.65000,1.42500,3.47500,94.00000,7.15000,6.72500,7.10775,7.16000,745.50000,200.00000,902.50000,9.02500,146.50793,-4.98250,7.53000,127.12505,34.83879,4477.00000,4480.00000,4455.25000,4458.25000,nan,3.35000,316.83750,nan,11571.38325
4490,919.50000,591.80000,591.80000,nan,2.20000,46.95000,2.60000,1.40000,3.40000,94.00000,7.10000,6.70000,7.09050,7.14000,744.65000,199.50000,904.00000,9.00000,146.77840,-4.92500,7.52000,127.12494,34.83900,4488.00000,4491.00000,4466.50000,4469.50000,nan,3.70000,316.87750,nan,11595.21250
4500,922.00000,591.13333,591.13333,nan,2.16667,47.00000,2.53333,1.33333,3.36667,94.00000,7.10000,6.70000,7.07800,7.12667,744.03333,199.00000,905.33333,9.00000,146.97524,-4.90333,7.54333,127.12479,34.83915,4496.66667,4499.66667,4475.66667,4478.66667,nan,3.56667,316.88267,nan,11616.72367
4510,925.00000,590.33333,590.33333,nan,2.06667,47.00000,2.40000,1.30000,3.26667,95.00000,7.06667,6.70000,7.06767,7.12000,743.23333,199.00000,906.66667,9.03333,147.11249,-4.91000,7.59333,127.12461,34.83935,4507.66667,4510.66667,4486.00000,4489.00000,nan,3.56667,316.90200,nan,11644.59333
4520,928.00000,589.60000,589.60000,nan,2.00000,47.06667,2.36667,1.30000,3.20000,95.00000,7.00000,6.70000,7.07500,7.12667,742.46667,199.00000,908.33333,9.13333,147.20438,-4.94000,7.66667,127.12449,34.83956,4517.66667,4520.66667,4496.00000,4499.00000,nan,3.40000,316.94067,nan,11669.15967
4530,930.50000,588.95000,588.95000,nan,1.95000,47.10000,2.30000,1.30000,3.15000,95.00000,7.00000,6.70000,7.07550,7.12500,741.80000,199.00000,909.50000,9.20000,147.28534,-4.97500,7.74500,127.12436,34.83974,4527.00000,4530.00000,4506.00000,4509.00000,nan,3.65000,316.96350,nan,11690.95950
4540,933.00000,588.26667,588.26667,nan,1.86667,47.10000,2.20000,1.23333,3.06667,95.00000,6.96667,6.63333,7.05767,7.11000,741.13333,198.33333,910.66667,9.30000,147.34618,-5.02000,7.83333,127.12419,34.83990,4536.00000,4539.00000,4515.00000,4518.00000,nan,3.86667,316.96900,nan,11714.58333
4550,936.00000,587.43333,587.43333,nan,1.80000,47.13333,2.10000,1.16667,2.96667,95.66667,6.90000,6.60000,7.03367,7.08333,740.36667,198.00000,912.33333,9.43333,147.35962,-5.09000,7.94667,127.12402,34.84008,4547.66667,4550.66667,4525.66667,4528.66667,nan,3.66667,316.98300,nan,11740.47067
4560,939.00000,586.63333,586.63333,nan,1.70000,47.20000,2.00000,1.10000,2.90000,96.00000,6.90000,6.60000,7.01933,7.07000,739.56667,198.00000,913.66667,9.56667,147.39086,-5.15000,8.05000,127.12388,34.84031,4558.66667,4561.66667,4537.00000,4540.00000,nan,3.76667,317.01933,nan,11767.92800
4570,941.50000,585.95000,585.95000,nan,1.65000,47.20000,1.90000,1.05000,2.80000,96.00000,6.85000,6.60000,7.00000,7.05000,738.85000,197.50000,915.00000,9.65000,147.40578,-5.19500,8.12500,127.12373,34.84052,4568.00000,4571.00000,4547.00000,4550.00000,nan,4.00000,317.04700,nan,11794.31150
4580,943.50000,585.30000,585.30000,nan,1.60000,47.25000,1.90000,1.00000,2.80000,96.00000,6.80000,6.55000,6.98300,7.03500,738.20000,197.00000,916.00000,9.70000,147.43147,-5.22500,8.18000,127.12360,34.84067,4577.00000,4580.00000,4556.50000,4559.50000,nan,4.50000,317.06050,nan,11815.27200
4590,945.50000,584.60000,584.60000,nan,1.55000,47.30000,1.80000,0.90000,2.70000,95.50000,6.80000,6.50000,6.95000,7.00000,737.40000,197.00000,917.00000,9.80000,147.41633,-5.26000,8.23000,127.12347,34.84083,4587.00000,4590.00000,4566.00000,4569.00000,nan,5.05000,317.07650,nan,11835.23700
4600,947.50000,583.85000,583.85000,nan,1.50000,47.40000,1.80000,0.80000,2.70000,95.00000,6.80000,6.45000,6.90950,6.95500,736.60000,196.50000,918.50000,9.80000,147.37879,-5.29000,8.26500,127.12336,34.84098,4597.00000,4600.00000,4575.50000,4578.50000,nan,4.90000,317.09850,nan,11854.78100
4610,949.50000,583.25000,583.25000,nan,1.50000,47.45000,1.70000,0.65000,2.60000,94.50000,6.80000,6.40000,6.83200,6.87500,735.95000,196.00000,919.00000,9.85000,147.35039,-5.31500,8.29500,127.12327,34.84115,4606.00000,4609.00000,4585.00000,4588.00000,nan,4.25000,317.12550,nan,11874.45200
4620,952.00000,582.50000,582.50000,nan,1.46667,47.53333,1.70000,0.50000,2.60000,93.33333,6.80000,6.30000,6.77633,6.82333,735.06667,195.33333,920.33333,9.90000,147.25781,-5.35000,8.32000,127.12314,34.84135,4616.00000,4619.00000,4596.66667,4599.66667,nan,4.20000,317.16033,nan,11899.04333
4630,954.50000,581.75000,581.75000,nan,1.40000,47.60000,1.65000,0.50000,2.55000,94.00000,6.70000,6.30000,6.78450,6.83000,734.30000,195.00000,921.50000,9.90000,147.15034,-5.38500,8.34000,127.12297,34.84153,4626.50000,4629.50000,4606.50000,4609.50000,nan,4.00000,317.17300,nan,11923.37000
4640,957.00000,581.03333,581.03333,nan,1.33333,47.60000,1.56667,0.50000,2.50000,94.00000,6.70000,6.30000,6.77567,6.82000,733.60000,195.00000,923.00000,9.96667,146.96407,-5.43000,8.35000,127.12279,34.84166,4636.00000,4639.00000,4615.33333,4618.33333,nan,3.83333,317.16067,nan,11944.79500
4650,960.00000,580.20000,580.20000,nan,1.30000,47.73333,1.50000,0.36667,2.40000,93.66667,6.70000,6.26667,6.74033,6.78667,732.70000,195.00000,924.33333,10.00000,146.65971,-5.49333,8.35000,127.12263,34.84186,4647.66667,4650.66667,4627.00000,4630.00000,nan,3.76667,317.17967,nan,11971.16467
4660,963.00000,579.46667,579.46667,nan,1.30000,47.86667,1.60000,0.20000,2.43333,92.00000,6.70000,6.16667,6.64933,6.69333,731.70000,194.00000,925.33333,10.00000,146.23064,-5.57000,8.33000,127.12247,34.84216,4658.00000,4661.00000,4637.66667,4640.66667,nan,3.36667,317.23667,nan,12005.62433
4670,965.50000,578.85000,578.85000,nan,1.30000,47.95000,1.55000,0.00000,2.40000,91.00000,6.70000,6.10000,6.58150,6.62500,730.95000,193.50000,926.00000,10.00000,145.84284,-5.63500,8.30500,127.12231,34.84239,4667.00000,4670.00000,4646.50000,4649.50000,nan,3.55000,317.26650,nan,12034.20700
4680,968.50000,578.10000,578.10000,nan,1.22500,48.00000,1.45000,-0.02500,2.35000,91.00000,6.67500,6.10000,6.56625,6.61000,730.25000,193.00000,927.50000,10.10000,145.29854,-5.72500,8.26750,127.12212,34.84256,4677.00000,4680.00000,4654.75000,4657.75000,nan,3.32500,317.26925,nan,12060.87525
4690,971.50000,577.40000,577.40000,nan,1.20000,48.00000,1.40000,-0.10000,2.30000,91.00000,6.60000,6.05000,6.54650,6.59000,729.55000,193.00000,929.00000,10.10000,144.69072,-5.81500,8.21000,127.12194,34.84276,4687.00000,4690.00000,4666.00000,4669.00000,nan,3.40000,317.28300,nan,12087.81400
4700,974.00000,576.73333,576.73333,nan,1.13333,48.10000,1.36667,-0.10000,2.23333,91.00000,6.60000,6.00000,6.54167,6.58667,728.80000,193.00000,930.33333,10.03333,144.19059,-5.88000,8.15000,127.12179,34.84297,4696.00000,4699.00000,4675.66667,4678.66667,nan,3.63333,317.31267,nan,12114.63533
4710,977.00000,575.96667,575.96667,nan,1.10000,48.13333,1.30000,-0.16667,2.20000,91.00000,6.60000,6.00000,6.52833,6.57000,728.00000,192.66667,931.33333,10.00000,143.66325,-5.94333,8.08000,127.12160,34.84322,4706.33333,4709.33333,4688.00000,4691.00000,nan,3.50000,317.33767,nan,12147.26333
4720,980.00000,575.23333,575.23333,nan,1.00000,48.20000,1.20000,-0.10000,2.10000,92.00000,6.60000,6.00000,6.54833,6.59000,727.20000,192.00000,932.66667,10.00000,143.24458,-5.99000,8.02000,127.12136,34.84344,4717.00000,4720.00000,4696.00000,4699.00000,nan,3.53333,317.33933,nan,12179.46067
4730,983.00000,574.46667,574.46667,nan,0.96667,48.23333,1.16667,-0.20000,2.06667,92.00000,6.50000,6.00000,6.54233,6.58333,726.36667,192.00000,934.33333,10.00000,142.92727,-6.01667,7.96333,127.12116,34.84362,4727.66667,4730.66667,4706.00000,4709.00000,nan,3.63333,317.34133,nan,12207.09633
4740,986.00000,573.76667,573.76667,nan,0.90000,48.30000,1.10000,-0.20000,2.00000,92.00000,6.50000,6.00000,6.52933,6.57333,725.66667,192.00000,935.66667,10.00000,142.76578,-6.02667,7.93000,127.12097,34.84382,4738.00000,4741.00000,4717.33333,4720.33333,nan,3.06667,317.35233,nan,12234.72933
4750,989.00000,573.10000,573.10000,nan,0.86667,48.30000,1.00000,-0.26667,1.93333,92.00000,6.50000,6.00000,6.51367,6.55667,724.96667,192.00000,937.00000,9.90000,142.77678,-6.01667,7.92000,127.12075,34.84402,4747.00000,4750.00000,4727.66667,4730.66667,nan,3.23333,317.35200,nan,12264.73267
4760,992.00000,572.33333,572.33333,nan,0.76667,48.40000,0.93333,-0.33333,1.86667,92.00000,6.43333,5.96667,6.49300,6.53667,724.23333,191.00000,938.33333,9.90000,142.84541,-5.99667,7.91333,127.12056,34.84423,4758.00000,4761.00000,4738.33333,4741.33333,nan,3.73333,317.36667,nan,12293.20067
4770,994.50000,571.70000,571.70000,nan,0.70000,48.40000,0.85000,-0.40000,1.80000,92.00000,6.40000,5.90000,6.47100,6.51500,723.60000,191.00000,939.50000,9.90000,142.93359,-5.97500,7.91000,127.12044,34.84441,4767.00000,4770.00000,4747.50000,4750.50000,nan,3.60000,317.39200,nan,12316.05850
4780,997.50000,570.95000,570.95000,nan,0.62500,48.40000,0.75000,-0.47500,1.70000,92.25000,6.40000,5.90000,6.45025,6.49000,722.90000,191.00000,941.00000,9.90000,143.05480,-5.94500,7.90500,127.12024,34.84465,4777.00000,4780.00000,4756.75000,4759.75000,nan,3.27500,317.41475,nan,12347.73275
4790,1000.50000,570.25000,570.25000,nan,0.55000,48.40000,0.70000,-0.50000,1.60000,93.00000,6.35000,5.90000,6.43200,6.47500,722.20000,191.00000,942.00000,9.90000,143.11849,-5.92000,7.89000,127.12001,34.84489,4787.00000,4790.00000,4767.00000,4770.00000,nan,3.55000,317.42750,nan,12382.15300
4800,1003.00000,569.56667,569.56667,nan,0.50000,48.50000,0.60000,-0.63333,1.60000,91.66667,6.30000,5.83333,6.38067,6.42333,721.50000,190.00000,943.33333,9.80000,143.07957,-5.90333,7.85667,127.11984,34.84505,4796.66667,4799.66667,4777.00000,4780.00000,nan,3.73333,317.43133,nan,12405.25633
4810,1006.00000,568.83333,568.83333,nan,0.43333,48.50000,0.53333,-0.90000,1.46667,91.00000,6.30000,5.70000,6.27000,6.31000,720.80000,189.33333,944.33333,9.76667,142.90336,-5.89333,7.79333,127.11968,34.84526,4807.00000,4810.00000,4788.00000,4791.00000,nan,3.36667,317.45267,nan,12432.60900
4820,1009.00000,568.13333,568.13333,nan,0.33333,48.53333,0.43333,-0.90000,1.40000,91.66667,6.26667,5.70000,6.29367,6.33000,720.13333,189.00000,945.66667,9.70000,142.71692,-5.88000,7.72333,127.11948,34.84551,4817.00000,4820.00000,4797.33333,4800.33333,nan,3.33333,317.47733,nan,12465.40800
4830,1012.00000,567.36667,567.36667,nan,0.30000,48.60000,0.36667,-0.80000,1.33333,92.00000,6.20000,5.70000,6.31767,6.35667,719.30000,189.00000,947.33333,9.63333,142.42899,-5.88000,7.64333,127.11928,34.84572,4827.66667,4830.66667,4808.66667,4811.66667,nan,3.63333,317.48533,nan,12494.55033
4840,1015.00000,566.63333,566.63333,nan,0.23333,48.63333,0.30000,-0.80000,1.30000,92.33333,6.20000,5.70000,6.32900,6.37000,718.53333,189.00000,948.66667,9.60000,142.10579,-5.88667,7.56333,127.11908,34.84587,4838.00000,4841.00000,4819.00000,4822.00000,nan,3.40000,317.47900,nan,12519.78433
4850,1018.00000,565.93333,565.93333,nan,0.20000,48.70000,0.20000,-0.80000,1.23333,93.00000,6.20000,5.70000,6.33400,6.37333,717.80000,189.00000,950.33333,9.50000,141.80338,-5.89333,7.49000,127.11892,34.84605,4848.00000,4851.00000,4827.66667,4830.66667,nan,3.26667,317.49067,nan,12544.52533
4860,1021.00000,565.30000,565.30000,nan,0.10000,48.70000,0.13333,-0.90000,1.16667,93.00000,6.16667,5.70000,6.33500,6.37667,717.20000,189.00000,951.33333,9.50000,141.56020,-5.90000,7.43333,127.11874,34.84630,4857.00000,4860.00000,4835.33333,4838.33333,nan,2.86667,317.51667,nan,12575.67400
4870,1024.00000,564.70000,564.70000,nan,0.03333,48.76667,0.10000,-0.90000,1.10000,93.00000,6.10000,5.70000,6.33067,6.37000,716.50000,189.00000,952.66667,9.50000,141.33704,-5.91000,7.38667,127.11852,34.84651,4866.00000,4869.00000,4845.33333,4848.33333,nan,3.00000,317.52167,nan,12606.79467
4880,1027.00000,564.00000,564.00000,nan,0.00000,48.80000,0.03333,-0.93333,1.03333,93.33333,6.10000,5.70000,6.31600,6.35667,715.80000,188.33333,953.66667,9.40000,141.15057,-5.92000,7.35000,127.11832,34.84668,4875.66667,4878.66667,4855.66667,4858.66667,nan,3.50000,317.52200,nan,12632.51767
4890,1029.50000,563.35000,563.35000,nan,-0.10000,48.80000,-0.10000,-1.00000,1.00000,94.00000,6.10000,5.70000,6.30000,6.34000,715.10000,188.00000,955.00000,9.40000,141.01689,-5.92000,7.31500,127.11818,34.84685,4885.00000,4888.00000,4865.00000,4868.00000,nan,4.05000,317.53450,nan,12655.05850
4900,1032.00000,562.53333,562.53333,nan,-0.13333,48.90000,-0.13333,-1.06667,0.90000,94.00000,6.03333,5.66667,6.27767,6.32000,714.26667,188.00000,956.66667,9.40000,140.84389,-5.92000,7.27000,127.11801,34.84703,4897.00000,4900.00000,4877.00000,4880.00000,nan,4.83333,317.54500,nan,12680.90233
4910,1034.00000,561.80000,561.80000,nan,-0.20000,48.90000,-0.20000,-1.10000,0.90000,94.00000,6.00000,5.60000,6.25500,6.29000,713.50000,188.00000,958.00000,9.30000,140.65015,-5.92000,7.22000,127.11784,34.84716,4908.00000,4911.00000,4887.00000,4890.00000,nan,5.70000,317.53900,nan,12701.70300
4920,1035.50000,561.20000,561.20000,nan,-0.25000,49.00000,-0.25000,-1.20000,0.80000,93.00000,6.00000,5.60000,6.23600,6.27500,712.80000,187.00000,959.50000,9.30000,140.49816,-5.91500,7.17500,127.11773,34.84724,4916.00000,4919.00000,4893.50000,4896.50000,nan,5.65000,317.52900,nan,12715.43300
