HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
6260,1815.00000,474.20000,474.20000,nan,-8.10000,55.16667,-10.03333,-11.83333,-7.60000,75.00000,3.30000,2.50000,3.23733,3.24667,621.43333,152.00000,1134.00000,7.20000,200.54674,2.53000,6.75000,127.18385,34.91724,6257.00000,6260.00000,6240.00000,6243.00000,nan,5.26667,351.60367,nan,17333.08933
6270,1817.00000,473.60000,473.60000,nan,-8.20000,55.20000,-10.20000,-11.90000,-7.70000,75.00000,3.30000,2.40000,3.22200,3.23000,620.80000,152.00000,1136.00000,7.20000,201.28351,2.61000,6.70000,127.18390,34.91732,6267.00000,6270.00000,6250.00000,6253.00000,nan,5.20000,351.62200,nan,17340.87300
6280,1818.50000,473.05000,473.05000,nan,-8.30000,55.20000,-10.25000,-11.90000,-7.75000,75.00000,3.25000,2.40000,3.22300,3.23500,620.35000,151.50000,1136.50000,7.20000,202.00107,2.69500,6.67000,127.18391,34.91739,6276.00000,6279.00000,6258.00000,6261.00000,nan,5.85000,351.62600,nan,17348.83050
6290,1820.00000,472.50000,472.50000,nan,-8.40000,55.20000,-10.40000,-11.90000,-7.90000,76.00000,3.20000,2.40000,3.22600,3.24000,619.80000,151.00000,1138.00000,7.20000,202.86451,2.80000,6.64000,127.18388,34.91748,6285.00000,6288.00000,6267.00000,6270.00000,nan,6.40000,351.62400,nan,17359.02500
6300,1821.50000,471.90000,471.90000,nan,-8.45000,55.20000,-10.45000,-12.10000,-7.95000,74.50000,3.20000,2.40000,3.17700,3.18500,619.15000,151.00000,1139.50000,7.20000,203.88598,2.92500,6.60500,127.18386,34.91759,6295.00000,6298.00000,6276.00000,6279.00000,nan,6.25000,351.62250,nan,17371.80250
6310,1823.50000,471.25000,471.25000,nan,-8.55000,55.20000,-10.60000,-12.40000,-8.05000,74.00000,3.20000,2.35000,3.11150,3.12500,618.55000,151.00000,1140.50000,7.25000,205.29359,3.10000,6.56000,127.18388,34.91777,6305.50000,6308.50000,6288.00000,6291.00000,nan,5.30000,351.63700,nan,17390.70750
6320,1826.00000,470.50000,470.50000,nan,-8.66667,55.20000,-10.76667,-12.30000,-8.16667,75.00000,3.16667,2.40000,3.14167,3.15333,617.93333,151.00000,1142.33333,7.30000,207.16162,3.33333,6.49667,127.18403,34.91800,6317.66667,6320.66667,6300.00000,6302.66667,nan,4.63333,351.69533,nan,17413.93700
6330,1828.50000,469.85000,469.85000,nan,-8.80000,55.20000,-10.95000,-12.10000,-8.30000,77.00000,3.10000,2.40000,3.20350,3.21000,617.35000,151.00000,1144.50000,7.35000,208.99021,3.56000,6.42500,127.18426,34.91817,6329.00000,6332.00000,6310.00000,6313.00000,nan,4.25000,351.77200,nan,17429.48550
6340,1831.00000,469.30000,469.30000,nan,-8.90000,55.26667,-11.00000,-11.96667,-8.30000,78.00000,3.10000,2.40000,3.23900,3.25000,616.66667,151.00000,1145.66667,7.40000,210.43145,3.74000,6.36667,127.18441,34.91822,6338.00000,6341.00000,6320.00000,6323.00000,nan,3.53333,351.82133,nan,17433.16167
6350,1834.00000,468.70000,468.70000,nan,-8.80000,55.36667,-10.96667,-11.86667,-8.30000,78.66667,3.10000,2.50000,3.27467,3.28333,615.83333,151.00000,1147.33333,7.40000,211.89614,3.91667,6.29333,127.18451,34.91828,6347.33333,6350.33333,6330.00000,6333.00000,nan,3.03333,351.85333,nan,17438.73533
6360,1837.50000,468.07500,468.07500,nan,-8.90000,55.42500,-11.07500,-11.82500,-8.40000,79.50000,3.10000,2.50000,3.29350,3.30500,615.22500,150.75000,1148.75000,7.40000,213.43350,4.09500,6.20250,127.18463,34.91853,6357.50000,6360.50000,6339.75000,6342.75000,nan,2.92500,351.90250,nan,17464.06425
6370,1841.00000,467.43333,467.43333,nan,-9.00000,55.43333,-11.20000,-11.93333,-8.50000,79.00000,3.10000,2.43333,3.26600,3.27667,614.60000,150.00000,1150.33333,7.40000,214.39484,4.20333,6.14000,127.18484,34.91874,6368.00000,6371.00000,6350.00000,6353.00000,nan,3.03333,351.97533,nan,17485.51267
6380,1844.00000,466.90000,466.90000,nan,-9.03333,55.50000,-11.23333,-12.00000,-8.53333,79.00000,3.10000,2.40000,3.25600,3.26667,613.93333,150.00000,1151.33333,7.43333,214.77783,4.25000,6.12000,127.18499,34.91886,6377.66667,6380.66667,6358.33333,6361.33333,nan,3.26667,352.02733,nan,17496.81633
6390,1847.00000,466.30000,466.30000,nan,-9.23333,55.40000,-11.46667,-12.06667,-8.66667,80.00000,3.03333,2.40000,3.24133,3.25000,613.56667,150.00000,1152.66667,7.50000,214.82267,4.27333,6.14333,127.18509,34.91903,6387.66667,6390.66667,6368.33333,6371.33333,nan,3.43333,352.06367,nan,17514.41667
6400,1850.00000,465.60000,465.60000,nan,-9.30000,55.46667,-11.50000,-12.10000,-8.76667,80.00000,3.00000,2.40000,3.23067,3.24000,612.90000,150.00000,1154.33333,7.56667,214.59444,4.29000,6.22000,127.18520,34.91922,6398.00000,6401.00000,6379.00000,6382.00000,nan,3.43333,352.10667,nan,17533.08500
6410,1853.00000,465.10000,465.10000,nan,-9.30000,55.50000,-11.60000,-12.13333,-8.80000,80.00000,3.00000,2.40000,3.22933,3.24000,612.20000,150.00000,1155.66667,7.66667,214.36085,4.32333,6.32333,127.18537,34.91935,6408.00000,6411.00000,6389.66667,6392.66667,nan,3.10000,352.16433,nan,17545.99200
6420,1856.00000,464.50000,464.50000,nan,-9.46667,55.50000,-11.76667,-12.30000,-8.93333,80.00000,3.00000,2.40000,3.19333,3.20333,611.80000,149.00000,1156.66667,7.80000,214.16548,4.38000,6.45333,127.18552,34.91951,6417.00000,6420.00000,6399.33333,6402.33333,nan,3.16667,352.21367,nan,17561.48267
6430,1859.00000,463.90000,463.90000,nan,-9.50000,55.50000,-11.86667,-12.40000,-9.00000,80.00000,3.00000,2.40000,3.17700,3.18667,611.20000,149.00000,1158.33333,7.96667,214.00989,4.44667,6.59000,127.18562,34.91971,6426.66667,6429.66667,6408.66667,6411.66667,nan,3.13333,352.25633,nan,17582.77933
6440,1862.50000,463.30000,463.30000,nan,-9.42500,55.77500,-11.72500,-12.65000,-8.90000,77.25000,3.00000,2.32500,3.11600,3.12750,610.12500,148.75000,1159.25000,8.15000,213.96353,4.54500,6.74750,127.18583,34.91992,6437.00000,6440.00000,6419.50000,6422.50000,nan,3.00000,352.32650,nan,17602.69900
6450,1866.00000,462.70000,462.70000,nan,-9.30000,56.06667,-11.56667,-13.20000,-8.80000,73.00000,3.00000,2.20000,2.98400,2.99333,609.13333,148.00000,1160.00000,8.30000,214.02841,4.64333,6.87667,127.18601,34.92013,6447.33333,6450.33333,6429.33333,6432.33333,nan,2.80000,352.38967,nan,17623.77100
6460,1869.50000,462.07500,462.07500,nan,-9.30000,56.15000,-11.57500,-13.45000,-8.85000,71.75000,3.00000,2.17500,2.92375,2.93250,608.42500,147.25000,1161.25000,8.42500,214.12949,4.71750,6.96000,127.18615,34.92041,6457.25000,6460.25000,6439.75000,6442.75000,nan,2.85000,352.44600,nan,17652.58675
6470,1873.00000,461.53333,461.53333,nan,-9.16667,56.43333,-11.40000,-13.10000,-8.66667,73.00000,3.06667,2.20000,3.01600,3.02333,607.26667,147.66667,1162.66667,8.50000,214.17033,4.77000,7.02667,127.18638,34.92061,6467.00000,6470.00000,6451.00000,6454.00000,nan,2.76667,352.52100,nan,17672.84433
6480,1876.50000,460.90000,460.90000,nan,-9.15000,56.60000,-11.37500,-13.30000,-8.65000,71.50000,3.07500,2.20000,2.96600,2.97250,606.45000,147.00000,1164.00000,8.55000,214.22014,4.80500,7.06500,127.18659,34.92081,6476.75000,6479.75000,6460.75000,6463.75000,nan,3.00000,352.59225,nan,17692.09900
6490,1880.00000,460.30000,460.30000,nan,-9.30000,56.56667,-11.56667,-13.43333,-8.80000,72.00000,3.00000,2.20000,2.93967,2.95000,605.90000,147.00000,1165.33333,8.60000,214.25843,4.82667,7.08667,127.18673,34.92106,6487.66667,6490.66667,6471.33333,6474.33333,nan,2.80000,352.64533,nan,17717.51900
6500,1883.50000,459.75000,459.75000,nan,-9.22500,56.70000,-11.52500,-13.42500,-8.77500,71.50000,3.00000,2.20000,2.94350,2.95250,605.12500,147.00000,1166.75000,8.60000,214.32317,4.84750,7.10000,127.18693,34.92127,6496.75000,6499.75000,6480.50000,6483.50000,nan,2.65000,352.71225,nan,17738.46025
6510,1887.00000,459.20000,459.20000,nan,-9.40000,56.63333,-11.73333,-13.63333,-8.93333,71.00000,3.00000,2.10000,2.89733,2.90667,604.80000,146.33333,1168.00000,8.60000,214.38419,4.87000,7.11667,127.18713,34.92148,6506.00000,6509.00000,6489.66667,6492.66667,nan,2.73333,352.78200,nan,17759.65933
6520,1890.50000,458.62500,458.62500,nan,-9.50000,56.60000,-11.87500,-13.90000,-9.02500,70.50000,3.00000,2.10000,2.84250,2.85250,604.30000,146.00000,1169.25000,8.67500,214.57070,4.91500,7.13250,127.18727,34.92173,6515.75000,6518.75000,6499.50000,6502.50000,nan,2.72500,352.83600,nan,17785.21775
6530,1894.50000,457.95000,457.95000,nan,-9.60000,56.62500,-11.97500,-13.92500,-9.12500,70.75000,2.97500,2.10000,2.84150,2.85000,603.65000,146.00000,1170.50000,8.70000,214.81391,4.96500,7.14000,127.18752,34.92200,6526.75000,6529.75000,6509.75000,6512.75000,nan,2.77500,352.91900,nan,17812.28425
6540,1898.00000,457.36667,457.36667,nan,-9.53333,56.83333,-11.93333,-13.90000,-9.10000,70.33333,3.00000,2.10000,2.84367,2.85333,602.70000,146.00000,1172.00000,8.70000,215.01890,5.01000,7.15000,127.18774,34.92222,6537.00000,6540.00000,6520.00000,6523.00000,nan,3.03333,352.99400,nan,17833.70367
6550,1901.50000,456.75000,456.75000,nan,-9.52500,56.95000,-11.92500,-14.27500,-9.12500,68.25000,3.00000,2.00000,2.77125,2.78000,601.97500,145.00000,1173.25000,8.77500,215.42179,5.08000,7.14250,127.18791,34.92244,6547.00000,6550.00000,6530.25000,6533.25000,nan,2.82500,353.05275,nan,17856.58800
6560,1905.50000,456.10000,456.10000,nan,-9.70000,56.87500,-12.15000,-14.50000,-9.27500,68.00000,2.90000,2.00000,2.72050,2.72750,601.50000,145.00000,1174.50000,8.80000,215.80248,5.15000,7.14000,127.18817,34.92270,6558.00000,6561.00000,6539.75000,6542.75000,nan,2.70000,353.13900,nan,17882.64050
6570,1909.00000,455.50000,455.50000,nan,-9.60000,57.10000,-12.03333,-15.13333,-9.20000,64.00000,2.96667,1.90000,2.58567,2.59000,600.53333,144.00000,1175.33333,8.80000,216.05280,5.20000,7.14333,127.18836,34.92294,6568.00000,6571.00000,6550.00000,6553.00000,nan,3.03333,353.20533,nan,17906.49267
6580,1912.00000,455.00000,455.00000,nan,-9.66667,57.13333,-12.13333,-15.80000,-9.30000,61.00000,2.90000,1.80000,2.45133,2.45333,600.10000,143.66667,1176.33333,8.86667,216.11934,5.22000,7.15333,127.18850,34.92312,6577.33333,6580.33333,6560.00000,6563.00000,nan,3.16667,353.25333,nan,17924.71300
6590,1915.00000,454.43333,454.43333,nan,-9.83333,57.10000,-12.33333,-16.30000,-9.46667,59.33333,2.90000,1.70000,2.35533,2.36333,599.73333,143.00000,1177.00000,8.90000,215.98783,5.21667,7.18333,127.18872,34.92330,6586.00000,6589.00000,6568.33333,6571.33333,nan,2.83333,353.32267,nan,17942.57200
6600,1918.50000,453.85000,453.85000,nan,-9.85000,57.15000,-12.35000,-16.42500,-9.50000,58.75000,2.90000,1.70000,2.33550,2.34000,599.02500,143.00000,1178.50000,8.90000,215.60308,5.18750,7.24500,127.18894,34.92352,6596.50000,6599.50000,6578.50000,6581.50000,nan,2.92500,353.39575,nan,17964.23675
6610,1922.00000,453.26667,453.26667,nan,-9.90000,57.26667,-12.40000,-16.40000,-9.50000,59.00000,2.90000,1.70000,2.33900,2.34333,598.23333,143.00000,1180.00000,8.93333,215.05851,5.13667,7.32000,127.18909,34.92374,6607.00000,6610.00000,6590.00000,6593.00000,nan,2.93333,353.45067,nan,17987.44700
6620,1925.50000,452.62500,452.62500,nan,-9.95000,57.30000,-12.47500,-16.32500,-9.57500,59.50000,2.90000,1.70000,2.36025,2.36750,597.57500,143.00000,1181.50000,9.00000,214.36234,5.07000,7.41500,127.18930,34.92398,6617.50000,6620.50000,6599.50000,6602.50000,nan,3.02500,353.51900,nan,18012.03300
6630,1929.00000,452.03333,452.03333,nan,-10.00000,57.36667,-12.53333,-16.10000,-9.60000,61.00000,2.90000,1.70000,2.40533,2.41000,596.90000,143.00000,1183.33333,9.00000,213.64311,5.00000,7.51333,127.18952,34.92422,6627.66667,6630.66667,6610.00000,6613.00000,nan,2.86667,353.59133,nan,18035.64300
6640,1932.50000,451.45000,451.45000,nan,-10.07500,57.40000,-12.65000,-16.25000,-9.72500,60.75000,2.82500,1.70000,2.38275,2.38750,596.35000,142.25000,1184.50000,9.10000,212.91928,4.93000,7.61500,127.18968,34.92445,6637.50000,6640.50000,6620.00000,6623.00000,nan,2.95000,353.64950,nan,18059.97500
6650,1936.00000,450.83333,450.83333,nan,-10.23333,57.30000,-12.83333,-16.56667,-9.86667,60.00000,2.80000,1.70000,2.32400,2.33000,595.86667,142.00000,1185.66667,9.10000,212.29614,4.87333,7.71000,127.18985,34.92471,6648.00000,6651.00000,6630.66667,6633.66667,nan,2.86667,353.70733,nan,18086.60567
6660,1939.50000,450.25000,450.25000,nan,-10.30000,57.40000,-12.90000,-16.70000,-9.90000,59.00000,2.80000,1.70000,2.30225,2.30750,595.20000,142.00000,1187.25000,9.20000,211.71588,4.82500,7.80750,127.19006,34.92496,6657.75000,6660.75000,6639.25000,6642.25000,nan,2.90000,353.77600,nan,18112.23225
6670,1942.50000,449.70000,449.70000,nan,-10.35000,57.40000,-13.00000,-16.85000,-9.95000,59.00000,2.80000,1.65000,2.27900,2.28500,594.65000,142.00000,1188.50000,9.20000,211.35750,4.80500,7.88500,127.19021,34.92515,6667.00000,6670.00000,6648.50000,6651.50000,nan,3.10000,353.83000,nan,18131.46100
6680,1945.50000,449.17500,449.17500,nan,-10.40000,57.45000,-13.10000,-17.27500,-10.07500,57.25000,2.80000,1.57500,2.19325,2.19750,594.15000,141.00000,1189.25000,9.30000,210.97698,4.78000,7.96250,127.19035,34.92538,6676.50000,6679.50000,6658.50000,6661.50000,nan,3.00000,353.87700,nan,18155.67675
6690,1949.00000,448.60000,448.60000,nan,-10.40000,57.56667,-13.10000,-18.00000,-10.10000,53.66667,2.80000,1.50000,2.06567,2.07000,593.40000,140.33333,1190.33333,9.33333,210.53286,4.75000,8.05333,127.19054,34.92565,6686.00000,6689.00000,6667.66667,6670.66667,nan,2.86667,353.94100,nan,18183.28933
6700,1952.50000,448.00000,448.00000,nan,-10.45000,57.65000,-13.15000,-18.20000,-10.12500,53.00000,2.77500,1.50000,2.02950,2.03250,592.72500,140.00000,1191.50000,9.40000,210.11716,4.71750,8.13250,127.19072,34.92587,6696.75000,6699.75000,6679.00000,6682.00000,nan,3.10000,354.00075,nan,18206.10700
6710,1956.00000,447.33333,447.33333,nan,-10.60000,57.60000,-13.33333,-18.20000,-10.26667,53.66667,2.70000,1.50000,2.03467,2.03667,592.16667,140.00000,1193.33333,9.43333,209.63202,4.67000,8.21000,127.19090,34.92614,6708.00000,6711.00000,6690.00000,6693.00000,nan,3.13333,354.06167,nan,18234.31867
6720,1959.00000,446.80000,446.80000,nan,-10.70000,57.60000,-13.46667,-18.20000,-10.36667,54.00000,2.70000,1.50000,2.04233,2.05000,591.70000,140.00000,1194.66667,9.50000,209.16638,4.61000,8.26000,127.19107,34.92639,6717.00000,6720.00000,6698.00000,6701.00000,nan,3.06667,354.12067,nan,18260.18633
6730,1962.00000,446.30000,446.30000,nan,-10.70000,57.66667,-13.50000,-18.20000,-10.40000,54.00000,2.70000,1.50000,2.04200,2.04333,591.10000,140.00000,1195.66667,9.50000,208.70216,4.55000,8.31000,127.19124,34.92661,6726.00000,6729.00000,6706.00000,6709.00000,nan,2.83333,354.17567,nan,18283.47333
6740,1965.50000,445.67500,445.67500,nan,-10.75000,57.77500,-13.52500,-18.17500,-10.42500,54.50000,2.70000,1.50000,2.04775,2.05000,590.35000,140.00000,1197.50000,9.50000,208.13293,4.47000,8.36000,127.19139,34.92686,6736.50000,6739.50000,6717.25000,6720.25000,nan,3.12500,354.22875,nan,18309.64275
6750,1969.00000,445.03333,445.03333,nan,-10.86667,57.70000,-13.70000,-18.40000,-10.56667,54.00000,2.70000,1.40000,2.00800,2.01333,589.80000,139.00000,1198.66667,9.50000,207.53806,4.38333,8.40667,127.19154,34.92713,6747.00000,6750.00000,6729.33333,6732.33333,nan,3.03333,354.28067,nan,18338.10833
6760,1972.50000,444.45000,444.45000,nan,-10.95000,57.80000,-13.82500,-18.22500,-10.62500,55.00000,2.65000,1.47500,2.04425,2.05000,589.15000,139.00000,1200.50000,9.50000,206.97632,4.31000,8.46750,127.19171,34.92740,6757.75000,6760.75000,6739.50000,6742.50000,nan,2.85000,354.33750,nan,18366.64250
6770,1976.00000,443.86667,443.86667,nan,-11.03333,57.80000,-13.90000,-18.13333,-10.70000,56.00000,2.60000,1.50000,2.06200,2.06667,588.53333,139.00000,1201.66667,9.50000,206.43066,4.24333,8.53667,127.19187,34.92766,6768.00000,6771.00000,6750.00000,6753.00000,nan,3.06667,354.39200,nan,18393.77633
6780,1979.00000,443.33333,443.33333,nan,-11.10000,57.80000,-14.00000,-18.13333,-10.76667,56.33333,2.60000,1.50000,2.06467,2.07000,588.00000,139.00000,1203.33333,9.60000,205.98542,4.19667,8.61000,127.19200,34.92788,6777.00000,6780.00000,6759.66667,6762.66667,nan,2.96667,354.43633,nan,18416.85067
6790,1982.00000,442.80000,442.80000,nan,-11.16667,57.86667,-14.10000,-17.83333,-10.80000,57.66667,2.60000,1.50000,2.11567,2.12000,587.40000,139.00000,1204.66667,9.63333,205.58096,4.16000,8.69000,127.19214,34.92811,6786.00000,6789.00000,6768.00000,6771.00000,nan,3.06667,354.48400,nan,18441.33133
6800,1985.50000,442.20000,442.20000,nan,-11.25000,57.90000,-14.17500,-18.00000,-10.90000,57.50000,2.60000,1.50000,2.09275,2.09750,586.80000,139.00000,1206.25000,9.72500,205.11567,4.12750,8.80500,127.19230,34.92839,6796.50000,6799.50000,6778.75000,6781.75000,nan,3.00000,354.53800,nan,18470.85900
6810,1989.00000,441.60000,441.60000,nan,-11.30000,58.00000,-14.23333,-18.00000,-10.90000,57.33333,2.60000,1.50000,2.09267,2.09667,586.03333,139.00000,1207.66667,9.80000,204.68546,4.10000,8.92000,127.19245,34.92869,6807.00000,6810.00000,6790.00000,6793.00000,nan,3.13333,354.59000,nan,18502.67867
6820,1992.00000,441.03333,441.03333,nan,-11.36667,58.00000,-14.33333,-17.83333,-11.03333,59.00000,2.60000,1.50000,2.13200,2.13333,585.53333,139.00000,1209.33333,9.90000,204.36411,4.08333,9.01667,127.19258,34.92893,6817.00000,6820.00000,6798.33333,6801.33333,nan,3.16667,354.63467,nan,18527.72600
6830,1995.00000,440.50000,440.50000,nan,-11.43333,58.00000,-14.43333,-18.16667,-11.10000,57.66667,2.50000,1.50000,2.07233,2.07333,584.93333,138.66667,1210.33333,9.96667,204.07141,4.06667,9.10333,127.19273,34.92916,6826.66667,6829.66667,6808.66667,6811.66667,nan,3.36667,354.68267,nan,18552.65233
6840,1998.50000,439.85000,439.85000,nan,-11.50000,58.05000,-14.52500,-18.45000,-11.20000,56.50000,2.50000,1.40000,2.02375,2.03000,584.30000,138.00000,1211.50000,10.05000,203.78292,4.05000,9.19000,127.19287,34.92946,6837.50000,6840.50000,6818.50000,6821.50000,nan,3.05000,354.73300,nan,18584.53075
6850,2002.00000,439.23333,439.23333,nan,-11.53333,58.10000,-14.60000,-18.60000,-11.23333,56.00000,2.50000,1.40000,1.99233,2.00000,583.60000,138.00000,1213.00000,10.10000,203.53626,4.03333,9.26000,127.19303,34.92976,6848.00000,6851.00000,6830.00000,6833.00000,nan,2.90000,354.78700,nan,18616.32367
6860,2005.00000,438.76667,438.76667,nan,-11.60000,58.16667,-14.70000,-18.60000,-11.30000,56.00000,2.50000,1.40000,1.99500,2.00000,583.10000,138.00000,1214.33333,10.10000,203.39643,4.02667,9.30667,127.19317,34.93002,6856.33333,6859.33333,6839.33333,6842.33333,nan,2.86667,354.83333,nan,18643.43200
6870,2008.00000,438.23333,438.23333,nan,-11.66667,58.20000,-14.76667,-18.20000,-11.33333,58.33333,2.50000,1.46667,2.07033,2.07667,582.50000,138.00000,1216.00000,10.20000,203.29480,4.02000,9.33667,127.19327,34.93028,6866.00000,6869.00000,6849.00000,6852.00000,nan,3.06667,354.86967,nan,18671.44633
6880,2011.50000,437.60000,437.60000,nan,-11.77500,58.20000,-14.90000,-16.97500,-11.40000,65.25000,2.50000,1.60000,2.29850,2.30750,581.80000,138.75000,1218.25000,10.20000,203.16534,4.00500,9.36000,127.19343,34.93057,6876.75000,6879.75000,6860.00000,6863.00000,nan,3.25000,354.92425,nan,18702.89300
6890,2015.00000,436.96667,436.96667,nan,-11.86667,58.23333,-15.00000,-16.70000,-11.50000,67.00000,2.50000,1.70000,2.35700,2.36333,581.10000,139.00000,1220.33333,10.20000,203.01903,3.98667,9.38333,127.19361,34.93086,6888.00000,6891.00000,6870.66667,6873.66667,nan,3.13333,354.98200,nan,18733.73933
6900,2018.00000,436.43333,436.43333,nan,-11.90000,58.30000,-15.10000,-16.50000,-11.53333,69.00000,2.43333,1.70000,2.40667,2.41333,580.50000,139.00000,1221.66667,10.20000,202.85182,3.96000,9.39667,127.19373,34.93113,6897.00000,6900.00000,6880.00000,6883.00000,nan,3.10000,355.02400,nan,18762.17567
6910,2021.00000,435.90000,435.90000,nan,-12.00000,58.30000,-15.20000,-16.30000,-11.60000,70.33333,2.40000,1.70000,2.44733,2.45333,579.96667,139.00000,1223.33333,10.20000,202.59105,3.91667,9.41333,127.19385,34.93138,6906.66667,6909.66667,6890.33333,6893.33333,nan,3.06667,355.06467,nan,18788.80967
6920,2024.00000,435.36667,435.36667,nan,-12.06667,58.30000,-15.30000,-16.20000,-11.66667,71.33333,2.40000,1.70000,2.46300,2.47000,579.40000,139.00000,1224.66667,10.20000,202.25375,3.86000,9.43333,127.19400,34.93161,6916.00000,6919.00000,6900.66667,6903.66667,nan,3.20000,355.11367,nan,18813.28800
6930,2027.00000,434.80000,434.80000,nan,-12.10000,58.40000,-15.36667,-16.06667,-11.70000,72.33333,2.40000,1.70000,2.49733,2.50333,578.80000,139.00000,1226.33333,10.20000,201.88490,3.80000,9.46000,127.19415,34.93187,6926.00000,6929.00000,6910.00000,6913.00000,nan,3.26667,355.16033,nan,18841.26533
6940,2030.50000,434.17500,434.17500,nan,-12.22500,58.40000,-15.50000,-16.07500,-11.82500,73.00000,2.40000,1.70000,2.49675,2.50250,578.15000,138.75000,1227.50000,10.20000,201.36835,3.71500,9.49500,127.19426,34.93221,6937.25000,6940.25000,6921.00000,6924.00000,nan,3.25000,355.20075,nan,18877.60825
6950,2033.50000,433.60000,433.60000,nan,-12.30000,58.40000,-15.65000,-16.15000,-11.90000,73.00000,2.40000,1.70000,2.48050,2.49000,577.60000,138.00000,1229.00000,10.20000,200.91447,3.64000,9.52500,127.19438,34.93246,6947.00000,6950.00000,6931.00000,6934.00000,nan,3.35000,355.24150,nan,18904.39600
6960,2036.50000,433.05000,433.05000,nan,-12.40000,58.40000,-15.72500,-16.47500,-12.00000,71.50000,2.37500,1.70000,2.42125,2.42750,577.10000,138.00000,1230.25000,10.20000,200.53961,3.58000,9.55500,127.19454,34.93268,6956.50000,6959.50000,6939.25000,6942.25000,nan,3.20000,355.29100,nan,18928.13200
6970,2039.50000,432.50000,432.50000,nan,-12.45000,58.50000,-15.80000,-16.35000,-12.05000,72.50000,2.30000,1.70000,2.45050,2.45500,576.45000,138.00000,1231.50000,10.20000,200.16528,3.52000,9.58500,127.19463,34.93294,6967.00000,6970.00000,6949.50000,6952.50000,nan,3.55000,355.32350,nan,18955.09450
6980,2042.50000,431.90000,431.90000,nan,-12.50000,58.50000,-15.90000,-16.27500,-12.12500,73.50000,2.30000,1.70000,2.47025,2.48000,575.80000,138.00000,1233.50000,10.20000,199.93283,3.48500,9.61000,127.19469,34.93323,6976.75000,6979.75000,6959.50000,6962.50000,nan,3.32500,355.35025,nan,18987.13425
6990,2045.50000,431.30000,431.30000,nan,-12.60000,58.60000,-16.00000,-16.05000,-12.20000,75.00000,2.30000,1.70000,2.51700,2.52500,575.10000,138.00000,1235.00000,10.20000,199.74616,3.45500,9.62500,127.19482,34.93351,6987.50000,6990.50000,6968.50000,6971.50000,nan,3.50000,355.39200,nan,19017.48800
7000,2048.50000,430.80000,430.80000,nan,-12.67500,58.50000,-16.15000,-15.97500,-12.27500,76.50000,2.30000,1.80000,2.53750,2.54500,574.70000,138.00000,1236.50000,10.20000,199.71034,3.45000,9.63000,127.19495,34.93376,6996.50000,6999.50000,6977.50000,6980.50000,nan,3.00000,355.43375,nan,19043.91750
7010,2052.00000,430.20000,430.20000,nan,-12.80000,58.53333,-16.26667,-15.86667,-12.40000,77.66667,2.30000,1.80000,2.56000,2.57000,574.06667,138.00000,1238.33333,10.20000,199.73556,3.45000,9.61667,127.19506,34.93404,7007.66667,7010.66667,6990.00000,6993.00000,nan,3.30000,355.47233,nan,19074.89200
7020,2055.00000,429.60000,429.60000,nan,-12.80000,58.63333,-16.30000,-15.73333,-12.40000,78.66667,2.30000,1.80000,2.58967,2.60000,573.36667,138.00000,1239.66667,10.20000,199.78479,3.45333,9.60000,127.19519,34.93431,7017.66667,7020.66667,6999.33333,7002.33333,nan,3.43333,355.51467,nan,19103.71400
7030,2057.50000,429.10000,429.10000,nan,-12.90000,58.65000,-16.40000,-15.70000,-12.45000,79.00000,2.30000,1.80000,2.59900,2.61000,572.85000,138.00000,1241.00000,10.20000,199.91334,3.46500,9.56500,127.19530,34.93453,7026.50000,7029.50000,7007.50000,7010.50000,nan,3.45000,355.55000,nan,19128.01100
7040,2060.50000,428.55000,428.55000,nan,-13.00000,58.65000,-16.55000,-15.82500,-12.57500,79.25000,2.20000,1.80000,2.57725,2.58250,572.35000,137.50000,1242.25000,10.12500,200.06642,3.47750,9.52000,127.19540,34.93479,7036.50000,7039.50000,7018.25000,7021.25000,nan,3.17500,355.58400,nan,19154.93825
7050,2064.00000,427.90000,427.90000,nan,-13.00000,58.76667,-16.56667,-15.90000,-12.60000,78.66667,2.20000,1.80000,2.56933,2.57667,571.56667,137.00000,1243.66667,10.06667,200.30074,3.49333,9.44333,127.19553,34.93510,7047.33333,7050.33333,7029.33333,7032.33333,nan,3.36667,355.62833,nan,19188.13033
7060,2067.00000,427.30000,427.30000,nan,-13.00000,58.93333,-16.56667,-15.70000,-12.60000,80.00000,2.20000,1.80000,2.61833,2.62333,570.73333,137.00000,1245.33333,10.00000,200.48230,3.50000,9.37000,127.19565,34.93536,7058.33333,7061.33333,7040.00000,7043.00000,nan,3.60000,355.66767,nan,19216.74167
7070,2069.50000,426.90000,426.90000,nan,-13.00000,59.00000,-16.60000,-15.75000,-12.60000,80.00000,2.20000,1.80000,2.60700,2.61500,570.20000,137.00000,1246.50000,9.95000,200.66731,3.51000,9.30500,127.19575,34.93557,7066.50000,7069.50000,7048.00000,7051.00000,nan,3.40000,355.69700,nan,19239.61150
