HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
8810,1683.00000,338.40000,338.40000,nan,-23.50000,67.60000,-32.00000,-26.40000,-23.30000,77.00000,0.90000,0.70000,1.29600,1.30000,471.30000,109.00000,1492.00000,16.30000,275.13402,16.25000,-1.46000,127.28150,34.80397,8807.00000,8810.00000,8785.00000,8788.00000,nan,4.60000,54.49200,nan,7877.88000
8820,1684.50000,338.05000,338.05000,nan,-23.50000,67.70000,-32.00000,-26.55000,-23.30000,75.50000,0.90000,0.70000,1.27800,1.28000,470.85000,109.00000,1493.50000,16.25000,275.61758,16.16500,-1.59000,127.28185,34.80395,8815.00000,8818.00000,8793.50000,8796.50000,nan,5.60000,54.63750,nan,7902.08650
8830,1686.50000,337.50000,337.50000,nan,-23.55000,67.70000,-32.15000,-26.75000,-23.40000,75.00000,0.90000,0.70000,1.26250,1.26500,470.25000,109.00000,1494.50000,16.20000,276.24632,16.08000,-1.76000,127.28227,34.80391,8827.00000,8830.00000,8806.00000,8809.00000,nan,6.05000,54.82650,nan,7931.62700
8840,1688.50000,337.00000,337.00000,nan,-23.65000,67.80000,-32.25000,-26.90000,-23.45000,74.50000,0.90000,0.70000,1.24800,1.25000,469.70000,109.00000,1496.50000,16.10000,276.86957,16.02000,-1.93000,127.28261,34.80389,8837.00000,8840.00000,8817.50000,8820.50000,nan,4.70000,54.97700,nan,7955.80450
8850,1690.50000,336.60000,336.60000,nan,-23.70000,67.85000,-32.30000,-27.05000,-23.50000,74.00000,0.90000,0.70000,1.23250,1.23500,469.20000,109.00000,1497.50000,16.10000,277.50188,15.98500,-2.10500,127.28288,34.80386,8846.00000,8849.00000,8826.00000,8829.00000,nan,4.10000,55.09350,nan,7973.88050
8860,1693.00000,336.10000,336.10000,nan,-23.70000,67.93333,-32.36667,-27.16667,-23.53333,73.00000,0.90000,0.70000,1.21900,1.22333,468.56667,108.33333,1499.00000,16.13333,278.33422,15.97333,-2.34000,127.28322,34.80380,8857.00000,8860.00000,8836.33333,8839.33333,nan,4.83333,55.25733,nan,7995.21967
8870,1695.00000,335.60000,335.60000,nan,-23.80000,68.00000,-32.50000,-27.30000,-23.60000,73.00000,0.90000,0.70000,1.21000,1.21000,468.00000,108.00000,1501.00000,16.20000,278.95607,15.99000,-2.52000,127.28356,34.80375,8868.00000,8871.00000,8847.00000,8850.00000,nan,5.70000,55.41500,nan,8018.31200
8880,1696.50000,335.25000,335.25000,nan,-23.85000,68.00000,-32.60000,-27.30000,-23.65000,73.00000,0.90000,0.65000,1.20550,1.21000,467.55000,108.00000,1501.50000,16.20000,279.36651,16.00500,-2.64000,127.28387,34.80374,8876.50000,8879.50000,8856.00000,8859.00000,nan,5.75000,55.53950,nan,8041.03200
8890,1698.50000,334.65000,334.65000,nan,-23.90000,68.10000,-32.70000,-27.40000,-23.75000,73.00000,0.90000,0.60000,1.20100,1.20000,466.95000,108.00000,1503.50000,16.30000,279.89069,16.03000,-2.79500,127.28431,34.80372,8888.00000,8891.00000,8866.50000,8869.50000,nan,5.85000,55.71300,nan,8072.71750
8900,1700.50000,334.20000,334.20000,nan,-24.00000,68.15000,-32.80000,-27.45000,-23.80000,73.00000,0.90000,0.60000,1.19550,1.20000,466.45000,108.00000,1505.00000,16.30000,280.39116,16.06000,-2.94500,127.28471,34.80365,8898.50000,8901.50000,8876.00000,8879.00000,nan,4.90000,55.90600,nan,8098.63300
8910,1702.50000,333.80000,333.80000,nan,-24.00000,68.20000,-32.85000,-27.50000,-23.80000,73.00000,0.90000,0.60000,1.18800,1.19000,465.90000,108.00000,1506.50000,16.40000,280.83994,16.08500,-3.08000,127.28502,34.80353,8907.50000,8910.50000,8884.00000,8887.00000,nan,4.45000,56.09050,nan,8115.40700
8920,1704.50000,333.35000,333.35000,nan,-24.10000,68.25000,-32.95000,-27.60000,-23.90000,73.00000,0.90000,0.60000,1.17950,1.18000,465.45000,108.00000,1507.50000,16.40000,281.20385,16.10500,-3.19000,127.28526,34.80347,8917.50000,8920.50000,8893.50000,8896.50000,nan,5.05000,56.22450,nan,8129.78550
8930,1706.50000,332.85000,332.85000,nan,-24.15000,68.30000,-33.10000,-27.70000,-24.00000,73.00000,0.90000,0.60000,1.17300,1.17500,464.90000,107.50000,1509.50000,16.40000,281.43982,16.11000,-3.26000,127.28555,34.80346,8928.50000,8931.50000,8905.00000,8908.00000,nan,5.70000,56.33350,nan,8150.77200
8940,1708.50000,332.40000,332.40000,nan,-24.25000,68.30000,-33.20000,-27.70000,-24.10000,73.00000,0.90000,0.60000,1.17500,1.17500,464.40000,107.00000,1510.50000,16.40000,281.50814,16.11000,-3.28000,127.28594,34.80344,8938.50000,8941.50000,8915.00000,8918.00000,nan,4.80000,56.48750,nan,8179.48900
8950,1710.50000,332.00000,332.00000,nan,-24.30000,68.30000,-33.30000,-27.60000,-24.10000,74.00000,0.90000,0.60000,1.18350,1.18500,463.90000,107.00000,1512.00000,16.40000,281.49801,16.10000,-3.27500,127.28641,34.80334,8947.00000,8950.00000,8922.50000,8925.50000,nan,4.20000,56.71500,nan,8209.11350
8960,1712.50000,331.55000,331.55000,nan,-24.40000,68.30000,-33.45000,-27.60000,-24.20000,75.00000,0.80000,0.60000,1.18550,1.19000,463.50000,107.00000,1513.50000,16.40000,281.40580,16.08500,-3.24500,127.28683,34.80320,8956.50000,8959.50000,8933.00000,8936.00000,nan,4.85000,56.95050,nan,8234.11900
8970,1714.50000,331.10000,331.10000,nan,-24.50000,68.30000,-33.65000,-27.65000,-24.35000,75.00000,0.80000,0.60000,1.18200,1.18000,463.10000,107.00000,1515.00000,16.40000,281.16917,16.05500,-3.17000,127.28717,34.80312,8966.50000,8969.50000,8945.00000,8948.00000,nan,5.15000,57.12300,nan,8255.14150
8980,1716.50000,330.65000,330.65000,nan,-24.60000,68.30000,-33.75000,-27.75000,-24.45000,75.00000,0.80000,0.60000,1.17400,1.17500,462.65000,107.00000,1516.50000,16.30000,280.81058,16.02500,-3.06000,127.28748,34.80309,8976.50000,8979.50000,8957.00000,8960.00000,nan,4.85000,57.24850,nan,8276.60600
8990,1718.50000,330.20000,330.20000,nan,-24.70000,68.35000,-33.90000,-27.95000,-24.50000,74.50000,0.80000,0.60000,1.15350,1.15500,462.20000,107.00000,1517.50000,16.30000,280.39463,16.00000,-2.93500,127.28779,34.80304,8986.00000,8989.00000,8967.00000,8970.00000,nan,4.65000,57.37900,nan,8297.54550
9000,1721.00000,329.70000,329.70000,nan,-24.73333,68.40000,-33.96667,-28.20000,-24.56667,73.00000,0.80000,0.60000,1.12800,1.13000,461.60000,107.00000,1519.33333,16.20000,279.82288,15.96000,-2.76333,127.28820,34.80293,8997.00000,9000.00000,8976.66667,8979.66667,nan,4.30000,57.59300,nan,8322.85200
9010,1723.50000,329.20000,329.20000,nan,-24.80000,68.50000,-34.10000,-28.30000,-24.65000,73.00000,0.80000,0.60000,1.11950,1.12000,461.00000,106.00000,1520.50000,16.10000,279.28119,15.91000,-2.60000,127.28865,34.80284,9008.50000,9011.50000,8986.50000,8989.50000,nan,4.75000,57.80650,nan,8351.87400
9020,1725.50000,328.75000,328.75000,nan,-24.90000,68.50000,-34.25000,-28.30000,-24.75000,73.00000,0.80000,0.60000,1.11750,1.12000,460.55000,106.00000,1522.50000,16.05000,278.84651,15.87000,-2.47000,127.28899,34.80284,9018.50000,9021.50000,8995.50000,8998.50000,nan,5.05000,57.91900,nan,8379.26450
9030,1727.00000,328.40000,328.40000,nan,-25.00000,68.50000,-34.30000,-28.30000,-24.80000,74.00000,0.80000,0.60000,1.11900,1.12000,460.20000,106.00000,1523.00000,16.00000,278.58029,15.84000,-2.39000,127.28924,34.80287,9026.00000,9029.00000,9003.00000,9006.00000,nan,5.60000,57.98300,nan,8399.97200
9040,1729.00000,327.90000,327.90000,nan,-25.06667,68.50000,-34.46667,-28.40000,-24.90000,74.00000,0.80000,0.60000,1.11800,1.12000,459.66667,106.00000,1525.00000,15.96667,278.30109,15.78667,-2.30333,127.28955,34.80287,9037.00000,9040.00000,9014.66667,9017.66667,nan,5.13333,58.08433,nan,8424.42333
9050,1731.50000,327.40000,327.40000,nan,-25.15000,68.55000,-34.60000,-28.40000,-25.00000,74.00000,0.80000,0.60000,1.11450,1.11500,459.10000,106.00000,1526.50000,15.85000,278.11733,15.70500,-2.24000,127.28999,34.80282,9048.50000,9051.50000,9026.50000,9029.50000,nan,4.45000,58.25850,nan,8455.68500
9060,1733.50000,326.95000,326.95000,nan,-25.20000,68.60000,-34.70000,-28.50000,-25.00000,74.00000,0.80000,0.60000,1.10700,1.11000,458.55000,106.00000,1528.00000,15.80000,278.04797,15.63000,-2.21000,127.29041,34.80277,9058.50000,9061.50000,9036.50000,9039.50000,nan,5.30000,58.42700,nan,8485.95200
9070,1735.50000,326.50000,326.50000,nan,-25.25000,68.70000,-34.80000,-28.65000,-25.10000,73.50000,0.80000,0.60000,1.09600,1.10000,458.00000,106.00000,1529.50000,15.70000,278.08626,15.55500,-2.21000,127.29082,34.80274,9068.50000,9071.50000,9047.00000,9050.00000,nan,4.90000,58.58000,nan,8515.29200
9080,1737.50000,326.10000,326.10000,nan,-25.30000,68.70000,-34.90000,-28.70000,-25.15000,74.00000,0.80000,0.60000,1.09150,1.09000,457.60000,106.00000,1530.50000,15.65000,278.20268,15.47000,-2.23000,127.29112,34.80271,9078.00000,9081.00000,9056.50000,9059.50000,nan,4.60000,58.69900,nan,8537.42050
9090,1739.50000,325.60000,325.60000,nan,-25.40000,68.75000,-35.00000,-28.70000,-25.25000,74.00000,0.80000,0.60000,1.09100,1.09000,457.05000,105.00000,1532.50000,15.55000,278.37232,15.39000,-2.26500,127.29139,34.80266,9088.50000,9091.50000,9066.00000,9069.00000,nan,5.60000,58.81350,nan,8555.50900
9100,1741.50000,325.10000,325.10000,nan,-25.50000,68.80000,-35.15000,-28.70000,-25.30000,74.00000,0.80000,0.60000,1.08950,1.09000,456.50000,105.00000,1534.00000,15.50000,278.54908,15.30000,-2.30000,127.29170,34.80258,9099.50000,9102.50000,9077.50000,9080.50000,nan,5.55000,58.95900,nan,8575.98200
9110,1743.00000,324.70000,324.70000,nan,-25.60000,68.80000,-35.20000,-28.80000,-25.40000,75.00000,0.80000,0.60000,1.08800,1.09000,456.10000,105.00000,1535.00000,15.40000,278.65574,15.24000,-2.32000,127.29199,34.80253,9108.00000,9111.00000,9086.00000,9089.00000,nan,5.50000,59.08100,nan,8595.34100
9120,1744.50000,324.25000,324.25000,nan,-25.65000,68.80000,-35.35000,-28.80000,-25.45000,75.00000,0.80000,0.60000,1.08450,1.08500,455.65000,105.00000,1536.50000,15.40000,278.75466,15.19500,-2.34000,127.29230,34.80251,9117.50000,9120.50000,9096.00000,9099.00000,nan,6.55000,59.19150,nan,8619.32000
9130,1746.00000,323.80000,323.80000,nan,-25.70000,68.80000,-35.50000,-28.90000,-25.60000,75.00000,0.80000,0.60000,1.07800,1.08000,455.20000,105.00000,1538.00000,15.30000,278.84837,15.16000,-2.36000,127.29261,34.80252,9128.00000,9131.00000,9108.00000,9111.00000,nan,6.90000,59.28300,nan,8643.80800
9140,1747.50000,323.40000,323.40000,nan,-25.80000,68.90000,-35.60000,-29.00000,-25.65000,75.00000,0.70000,0.60000,1.07100,1.07000,454.75000,105.00000,1539.50000,15.30000,278.88124,15.13500,-2.36500,127.29286,34.80251,9137.00000,9140.00000,9117.50000,9120.50000,nan,6.00000,59.36100,nan,8663.00200
9150,1749.50000,323.00000,323.00000,nan,-25.85000,68.90000,-35.70000,-29.05000,-25.70000,75.00000,0.70000,0.60000,1.06600,1.07000,454.20000,105.00000,1540.50000,15.30000,278.85291,15.12000,-2.35500,127.29310,34.80245,9147.00000,9150.00000,9126.00000,9129.00000,nan,4.65000,59.47550,nan,8678.54900
9160,1751.50000,322.60000,322.60000,nan,-25.90000,69.00000,-35.80000,-29.15000,-25.75000,74.50000,0.70000,0.55000,1.05950,1.06000,453.75000,105.00000,1542.00000,15.30000,278.73905,15.12500,-2.32500,127.29330,34.80235,9156.00000,9159.00000,9134.50000,9137.50000,nan,4.55000,59.60750,nan,8688.39700
9170,1753.50000,322.15000,322.15000,nan,-26.00000,69.00000,-35.95000,-29.25000,-25.85000,74.00000,0.70000,0.50000,1.04750,1.05000,453.30000,104.00000,1543.50000,15.30000,278.47901,15.16000,-2.26000,127.29355,34.80226,9165.50000,9168.50000,9145.50000,9148.50000,nan,5.05000,59.73700,nan,8703.74900
9180,1755.50000,321.70000,321.70000,nan,-26.05000,69.00000,-36.05000,-29.40000,-25.90000,74.00000,0.70000,0.50000,1.03750,1.04000,452.75000,104.00000,1545.00000,15.40000,278.15383,15.21500,-2.18000,127.29391,34.80224,9176.50000,9179.50000,9155.00000,9158.00000,nan,5.25000,59.85650,nan,8731.50350
9190,1757.50000,321.20000,321.20000,nan,-26.15000,69.10000,-36.15000,-29.45000,-26.00000,74.00000,0.70000,0.50000,1.03200,1.03000,452.25000,104.00000,1546.50000,15.40000,277.78607,15.28500,-2.09000,127.29435,34.80226,9187.00000,9190.00000,9165.00000,9168.00000,nan,5.35000,59.97950,nan,8767.26750
9200,1759.50000,320.70000,320.70000,nan,-26.25000,69.10000,-36.35000,-29.55000,-26.10000,74.00000,0.70000,0.50000,1.02500,1.02500,451.80000,104.00000,1548.00000,15.50000,277.38197,15.36000,-1.99000,127.29475,34.80224,9197.50000,9200.50000,9176.00000,9179.00000,nan,5.15000,60.11100,nan,8797.88400
9210,1761.50000,320.30000,320.30000,nan,-26.30000,69.10000,-36.45000,-29.60000,-26.20000,74.00000,0.70000,0.50000,1.01950,1.02000,451.35000,104.00000,1549.50000,15.55000,276.96277,15.43500,-1.88500,127.29505,34.80218,9207.50000,9210.50000,9185.50000,9188.50000,nan,4.75000,60.23700,nan,8817.77650
9220,1763.50000,319.85000,319.85000,nan,-26.40000,69.10000,-36.55000,-29.65000,-26.25000,74.00000,0.70000,0.50000,1.01750,1.02000,450.80000,104.00000,1551.00000,15.60000,276.53492,15.49500,-1.77500,127.29530,34.80212,9217.50000,9220.50000,9196.00000,9199.00000,nan,5.30000,60.35300,nan,8834.76850
9230,1765.50000,319.40000,319.40000,nan,-26.50000,69.15000,-36.70000,-29.70000,-26.30000,74.00000,0.70000,0.50000,1.01400,1.01500,450.30000,104.00000,1552.50000,15.60000,276.18445,15.55000,-1.68500,127.29564,34.80207,9227.50000,9230.50000,9207.00000,9210.00000,nan,5.10000,60.47750,nan,8858.54150
9240,1767.50000,318.90000,318.90000,nan,-26.55000,69.20000,-36.80000,-29.80000,-26.40000,74.00000,0.70000,0.50000,1.00650,1.00500,449.75000,103.50000,1554.00000,15.70000,275.87793,15.59000,-1.60500,127.29605,34.80205,9239.00000,9242.00000,9218.00000,9221.00000,nan,5.90000,60.61600,nan,8890.99050
9250,1769.00000,318.50000,318.50000,nan,-26.60000,69.20000,-36.90000,-29.90000,-26.50000,74.00000,0.70000,0.50000,0.99700,1.00000,449.30000,103.00000,1555.00000,15.70000,275.70696,15.61000,-1.56000,127.29640,34.80204,9249.00000,9252.00000,9227.00000,9230.00000,nan,7.10000,60.71700,nan,8917.85900
9260,1770.00000,318.10000,318.10000,nan,-26.70000,69.20000,-37.00000,-30.00000,-26.50000,74.00000,0.70000,0.50000,0.99100,0.99000,448.90000,103.00000,1557.00000,15.70000,275.63427,15.61000,-1.54000,127.29660,34.80204,9256.00000,9259.00000,9234.00000,9237.00000,nan,7.30000,60.77500,nan,8934.69100
9270,1771.50000,317.70000,317.70000,nan,-26.75000,69.30000,-37.15000,-30.10000,-26.65000,73.50000,0.70000,0.50000,0.98250,0.98500,448.45000,103.00000,1558.00000,15.70000,275.56333,15.60500,-1.52000,127.29685,34.80205,9266.50000,9269.50000,9244.00000,9247.00000,nan,6.55000,60.84350,nan,8955.55800
9280,1773.50000,317.15000,317.15000,nan,-26.90000,69.30000,-37.35000,-30.20000,-26.75000,73.50000,0.70000,0.50000,0.97550,0.97500,447.90000,103.00000,1559.50000,15.65000,275.55221,15.58500,-1.51500,127.29712,34.80206,9278.00000,9281.00000,9256.00000,9259.00000,nan,5.85000,60.91400,nan,8977.41450
9290,1775.00000,316.80000,316.80000,nan,-27.00000,69.30000,-37.50000,-30.20000,-26.80000,74.00000,0.70000,0.50000,0.97200,0.97000,447.50000,103.00000,1561.00000,15.60000,275.61579,15.56000,-1.53000,127.29733,34.80205,9287.00000,9290.00000,9265.00000,9268.00000,nan,5.70000,60.97700,nan,8993.11300
9300,1777.00000,316.36667,316.36667,nan,-27.06667,69.30000,-37.60000,-30.30000,-26.93333,74.33333,0.70000,0.50000,0.97100,0.97000,447.10000,103.00000,1562.33333,15.60000,275.78856,15.52000,-1.57333,127.29767,34.80200,9297.00000,9300.00000,9275.66667,9278.66667,nan,4.96667,61.10433,nan,9017.78067
9310,1779.00000,315.90000,315.90000,nan,-27.20000,69.30000,-37.80000,-30.30000,-27.00000,75.00000,0.70000,0.50000,0.97000,0.97000,446.70000,103.00000,1564.00000,15.60000,276.01479,15.47000,-1.63000,127.29803,34.80194,9307.00000,9310.00000,9284.00000,9287.00000,nan,5.10000,61.24200,nan,9043.77700
9320,1781.00000,315.46667,315.46667,nan,-27.23333,69.30000,-37.86667,-30.36667,-27.10000,75.00000,0.70000,0.50000,0.96633,0.96667,446.16667,102.66667,1565.33333,15.50000,276.28720,15.43000,-1.70000,127.29835,34.80193,9317.00000,9320.00000,9293.33333,9296.33333,nan,5.06667,61.33533,nan,9068.79267
9330,1783.00000,315.00000,315.00000,nan,-27.30000,69.40000,-38.00000,-30.50000,-27.20000,75.00000,0.70000,0.50000,0.95900,0.96000,445.60000,102.00000,1567.00000,15.50000,276.59324,15.40000,-1.78000,127.29866,34.80196,9328.00000,9331.00000,9306.00000,9309.00000,nan,5.80000,61.40400,nan,9095.38200
9340,1784.50000,314.60000,314.60000,nan,-27.35000,69.40000,-38.10000,-30.50000,-27.20000,74.50000,0.60000,0.50000,0.95350,0.95500,445.15000,102.00000,1568.50000,15.50000,276.82221,15.38000,-1.84000,127.29894,34.80197,9336.50000,9339.50000,9316.00000,9319.00000,nan,5.75000,61.47450,nan,9118.01400
9350,1786.00000,314.20000,314.20000,nan,-27.40000,69.40000,-38.20000,-30.60000,-27.30000,75.00000,0.60000,0.50000,0.95000,0.95000,444.70000,102.00000,1569.00000,15.50000,277.04701,15.37000,-1.90000,127.29923,34.80194,9346.00000,9349.00000,9325.00000,9328.00000,nan,6.30000,61.56900,nan,9140.56900
9360,1787.50000,313.75000,313.75000,nan,-27.50000,69.50000,-38.25000,-30.65000,-27.35000,75.00000,0.60000,0.50000,0.94600,0.95000,444.25000,102.00000,1570.50000,15.50000,277.24653,15.37500,-1.95500,127.29951,34.80188,9355.50000,9358.50000,9334.00000,9337.00000,nan,6.65000,61.68550,nan,9159.67200
9370,1789.50000,313.30000,313.30000,nan,-27.60000,69.50000,-38.45000,-30.70000,-27.45000,75.00000,0.60000,0.50000,0.94250,0.94000,443.70000,102.00000,1572.50000,15.55000,277.42902,15.41500,-2.01000,127.29983,34.80176,9367.50000,9370.50000,9346.00000,9349.00000,nan,5.55000,61.84250,nan,9179.28800
9380,1791.50000,312.80000,312.80000,nan,-27.70000,69.50000,-38.55000,-30.70000,-27.50000,75.00000,0.60000,0.50000,0.94250,0.94000,443.20000,102.00000,1574.50000,15.60000,277.52554,15.48000,-2.04500,127.30008,34.80166,9378.00000,9381.00000,9356.50000,9359.50000,nan,5.30000,61.97100,nan,9194.38400
9390,1793.00000,312.40000,312.40000,nan,-27.70000,69.60000,-38.70000,-30.70000,-27.60000,76.00000,0.60000,0.50000,0.94200,0.94000,442.70000,102.00000,1576.00000,15.70000,277.54637,15.55000,-2.06000,127.30026,34.80162,9387.00000,9390.00000,9365.00000,9368.00000,nan,6.70000,62.04700,nan,9206.76700
9400,1794.50000,311.95000,311.95000,nan,-27.85000,69.60000,-38.85000,-30.80000,-27.70000,76.00000,0.60000,0.50000,0.93800,0.94000,442.25000,102.00000,1577.50000,15.75000,277.51907,15.64500,-2.06500,127.30050,34.80161,9397.50000,9400.50000,9375.50000,9378.50000,nan,7.05000,62.11600,nan,9225.47350
9410,1796.00000,311.50000,311.50000,nan,-27.90000,69.60000,-39.00000,-30.90000,-27.80000,76.00000,0.60000,0.50000,0.93100,0.93000,441.80000,101.00000,1579.00000,15.90000,277.44228,15.77000,-2.06000,127.30080,34.80162,9408.00000,9411.00000,9386.00000,9389.00000,nan,6.50000,62.18800,nan,9250.63900
9420,1797.50000,311.05000,311.05000,nan,-28.00000,69.65000,-39.05000,-31.05000,-27.85000,75.00000,0.60000,0.50000,0.92200,0.92500,441.30000,101.00000,1579.50000,16.05000,277.28669,15.91500,-2.03500,127.30115,34.80165,9418.00000,9421.00000,9395.50000,9398.50000,nan,6.75000,62.26650,nan,9280.44150
9430,1799.00000,310.60000,310.60000,nan,-28.00000,69.70000,-39.10000,-31.10000,-27.90000,75.00000,0.60000,0.50000,0.91400,0.91000,440.70000,101.00000,1581.00000,16.20000,277.12502,16.08000,-2.01000,127.30149,34.80165,9428.00000,9431.00000,9406.00000,9409.00000,nan,6.50000,62.35400,nan,9308.23800
9440,1800.50000,310.30000,310.30000,nan,-28.00000,69.80000,-39.20000,-31.20000,-27.90000,75.00000,0.60000,0.50000,0.91150,0.91000,440.30000,101.00000,1582.50000,16.40000,276.92122,16.27000,-1.97500,127.30176,34.80160,9435.50000,9438.50000,9414.00000,9417.00000,nan,5.05000,62.45250,nan,9327.55750
9450,1802.50000,309.90000,309.90000,nan,-28.05000,69.95000,-39.20000,-31.10000,-27.90000,75.00000,0.60000,0.50000,0.91850,0.92000,439.75000,101.00000,1583.50000,16.65000,276.57932,16.56000,-1.91000,127.30202,34.80150,9445.50000,9448.50000,9423.00000,9426.00000,nan,4.85000,62.58150,nan,9343.98600
9460,1805.00000,309.40000,309.40000,nan,-28.10000,70.03333,-39.26667,-31.10000,-27.96667,76.00000,0.60000,0.50000,0.92367,0.92000,439.06667,101.00000,1585.66667,17.10000,276.16116,16.98333,-1.83333,127.30237,34.80143,9457.66667,9460.66667,9436.00000,9439.00000,nan,4.70000,62.71233,nan,9368.87567
9470,1807.50000,308.90000,308.90000,nan,-28.10000,70.15000,-39.35000,-31.10000,-28.00000,76.00000,0.60000,0.50000,0.92000,0.92000,438.50000,101.00000,1587.00000,17.55000,275.80645,17.45500,-1.77500,127.30283,34.80145,9468.00000,9471.00000,9446.50000,9449.50000,nan,4.30000,62.81400,nan,9406.61600
9480,1809.50000,308.45000,308.45000,nan,-28.20000,70.20000,-39.45000,-31.20000,-28.05000,75.00000,0.60000,0.50000,0.91250,0.91500,437.95000,100.50000,1588.50000,17.90000,275.58344,17.85000,-1.74500,127.30318,34.80147,9478.50000,9481.50000,9457.00000,9460.00000,nan,5.40000,62.89300,nan,9436.79750
9490,1811.00000,308.10000,308.10000,nan,-28.20000,70.30000,-39.50000,-31.30000,-28.10000,75.00000,0.60000,0.40000,0.90700,0.91000,437.50000,100.00000,1590.00000,18.20000,275.44182,18.16000,-1.73000,127.30343,34.80145,9487.00000,9490.00000,9466.00000,9469.00000,nan,6.30000,62.96900,nan,9456.20300
9500,1812.50000,307.65000,307.65000,nan,-28.25000,70.35000,-39.55000,-31.30000,-28.10000,75.00000,0.60000,0.40000,0.90500,0.91000,436.90000,100.00000,1591.50000,18.60000,275.36062,18.49000,-1.73500,127.30372,34.80138,9498.00000,9501.00000,9477.00000,9480.00000,nan,7.15000,63.08050,nan,9476.25950
9510,1814.00000,307.20000,307.20000,nan,-28.30000,70.50000,-39.60000,-31.30000,-28.20000,75.00000,0.60000,0.40000,0.90600,0.91000,436.30000,100.00000,1593.00000,18.90000,275.34262,18.82000,-1.76000,127.30406,34.80131,9509.00000,9512.00000,9487.00000,9490.00000,nan,6.90000,63.21400,nan,9500.33500
9520,1815.50000,306.80000,306.80000,nan,-28.30000,70.55000,-39.70000,-31.40000,-28.20000,75.00000,0.60000,0.40000,0.90500,0.91000,435.85000,100.00000,1594.50000,19.20000,275.42904,19.15000,-1.82000,127.30446,34.80125,9517.50000,9520.50000,9494.00000,9497.00000,nan,5.50000,63.34450,nan,9530.81500
9530,1817.50000,306.40000,306.40000,nan,-28.30000,70.65000,-39.70000,-31.45000,-28.20000,74.50000,0.60000,0.40000,0.89850,0.90000,435.30000,100.00000,1595.50000,19.70000,275.60190,19.57500,-1.92000,127.30501,34.80126,9526.00000,9529.00000,9502.00000,9505.00000,nan,4.30000,63.47650,nan,9576.75750
9540,1819.50000,306.00000,306.00000,nan,-28.35000,70.75000,-39.75000,-31.65000,-28.20000,73.50000,0.60000,0.40000,0.88550,0.88500,434.75000,100.00000,1596.50000,20.10000,275.87093,19.98500,-2.05500,127.30551,34.80133,9536.00000,9539.00000,9512.00000,9515.00000,nan,5.35000,63.55850,nan,9620.49500
9550,1821.50000,305.50000,305.50000,nan,-28.40000,70.80000,-39.90000,-31.80000,-28.30000,73.00000,0.60000,0.40000,0.87250,0.87500,434.15000,99.50000,1598.50000,20.50000,276.23845,20.40000,-2.23000,127.30591,34.80134,9548.00000,9551.00000,9525.50000,9528.50000,nan,6.15000,63.64050,nan,9654.27050
9560,1823.00000,305.10000,305.10000,nan,-28.50000,70.90000,-40.00000,-31.90000,-28.30000,72.00000,0.60000,0.40000,0.86700,0.87000,433.70000,99.00000,1600.00000,20.80000,276.58615,20.70000,-2.39000,127.30616,34.80131,9557.00000,9560.00000,9535.00000,9538.00000,nan,6.20000,63.72300,nan,9673.00100
9570,1824.00000,304.80000,304.80000,nan,-28.50000,70.90000,-40.00000,-31.90000,-28.40000,72.00000,0.60000,0.40000,0.86400,0.87000,433.30000,99.00000,1601.00000,21.00000,276.85143,20.89000,-2.51000,127.30632,34.80127,9564.00000,9567.00000,9542.00000,9545.00000,nan,6.80000,63.78800,nan,9683.62500
9580,1825.50000,304.35000,304.35000,nan,-28.65000,70.90000,-40.20000,-32.00000,-28.45000,73.00000,0.60000,0.40000,0.85900,0.86000,432.85000,99.00000,1602.50000,21.30000,277.23353,21.11500,-2.68000,127.30658,34.80120,9575.50000,9578.50000,9552.00000,9555.00000,nan,7.55000,63.89100,nan,9702.35900
9590,1827.00000,303.90000,303.90000,nan,-28.70000,70.90000,-40.40000,-32.10000,-28.60000,73.00000,0.60000,0.40000,0.85400,0.85000,432.40000,99.00000,1604.00000,21.50000,277.57173,21.29000,-2.83000,127.30692,34.80115,9586.00000,9589.00000,9562.00000,9565.00000,nan,7.10000,63.99900,nan,9727.71300
9600,1828.50000,303.45000,303.45000,nan,-28.75000,71.00000,-40.45000,-32.15000,-28.60000,73.00000,0.60000,0.40000,0.85050,0.85000,431.85000,99.00000,1605.50000,21.70000,277.97877,21.47500,-3.01000,127.30734,34.80112,9596.00000,9599.00000,9571.00000,9574.00000,nan,6.50000,64.11400,nan,9760.94100
9610,1830.00000,303.00000,303.00000,nan,-28.80000,71.10000,-40.50000,-32.20000,-28.70000,72.00000,0.60000,0.40000,0.84400,0.84000,431.40000,99.00000,1607.00000,21.90000,278.45188,21.67000,-3.22000,127.30778,34.80109,9606.00000,9609.00000,9581.00000,9584.00000,nan,6.80000,64.23500,nan,9796.08400
