HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
6420,1066.50000,466.40000,466.40000,nan,-4.90000,60.80000,-6.05000,-53.50000,-4.85000,1.00000,4.20000,0.00000,0.05600,0.06000,605.05000,135.00000,1142.50000,6.60000,277.75738,6.57000,-0.89500,127.20031,34.76734,6417.50000,6420.50000,6392.50000,6395.50000,nan,6.60000,296.06600,nan,1144.35000
6430,1068.00000,465.90000,465.90000,nan,-5.00000,60.70000,-6.20000,-53.60000,-5.00000,1.00000,4.20000,0.00000,0.05600,0.06000,604.50000,135.00000,1144.00000,6.60000,278.48385,6.57000,-0.98000,127.20043,34.76734,6427.00000,6430.00000,6402.00000,6405.00000,nan,6.40000,296.31600,nan,1134.83700
6440,1069.50000,465.35000,465.35000,nan,-5.10000,60.75000,-6.30000,-53.60000,-5.05000,1.00000,4.20000,0.00000,0.05600,0.06000,604.05000,135.00000,1145.50000,6.70000,279.12259,6.57000,-1.05500,127.20052,34.76729,6436.00000,6439.00000,6411.00000,6414.00000,nan,5.75000,296.28550,nan,1125.18600
6450,1071.50000,464.70000,464.70000,nan,-5.15000,60.80000,-6.45000,-53.70000,-5.15000,1.00000,4.10000,0.00000,0.05500,0.06000,603.45000,135.00000,1147.00000,6.70000,279.93577,6.56500,-1.15000,127.20065,34.76721,6447.00000,6450.00000,6424.00000,6427.00000,nan,5.45000,296.10250,nan,1111.16050
6460,1073.50000,464.00000,464.00000,nan,-5.25000,60.80000,-6.55000,-53.75000,-5.25000,1.00000,4.10000,0.00000,0.05500,0.05500,602.75000,135.00000,1148.50000,6.70000,280.72797,6.54500,-1.24000,127.20079,34.76713,6458.50000,6461.50000,6436.00000,6439.00000,nan,6.10000,296.02250,nan,1095.50050
6470,1075.00000,463.40000,463.40000,nan,-5.30000,60.80000,-6.70000,-53.80000,-5.30000,1.00000,4.10000,0.00000,0.05500,0.05000,602.20000,135.00000,1150.00000,6.70000,281.25930,6.53000,-1.30000,127.20091,34.76711,6468.00000,6471.00000,6445.00000,6448.00000,nan,6.40000,296.14300,nan,1083.93000
6480,1076.50000,462.90000,462.90000,nan,-5.40000,60.80000,-6.75000,-53.85000,-5.40000,1.00000,4.05000,0.00000,0.05450,0.05000,601.65000,134.00000,1151.50000,6.65000,281.79111,6.51500,-1.36000,127.20104,34.76711,6477.50000,6480.50000,6454.00000,6457.00000,nan,6.20000,296.43950,nan,1073.44500
6490,1078.00000,462.30000,462.30000,nan,-5.50000,60.90000,-6.80000,-53.90000,-5.50000,1.00000,4.00000,0.00000,0.05400,0.05000,601.10000,134.00000,1153.00000,6.60000,282.15494,6.50000,-1.40000,127.20116,34.76712,6487.00000,6490.00000,6464.00000,6467.00000,nan,6.10000,296.72900,nan,1063.97600
6500,1079.50000,461.80000,461.80000,nan,-5.55000,60.90000,-6.95000,-53.95000,-5.55000,1.00000,4.00000,0.00000,0.05400,0.05000,600.55000,134.00000,1154.50000,6.60000,282.47735,6.48500,-1.43500,127.20126,34.76710,6496.00000,6499.00000,6472.50000,6475.50000,nan,6.40000,296.81450,nan,1055.57200
6510,1081.00000,461.20000,461.20000,nan,-5.70000,60.90000,-7.10000,-54.00000,-5.60000,1.00000,4.00000,0.00000,0.05400,0.05000,600.00000,134.00000,1155.00000,6.60000,282.71620,6.47000,-1.46000,127.20133,34.76705,6506.00000,6509.00000,6482.00000,6485.00000,nan,6.70000,296.74900,nan,1047.25200
6520,1082.50000,460.60000,460.60000,nan,-5.75000,60.90000,-7.15000,-54.05000,-5.70000,1.00000,4.00000,0.00000,0.05350,0.05000,599.35000,134.00000,1156.50000,6.60000,282.83882,6.45000,-1.47000,127.20141,34.76700,6516.50000,6519.50000,6492.50000,6495.50000,nan,6.90000,296.65300,nan,1038.01400
6530,1084.00000,460.00000,460.00000,nan,-5.80000,61.00000,-7.20000,-54.10000,-5.80000,1.00000,3.90000,0.00000,0.05300,0.05000,598.70000,134.00000,1158.00000,6.60000,282.96207,6.43000,-1.48000,127.20150,34.76696,6527.00000,6530.00000,6503.00000,6506.00000,nan,6.80000,296.64900,nan,1028.39900
6540,1085.50000,459.40000,459.40000,nan,-5.90000,61.00000,-7.35000,-54.15000,-5.85000,1.00000,3.90000,0.00000,0.05300,0.05000,598.10000,134.00000,1159.50000,6.60000,283.11849,6.41500,-1.49500,127.20161,34.76695,6537.00000,6540.00000,6511.50000,6514.50000,nan,6.80000,296.83300,nan,1018.81900
6550,1087.00000,458.80000,458.80000,nan,-6.00000,61.00000,-7.40000,-54.20000,-5.90000,1.00000,3.90000,0.00000,0.05300,0.05000,597.50000,133.00000,1161.00000,6.60000,283.19061,6.40000,-1.50000,127.20173,34.76696,6547.00000,6550.00000,6521.00000,6524.00000,nan,6.80000,297.16700,nan,1009.29700
6560,1088.50000,458.20000,458.20000,nan,-6.05000,61.00000,-7.55000,-54.25000,-6.05000,1.00000,3.90000,0.00000,0.05250,0.05000,596.95000,133.00000,1162.50000,6.60000,283.22051,6.38500,-1.50000,127.20186,34.76699,6557.00000,6560.00000,6530.50000,6533.50000,nan,6.50000,297.62550,nan,1000.32250
6570,1090.00000,457.70000,457.70000,nan,-6.10000,61.00000,-7.70000,-54.30000,-6.10000,1.00000,3.80000,0.00000,0.05200,0.05000,596.40000,133.00000,1164.00000,6.60000,283.23051,6.38000,-1.50000,127.20199,34.76700,6566.00000,6569.00000,6541.00000,6544.00000,nan,6.30000,298.03600,nan,991.13400
6580,1091.50000,457.10000,457.10000,nan,-6.20000,61.10000,-7.75000,-54.35000,-6.20000,1.00000,3.80000,0.00000,0.05200,0.05000,595.90000,133.00000,1165.50000,6.60000,283.31558,6.38000,-1.51000,127.20210,34.76698,6576.00000,6579.00000,6550.50000,6553.50000,nan,6.20000,298.17050,nan,980.19950
6590,1093.50000,456.40000,456.40000,nan,-6.30000,61.10000,-7.90000,-54.40000,-6.30000,1.00000,3.80000,0.00000,0.05200,0.05000,595.15000,133.00000,1167.50000,6.50000,283.38844,6.36500,-1.51500,127.20222,34.76689,6588.00000,6591.00000,6562.00000,6565.00000,nan,6.15000,298.00000,nan,965.68200
6600,1095.00000,455.90000,455.90000,nan,-6.40000,61.10000,-8.00000,-54.50000,-6.40000,1.00000,3.80000,0.00000,0.05100,0.05000,594.60000,133.00000,1169.00000,6.50000,283.52639,6.36000,-1.53000,127.20230,34.76684,6597.00000,6600.00000,6572.00000,6575.00000,nan,6.00000,297.87900,nan,957.15500
6610,1096.50000,455.30000,455.30000,nan,-6.45000,61.10000,-8.10000,-54.50000,-6.45000,1.00000,3.75000,0.00000,0.05100,0.05000,594.15000,133.00000,1169.50000,6.50000,283.55719,6.34500,-1.53000,127.20238,34.76683,6606.50000,6609.50000,6581.50000,6584.50000,nan,6.35000,298.02650,nan,950.15000
6620,1098.50000,454.55000,454.55000,nan,-6.60000,61.10000,-8.25000,-54.60000,-6.60000,1.00000,3.70000,0.00000,0.05100,0.05000,593.45000,133.00000,1171.50000,6.50000,283.58813,6.33000,-1.53000,127.20250,34.76685,6619.00000,6622.00000,6595.50000,6598.50000,nan,6.25000,298.50050,nan,940.90750
6630,1100.00000,454.00000,454.00000,nan,-6.70000,61.10000,-8.40000,-54.70000,-6.70000,1.00000,3.70000,0.00000,0.05000,0.05000,592.90000,132.00000,1173.00000,6.50000,283.58813,6.33000,-1.53000,127.20262,34.76688,6628.00000,6631.00000,6605.00000,6608.00000,nan,5.80000,298.93700,nan,933.44000
6640,1101.50000,453.55000,453.55000,nan,-6.75000,61.10000,-8.45000,-54.70000,-6.75000,1.00000,3.70000,0.00000,0.05000,0.05000,592.45000,132.00000,1174.50000,6.50000,283.43743,6.32000,-1.51000,127.20274,34.76689,6637.00000,6640.00000,6614.00000,6617.00000,nan,5.80000,299.31950,nan,923.92850
6650,1103.50000,452.85000,452.85000,nan,-6.85000,61.10000,-8.60000,-54.80000,-6.85000,1.00000,3.60000,0.00000,0.05000,0.05000,591.85000,132.00000,1176.00000,6.50000,283.21013,6.30500,-1.48000,127.20290,34.76684,6648.00000,6651.00000,6625.00000,6628.00000,nan,5.70000,299.51450,nan,908.47850
6660,1105.00000,452.40000,452.40000,nan,-6.90000,61.10000,-8.70000,-54.80000,-6.90000,1.00000,3.60000,0.00000,0.05000,0.05000,591.30000,132.00000,1177.00000,6.50000,282.98131,6.29000,-1.45000,127.20301,34.76677,6657.00000,6660.00000,6633.00000,6636.00000,nan,5.80000,299.35400,nan,896.13900
6670,1106.50000,451.85000,451.85000,nan,-7.00000,61.10000,-8.80000,-54.90000,-7.00000,1.00000,3.60000,0.00000,0.04950,0.05000,590.85000,132.00000,1178.50000,6.40000,282.70754,6.27500,-1.41500,127.20310,34.76668,6665.50000,6668.50000,6641.50000,6644.50000,nan,5.65000,299.10500,nan,884.11200
6680,1108.50000,451.20000,451.20000,nan,-7.10000,61.20000,-8.95000,-54.95000,-7.10000,1.00000,3.60000,0.00000,0.04900,0.05000,590.20000,132.00000,1180.50000,6.40000,282.17918,6.25500,-1.35000,127.20325,34.76659,6677.50000,6680.50000,6653.00000,6656.00000,nan,6.30000,298.98250,nan,867.64250
6690,1110.00000,450.60000,450.60000,nan,-7.20000,61.20000,-9.00000,-55.00000,-7.20000,1.00000,3.50000,0.00000,0.04900,0.05000,589.60000,132.00000,1182.00000,6.40000,281.74998,6.25000,-1.30000,127.20337,34.76656,6688.00000,6691.00000,6663.00000,6666.00000,nan,7.30000,299.09500,nan,855.55000
6700,1111.00000,450.10000,450.10000,nan,-7.30000,61.20000,-9.10000,-55.00000,-7.30000,1.00000,3.50000,0.00000,0.04900,0.05000,589.10000,132.00000,1183.00000,6.40000,281.32759,6.24000,-1.25000,127.20345,34.76655,6696.00000,6699.00000,6671.00000,6674.00000,nan,7.40000,299.30200,nan,849.13100
6710,1112.50000,449.50000,449.50000,nan,-7.35000,61.20000,-9.25000,-55.10000,-7.35000,1.00000,3.50000,0.00000,0.04800,0.05000,588.55000,131.50000,1184.50000,6.35000,280.80541,6.23500,-1.19000,127.20355,34.76658,6706.50000,6709.50000,6681.50000,6684.50000,nan,7.10000,299.80350,nan,843.17100
6720,1114.00000,448.90000,448.90000,nan,-7.50000,61.20000,-9.40000,-55.20000,-7.40000,1.00000,3.50000,0.00000,0.04800,0.05000,588.00000,131.00000,1186.00000,6.30000,280.19150,6.23000,-1.12000,127.20363,34.76663,6717.00000,6720.00000,6691.00000,6694.00000,nan,6.70000,300.36000,nan,838.97600
6730,1115.50000,448.40000,448.40000,nan,-7.55000,61.20000,-9.45000,-55.20000,-7.50000,1.00000,3.45000,0.00000,0.04800,0.05000,587.45000,131.00000,1187.50000,6.30000,279.65609,6.23000,-1.06000,127.20371,34.76665,6726.00000,6729.00000,6700.50000,6703.50000,nan,6.10000,300.75850,nan,833.57200
6740,1117.50000,447.70000,447.70000,nan,-7.60000,61.30000,-9.60000,-55.30000,-7.60000,1.00000,3.40000,0.00000,0.04800,0.05000,586.70000,131.00000,1188.50000,6.30000,278.92547,6.24000,-0.98000,127.20383,34.76664,6738.00000,6741.00000,6713.50000,6716.50000,nan,6.25000,301.04250,nan,823.64950
6750,1119.00000,447.10000,447.10000,nan,-7.70000,61.30000,-9.70000,-55.30000,-7.70000,1.00000,3.40000,0.00000,0.04700,0.05000,586.20000,131.00000,1190.00000,6.30000,278.38703,6.24000,-0.92000,127.20394,34.76661,6747.00000,6750.00000,6724.00000,6727.00000,nan,6.30000,301.23600,nan,814.24400
6760,1120.50000,446.65000,446.65000,nan,-7.80000,61.30000,-9.80000,-55.40000,-7.75000,1.00000,3.40000,0.00000,0.04700,0.05000,585.70000,131.00000,1191.50000,6.30000,277.96961,6.25000,-0.87500,127.20407,34.76659,6756.00000,6759.00000,6733.00000,6736.00000,nan,5.90000,301.54800,nan,803.19850
6770,1122.50000,445.95000,445.95000,nan,-7.90000,61.30000,-9.95000,-55.45000,-7.90000,1.00000,3.40000,0.00000,0.04700,0.05000,585.05000,131.00000,1193.50000,6.30000,277.40601,6.27000,-0.81500,127.20423,34.76658,6768.00000,6771.00000,6744.50000,6747.00000,nan,5.85000,302.05150,nan,789.15900
6780,1124.00000,445.40000,445.40000,nan,-8.00000,61.30000,-10.10000,-55.50000,-8.00000,1.00000,3.30000,0.00000,0.04700,0.05000,584.50000,131.00000,1195.00000,6.30000,276.97923,6.29000,-0.77000,127.20433,34.76658,6778.00000,6781.00000,6754.00000,6757.00000,nan,6.50000,302.42400,nan,781.43500
6790,1125.50000,444.85000,444.85000,nan,-8.05000,61.30000,-10.15000,-55.55000,-8.05000,1.00000,3.30000,0.00000,0.04600,0.05000,583.95000,130.00000,1196.00000,6.40000,276.58883,6.32000,-0.73000,127.20441,34.76659,6787.00000,6790.00000,6763.50000,6766.50000,nan,6.45000,302.70450,nan,776.19950
6800,1127.00000,444.30000,444.30000,nan,-8.10000,61.40000,-10.30000,-55.60000,-8.10000,1.00000,3.30000,0.00000,0.04600,0.05000,583.40000,130.00000,1197.00000,6.40000,276.29067,6.35000,-0.70000,127.20447,34.76658,6797.00000,6800.00000,6773.00000,6776.00000,nan,6.30000,302.87700,nan,770.97100
6810,1128.50000,443.80000,443.80000,nan,-8.20000,61.40000,-10.35000,-55.65000,-8.20000,1.00000,3.30000,0.00000,0.04600,0.05000,582.90000,130.00000,1198.50000,6.40000,275.90614,6.38000,-0.66000,127.20454,34.76656,6806.00000,6809.00000,6782.00000,6785.00000,nan,6.25000,303.01000,nan,764.31400
6820,1130.50000,443.10000,443.10000,nan,-8.30000,61.40000,-10.50000,-55.70000,-8.30000,1.00000,3.25000,0.00000,0.04600,0.05000,582.25000,130.00000,1200.50000,6.45000,275.41931,6.43000,-0.61000,127.20468,34.76655,6818.00000,6821.00000,6795.00000,6798.00000,nan,5.80000,303.45200,nan,752.24250
6830,1132.00000,442.60000,442.60000,nan,-8.40000,61.40000,-10.60000,-55.80000,-8.40000,1.00000,3.20000,0.00000,0.04500,0.05000,581.70000,130.00000,1202.00000,6.50000,275.12256,6.47000,-0.58000,127.20483,34.76654,6827.00000,6830.00000,6804.00000,6807.00000,nan,6.00000,303.97900,nan,740.83900
6840,1133.50000,442.00000,442.00000,nan,-8.45000,61.40000,-10.70000,-55.80000,-8.45000,1.00000,3.20000,0.00000,0.04500,0.05000,581.15000,130.00000,1203.50000,6.55000,274.82550,6.51500,-0.55000,127.20497,34.76653,6836.50000,6839.50000,6813.50000,6816.50000,nan,6.80000,304.51650,nan,729.39400
6850,1135.00000,441.40000,441.40000,nan,-8.60000,61.40000,-10.80000,-55.90000,-8.60000,1.00000,3.20000,0.00000,0.04500,0.04000,580.60000,130.00000,1205.00000,6.60000,274.43872,6.57000,-0.51000,127.20509,34.76652,6847.00000,6850.00000,6823.00000,6826.00000,nan,6.90000,304.95500,nan,719.87900
6860,1136.50000,440.85000,440.85000,nan,-8.65000,61.40000,-10.95000,-55.95000,-8.65000,1.00000,3.20000,0.00000,0.04500,0.04000,580.05000,130.00000,1206.50000,6.65000,274.09790,6.63000,-0.47500,127.20519,34.76651,6857.50000,6860.50000,6832.50000,6835.50000,nan,6.70000,305.23100,nan,712.26350
6870,1138.00000,440.30000,440.30000,nan,-8.80000,61.40000,-11.10000,-56.00000,-8.80000,1.00000,3.10000,0.00000,0.04400,0.04000,579.50000,129.00000,1208.00000,6.70000,273.67216,6.70000,-0.43000,127.20527,34.76649,6867.00000,6870.00000,6843.00000,6846.00000,nan,6.70000,305.45400,nan,705.04000
6880,1139.50000,439.70000,439.70000,nan,-8.85000,61.50000,-11.15000,-56.05000,-8.85000,1.00000,3.10000,0.00000,0.04400,0.04000,578.90000,129.00000,1209.50000,6.80000,273.29943,6.76500,-0.39000,127.20535,34.76647,6877.50000,6880.50000,6853.50000,6856.50000,nan,6.75000,305.75500,nan,697.05300
6890,1141.00000,439.10000,439.10000,nan,-8.90000,61.50000,-11.30000,-56.10000,-8.90000,1.00000,3.10000,0.00000,0.04400,0.04000,578.30000,129.00000,1211.00000,6.90000,272.92925,6.84000,-0.35000,127.20548,34.76646,6888.00000,6891.00000,6864.00000,6867.00000,nan,6.70000,306.15700,nan,687.48100
6900,1142.50000,438.60000,438.60000,nan,-8.95000,61.55000,-11.35000,-56.15000,-8.95000,1.00000,3.10000,0.00000,0.04400,0.04000,577.70000,129.00000,1211.50000,6.95000,272.60444,6.92500,-0.31500,127.20561,34.76645,6897.50000,6900.50000,6873.00000,6876.00000,nan,6.50000,306.66000,nan,677.05350
6910,1144.00000,438.00000,438.00000,nan,-9.00000,61.60000,-11.40000,-56.20000,-9.00000,1.00000,3.10000,0.00000,0.04400,0.04000,577.10000,129.00000,1213.00000,7.00000,272.28735,7.01000,-0.28000,127.20574,34.76645,6907.00000,6910.00000,6883.00000,6886.00000,nan,6.40000,307.27900,nan,666.98400
6920,1145.50000,437.50000,437.50000,nan,-9.10000,61.60000,-11.55000,-56.20000,-9.10000,1.00000,3.10000,0.00000,0.04400,0.04000,576.50000,129.00000,1214.50000,7.10000,271.97493,7.10500,-0.24500,127.20587,34.76645,6917.00000,6920.00000,6892.50000,6895.50000,nan,6.75000,307.96700,nan,658.07000
6930,1147.00000,436.90000,436.90000,nan,-9.20000,61.60000,-11.60000,-56.30000,-9.20000,1.00000,3.00000,0.00000,0.04300,0.04000,576.00000,129.00000,1216.00000,7.20000,271.59114,7.20000,-0.20000,127.20598,34.76646,6927.00000,6930.00000,6902.00000,6905.00000,nan,6.50000,308.58700,nan,650.37600
6940,1148.50000,436.45000,436.45000,nan,-9.25000,61.70000,-11.75000,-56.30000,-9.25000,1.00000,3.00000,0.00000,0.04300,0.04000,575.50000,128.50000,1217.50000,7.35000,271.25302,7.31500,-0.16000,127.20606,34.76647,6935.50000,6938.50000,6910.50000,6913.50000,nan,5.60000,309.07950,nan,644.94700
6950,1150.50000,435.85000,435.85000,nan,-9.35000,61.70000,-11.85000,-56.40000,-9.35000,1.00000,3.00000,0.00000,0.04300,0.04000,574.95000,128.00000,1218.50000,7.45000,270.84478,7.46000,-0.11000,127.20616,34.76651,6945.50000,6948.50000,6919.50000,6922.50000,nan,5.10000,309.84700,nan,640.78600
6960,1152.50000,435.20000,435.20000,nan,-9.45000,61.70000,-11.95000,-56.45000,-9.40000,1.00000,3.00000,0.00000,0.04300,0.04000,574.20000,128.00000,1220.50000,7.60000,270.48937,7.61000,-0.06500,127.20629,34.76656,6957.50000,6960.50000,6931.50000,6934.50000,nan,6.30000,310.93200,nan,635.67050
6970,1154.00000,434.60000,434.60000,nan,-9.50000,61.70000,-12.10000,-56.50000,-9.50000,1.00000,3.00000,0.00000,0.04300,0.04000,573.60000,128.00000,1222.00000,7.70000,270.22265,7.72000,-0.03000,127.20642,34.76657,6968.00000,6971.00000,6942.00000,6945.00000,nan,6.80000,311.71500,nan,627.62400
6980,1155.50000,434.10000,434.10000,nan,-9.55000,61.80000,-12.15000,-56.50000,-9.55000,1.00000,3.00000,0.00000,0.04200,0.04000,573.10000,128.00000,1223.50000,7.85000,270.00000,7.83000,0.00000,127.20658,34.76653,6977.00000,6980.00000,6950.50000,6953.50000,nan,5.90000,312.32150,nan,613.44900
6990,1157.00000,433.60000,433.60000,nan,-9.60000,61.80000,-12.20000,-56.60000,-9.60000,1.00000,2.90000,0.00000,0.04200,0.04000,572.60000,128.00000,1225.00000,7.90000,269.71136,7.94000,0.04000,127.20677,34.76646,6986.00000,6989.00000,6959.00000,6962.00000,nan,6.10000,312.88200,nan,596.18700
7000,1158.50000,433.05000,433.05000,nan,-9.70000,61.80000,-12.35000,-56.60000,-9.70000,1.00000,2.90000,0.00000,0.04200,0.04000,572.00000,128.00000,1226.50000,8.05000,269.46587,8.04500,0.07500,127.20694,34.76642,6995.50000,6998.50000,6969.50000,6972.50000,nan,6.60000,313.62000,nan,580.51250
7010,1160.50000,432.35000,432.35000,nan,-9.80000,61.85000,-12.45000,-56.70000,-9.80000,1.00000,2.90000,0.00000,0.04200,0.04000,571.35000,128.00000,1227.50000,8.15000,269.15799,8.16500,0.12000,127.20713,34.76641,7008.00000,7010.50000,6983.00000,6986.00000,nan,5.85000,314.70700,nan,568.28450
7020,1162.50000,431.75000,431.75000,nan,-9.90000,61.90000,-12.60000,-56.75000,-9.90000,1.00000,2.90000,0.00000,0.04200,0.04000,570.65000,127.00000,1229.50000,8.25000,268.88962,8.25500,0.16000,127.20724,34.76642,7019.00000,7022.00000,6994.50000,6997.50000,nan,5.80000,315.54500,nan,561.80550
7030,1164.00000,431.20000,431.20000,nan,-10.00000,61.90000,-12.70000,-56.80000,-10.00000,1.00000,2.90000,0.00000,0.04100,0.04000,570.20000,127.00000,1231.00000,8.30000,268.68864,8.30000,0.19000,127.20734,34.76642,7028.00000,7031.00000,7002.00000,7005.00000,nan,5.50000,316.19500,nan,555.08100
7040,1165.50000,430.85000,430.85000,nan,-10.00000,61.90000,-12.75000,-56.80000,-10.00000,1.00000,2.90000,0.00000,0.04100,0.04000,569.75000,127.00000,1231.50000,8.30000,268.48714,8.33000,0.22000,127.20750,34.76642,7035.50000,7038.50000,7010.50000,7013.50000,nan,5.20000,317.37850,nan,544.69150
7050,1167.50000,430.20000,430.20000,nan,-10.10000,62.00000,-12.85000,-56.90000,-10.10000,1.00000,2.80000,0.00000,0.04100,0.04000,569.10000,127.00000,1233.50000,8.40000,268.21865,8.36000,0.26000,127.20779,34.76646,7046.50000,7049.50000,7021.50000,7024.50000,nan,5.70000,319.73850,nan,531.13550
7060,1169.00000,429.70000,429.70000,nan,-10.20000,62.00000,-13.00000,-56.90000,-10.20000,1.00000,2.80000,0.00000,0.04100,0.04000,568.60000,127.00000,1235.00000,8.40000,267.94971,8.38000,0.30000,127.20799,34.76651,7056.00000,7059.00000,7030.00000,7033.00000,nan,6.40000,321.69200,nan,524.01200
7070,1170.50000,429.10000,429.10000,nan,-10.30000,62.00000,-13.15000,-57.00000,-10.30000,1.00000,2.80000,0.00000,0.04050,0.04000,568.05000,127.00000,1236.50000,8.40000,267.71076,8.38000,0.33500,127.20814,34.76655,7066.00000,7069.00000,7040.50000,7043.50000,nan,6.75000,323.19350,nan,518.78200
7080,1172.50000,428.45000,428.45000,nan,-10.40000,61.95000,-13.25000,-57.10000,-10.40000,1.00000,2.80000,0.00000,0.04000,0.04000,567.45000,127.00000,1238.00000,8.40000,267.39744,8.36000,0.38000,127.20828,34.76654,7077.50000,7080.50000,7054.00000,7057.00000,nan,5.65000,324.23250,nan,510.81350
7090,1174.00000,428.00000,428.00000,nan,-10.50000,62.00000,-13.40000,-57.10000,-10.50000,1.00000,2.70000,0.00000,0.04000,0.04000,567.00000,127.00000,1239.00000,8.30000,267.18219,8.33000,0.41000,127.20835,34.76651,7086.00000,7089.00000,7062.00000,7065.00000,nan,5.80000,324.65100,nan,503.76200
7100,1175.50000,427.45000,427.45000,nan,-10.60000,61.90000,-13.55000,-57.20000,-10.60000,1.00000,2.70000,0.00000,0.04000,0.04000,566.55000,126.50000,1240.50000,8.30000,266.99989,8.30000,0.43500,127.20846,34.76649,7096.00000,7099.00000,7071.00000,7074.00000,nan,6.25000,325.42700,nan,495.85600
7110,1177.50000,426.75000,426.75000,nan,-10.70000,61.90000,-13.65000,-57.30000,-10.70000,1.00000,2.70000,0.00000,0.03900,0.04000,565.85000,126.00000,1242.50000,8.30000,266.84516,8.25500,0.45500,127.20866,34.76647,7108.00000,7111.00000,7083.50000,7086.50000,nan,6.20000,327.08050,nan,484.42900
7120,1179.00000,426.20000,426.20000,nan,-10.80000,62.00000,-13.80000,-57.30000,-10.80000,1.00000,2.70000,0.00000,0.03900,0.04000,565.40000,126.00000,1244.00000,8.20000,266.72355,8.21000,0.47000,127.20882,34.76648,7117.00000,7120.00000,7093.00000,7096.00000,nan,6.00000,328.59000,nan,477.09800
7130,1180.50000,425.75000,425.75000,nan,-10.90000,62.00000,-13.90000,-57.40000,-10.90000,1.00000,2.70000,0.00000,0.03900,0.04000,564.95000,126.00000,1245.00000,8.20000,266.59647,8.15500,0.48500,127.20897,34.76651,7126.00000,7129.00000,7100.50000,7103.50000,nan,5.85000,330.16650,nan,473.00200
7140,1182.50000,425.10000,425.10000,nan,-11.00000,62.00000,-14.05000,-57.45000,-11.00000,1.00000,2.60000,0.00000,0.03900,0.04000,564.30000,126.00000,1246.50000,8.10000,266.54244,8.11000,0.49000,127.20916,34.76653,7138.00000,7141.00000,7111.00000,7114.00000,nan,5.95000,332.21000,nan,467.35350
7150,1184.00000,424.60000,424.60000,nan,-11.10000,62.00000,-14.10000,-57.50000,-11.10000,1.00000,2.60000,0.00000,0.03800,0.04000,563.80000,126.00000,1248.00000,8.10000,266.52963,8.08000,0.49000,127.20930,34.76652,7147.00000,7150.00000,7120.00000,7123.00000,nan,6.20000,333.60900,nan,459.75000
7160,1185.50000,424.10000,424.10000,nan,-11.15000,62.00000,-14.25000,-57.55000,-11.15000,1.00000,2.60000,0.00000,0.03800,0.04000,563.30000,126.00000,1249.50000,8.05000,266.62101,8.04500,0.47500,127.20944,34.76649,7156.00000,7159.00000,7132.00000,7135.00000,nan,6.15000,334.81900,nan,451.02350
7170,1187.50000,423.40000,423.40000,nan,-11.25000,62.00000,-14.40000,-57.60000,-11.25000,1.00000,2.60000,0.00000,0.03800,0.04000,562.65000,126.00000,1251.50000,8.00000,266.74481,8.00000,0.45500,127.20958,34.76648,7168.50000,7171.50000,7146.00000,7149.00000,nan,6.05000,336.21900,nan,445.04650
7180,1189.00000,422.90000,422.90000,nan,-11.30000,62.00000,-14.50000,-57.70000,-11.30000,1.00000,2.60000,0.00000,0.03800,0.04000,562.10000,126.00000,1252.00000,8.00000,266.91175,7.97000,0.43000,127.20967,34.76653,7177.00000,7180.00000,7153.00000,7156.00000,nan,6.00000,337.50000,nan,447.05600
7190,1190.50000,422.30000,422.30000,nan,-11.45000,62.05000,-14.65000,-57.70000,-11.40000,1.00000,2.55000,0.00000,0.03750,0.04000,561.50000,125.00000,1253.50000,8.00000,267.04959,7.95500,0.41000,127.20981,34.76662,7187.50000,7190.50000,7158.50000,7161.50000,nan,6.95000,339.43100,nan,451.16750
7200,1192.00000,421.80000,421.80000,nan,-11.50000,62.00000,-14.80000,-57.80000,-11.50000,1.00000,2.50000,0.00000,0.03700,0.04000,561.00000,125.00000,1255.00000,8.00000,267.26342,7.95000,0.38000,127.20998,34.76667,7199.00000,7202.00000,7169.00000,7172.00000,nan,7.20000,341.71000,nan,451.88700
7210,1193.50000,421.25000,421.25000,nan,-11.65000,62.00000,-14.90000,-57.85000,-11.65000,1.00000,2.50000,0.00000,0.03700,0.04000,560.55000,125.00000,1256.50000,7.90000,267.47600,7.94000,0.35000,127.21016,34.76666,7207.50000,7210.50000,7180.50000,7183.50000,nan,5.70000,343.54800,nan,445.52450
7220,1195.50000,420.60000,420.60000,nan,-11.70000,62.05000,-15.00000,-57.90000,-11.70000,1.00000,2.50000,0.00000,0.03700,0.04000,559.90000,125.00000,1258.50000,7.90000,267.76415,7.94000,0.31000,127.21026,34.76657,7219.00000,7222.00000,7193.00000,7196.00000,nan,6.20000,344.40950,nan,433.45100
7230,1197.00000,420.00000,420.00000,nan,-11.80000,62.10000,-15.10000,-58.00000,-11.80000,1.00000,2.50000,0.00000,0.03700,0.04000,559.30000,125.00000,1260.00000,7.90000,267.98033,7.94000,0.28000,127.21028,34.76653,7230.00000,7233.00000,7203.00000,7206.00000,nan,7.30000,344.50200,nan,428.56500
