HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
8390,1352.00000,356.30000,356.30000,nan,-23.30000,62.80000,-31.30000,-45.70000,-23.30000,11.00000,0.90000,0.10000,0.18000,0.18000,496.30000,111.00000,1428.00000,14.80000,317.87196,9.94000,-10.99000,127.25850,34.71223,8385.00000,8388.00000,8370.00000,8373.00000,nan,7.20000,142.51200,nan,7081.04700
8400,1353.50000,355.85000,355.85000,nan,-23.45000,62.80000,-31.45000,-45.70000,-23.40000,11.00000,0.90000,0.10000,0.18050,0.18000,495.80000,111.00000,1429.50000,14.80000,318.04303,9.88500,-10.99500,127.25858,34.71210,8395.50000,8398.00000,8380.50000,8383.50000,nan,7.00000,142.52950,nan,7096.97050
8410,1355.50000,355.20000,355.20000,nan,-23.50000,62.85000,-31.65000,-45.85000,-23.50000,11.00000,0.90000,0.10000,0.17850,0.18000,495.10000,111.00000,1431.50000,14.80000,318.25366,9.83000,-11.01500,127.25883,34.71204,8408.00000,8411.00000,8393.50000,8396.50000,nan,6.45000,142.42250,nan,7116.60900
8420,1357.00000,354.60000,354.60000,nan,-23.60000,62.90000,-31.80000,-45.90000,-23.60000,11.00000,0.90000,0.10000,0.17600,0.18000,494.50000,111.00000,1433.00000,14.80000,318.40514,9.80000,-11.04000,127.25908,34.71200,8420.00000,8423.00000,8404.00000,8407.00000,nan,8.20000,142.29300,nan,7133.96000
8430,1358.00000,354.20000,354.20000,nan,-23.70000,62.80000,-31.90000,-46.00000,-23.70000,11.00000,0.90000,0.10000,0.17500,0.18000,494.10000,111.00000,1434.00000,14.80000,318.45993,9.79000,-11.05000,127.25924,34.71194,8428.00000,8431.00000,8413.00000,8416.00000,nan,8.60000,142.23400,nan,7147.99200
8440,1359.50000,353.75000,353.75000,nan,-23.85000,62.80000,-32.05000,-46.10000,-23.80000,11.00000,0.90000,0.10000,0.17350,0.17000,493.70000,111.00000,1435.50000,14.80000,318.56607,9.78000,-11.08000,127.25940,34.71178,8438.50000,8441.50000,8424.00000,8427.00000,nan,6.65000,142.22900,nan,7171.41900
8450,1361.00000,353.30000,353.30000,nan,-23.90000,62.80000,-32.20000,-46.10000,-23.90000,11.00000,0.90000,0.10000,0.17300,0.17000,493.30000,111.00000,1437.00000,14.80000,318.61733,9.78000,-11.10000,127.25951,34.71156,8447.00000,8450.00000,8432.00000,8435.00000,nan,5.20000,142.28500,nan,7196.89700
8460,1362.50000,352.95000,352.95000,nan,-24.00000,62.80000,-32.35000,-46.10000,-23.95000,11.00000,0.90000,0.10000,0.17400,0.17000,492.85000,110.50000,1438.00000,14.80000,318.61216,9.79500,-11.11500,127.25962,34.71131,8455.00000,8458.00000,8441.50000,8444.50000,nan,5.65000,142.35800,nan,7225.71600
8470,1364.50000,352.35000,352.35000,nan,-24.10000,62.80000,-32.45000,-46.15000,-24.10000,11.00000,0.90000,0.10000,0.17300,0.17000,492.35000,110.00000,1439.50000,14.85000,318.49464,9.84000,-11.12000,127.25984,34.71098,8466.50000,8469.50000,8455.00000,8458.00000,nan,5.65000,142.40350,nan,7265.94600
8480,1366.50000,351.75000,351.75000,nan,-24.20000,62.85000,-32.65000,-46.50000,-24.20000,11.00000,0.90000,0.10000,0.16800,0.17000,491.70000,110.00000,1441.50000,14.90000,318.35047,9.89000,-11.12000,127.26009,34.71076,8478.50000,8481.50000,8466.50000,8469.50000,nan,6.30000,142.38350,nan,7299.00250
8490,1368.00000,351.30000,351.30000,nan,-24.30000,62.90000,-32.80000,-46.90000,-24.30000,11.00000,0.90000,0.10000,0.16100,0.16000,491.20000,110.00000,1443.00000,14.90000,318.20999,9.93000,-11.11000,127.26023,34.71065,8489.00000,8492.00000,8475.00000,8478.00000,nan,7.00000,142.35500,nan,7316.94800
8500,1369.00000,350.90000,350.90000,nan,-24.40000,62.90000,-32.90000,-47.20000,-24.30000,10.00000,0.80000,0.10000,0.15500,0.16000,490.80000,110.00000,1444.00000,14.90000,318.07279,9.96000,-11.09000,127.26033,34.71058,8496.00000,8499.00000,8482.00000,8485.00000,nan,6.90000,142.33800,nan,7328.17000
8510,1370.50000,350.45000,350.45000,nan,-24.45000,62.90000,-32.95000,-47.80000,-24.45000,10.00000,0.80000,0.10000,0.14550,0.14500,490.35000,110.00000,1445.50000,14.90000,317.88277,9.99500,-11.05500,127.26049,34.71045,8506.00000,8509.00000,8493.00000,8496.00000,nan,6.65000,142.31700,nan,7349.12700
8520,1372.00000,350.00000,350.00000,nan,-24.50000,62.90000,-33.10000,-48.60000,-24.50000,9.00000,0.80000,0.10000,0.13300,0.13000,489.80000,110.00000,1447.00000,14.90000,317.61244,10.04000,-11.00000,127.26068,34.71029,8516.00000,8519.00000,8504.00000,8507.00000,nan,6.70000,142.29400,nan,7374.49500
8530,1373.50000,349.50000,349.50000,nan,-24.60000,63.00000,-33.20000,-49.75000,-24.55000,8.00000,0.80000,0.10000,0.11700,0.11500,489.30000,109.50000,1448.50000,14.90000,317.34175,10.08500,-10.94500,127.26088,34.71013,8526.50000,8529.50000,8514.50000,8517.50000,nan,6.95000,142.26600,nan,7399.63050
8540,1375.00000,349.00000,349.00000,nan,-24.70000,63.00000,-33.30000,-50.70000,-24.60000,7.00000,0.80000,0.10000,0.10500,0.11000,488.70000,109.00000,1450.00000,14.90000,317.07069,10.13000,-10.89000,127.26105,34.71000,8536.00000,8539.00000,8524.00000,8527.00000,nan,6.70000,142.23400,nan,7420.21700
8550,1376.50000,348.55000,348.55000,nan,-24.75000,63.05000,-33.45000,-51.05000,-24.70000,7.00000,0.80000,0.10000,0.10100,0.10000,488.20000,109.00000,1451.50000,14.90000,316.78523,10.18000,-10.83500,127.26121,34.70991,8546.50000,8549.50000,8533.00000,8536.00000,nan,6.65000,142.19700,nan,7436.63850
8560,1378.50000,347.90000,347.90000,nan,-24.85000,63.10000,-33.60000,-51.10000,-24.85000,7.00000,0.80000,0.10000,0.10100,0.10000,487.55000,109.00000,1452.50000,14.85000,316.44642,10.23000,-10.76000,127.26141,34.70976,8559.00000,8562.00000,8545.50000,8548.50000,nan,6.25000,142.15950,nan,7462.12400
8570,1380.00000,347.50000,347.50000,nan,-24.90000,63.10000,-33.70000,-51.00000,-24.90000,7.00000,0.80000,0.10000,0.10200,0.10000,487.10000,109.00000,1454.00000,14.80000,316.17583,10.26000,-10.69000,127.26158,34.70960,8568.00000,8571.00000,8556.00000,8559.00000,nan,5.80000,142.15600,nan,7485.35700
8580,1381.50000,347.05000,347.05000,nan,-25.00000,63.10000,-33.85000,-50.90000,-25.00000,7.00000,0.80000,0.10000,0.10350,0.10000,486.65000,109.00000,1455.50000,14.80000,315.93111,10.29000,-10.63000,127.26172,34.70941,8577.50000,8580.50000,8565.00000,8568.00000,nan,6.30000,142.17300,nan,7509.04600
8590,1383.00000,346.60000,346.60000,nan,-25.10000,63.10000,-34.00000,-50.90000,-25.10000,7.00000,0.80000,0.10000,0.10400,0.10000,486.20000,109.00000,1457.00000,14.80000,315.68500,10.33000,-10.58000,127.26185,34.70925,8587.00000,8590.00000,8574.00000,8577.00000,nan,6.30000,142.18300,nan,7530.67900
8600,1384.50000,346.15000,346.15000,nan,-25.20000,63.10000,-34.15000,-50.90000,-25.20000,7.00000,0.80000,0.10000,0.10300,0.10000,485.80000,109.00000,1458.50000,14.80000,315.46603,10.36500,-10.53500,127.26201,34.70911,8596.00000,8599.00000,8584.00000,8587.00000,nan,5.90000,142.16450,nan,7551.77050
8610,1386.00000,345.70000,345.70000,nan,-25.30000,63.10000,-34.20000,-51.00000,-25.30000,7.00000,0.80000,0.10000,0.10300,0.10000,485.30000,109.00000,1460.00000,14.80000,315.24661,10.41000,-10.50000,127.26221,34.70897,8605.00000,8608.00000,8593.00000,8596.00000,nan,6.70000,142.13100,nan,7575.45200
8620,1387.50000,345.20000,345.20000,nan,-25.35000,63.10000,-34.35000,-51.05000,-25.35000,7.00000,0.80000,0.10000,0.10200,0.10000,484.75000,108.50000,1461.50000,14.80000,315.06849,10.44500,-10.47000,127.26243,34.70881,8616.50000,8619.50000,8602.50000,8605.50000,nan,7.10000,142.09550,nan,7602.20450
8630,1389.00000,344.70000,344.70000,nan,-25.40000,63.10000,-34.50000,-51.10000,-25.40000,7.00000,0.80000,0.10000,0.10200,0.10000,484.20000,108.00000,1463.00000,14.80000,314.89045,10.48000,-10.44000,127.26263,34.70865,8627.00000,8630.00000,8613.00000,8616.00000,nan,7.10000,142.06600,nan,7627.50900
8640,1390.50000,344.15000,344.15000,nan,-25.55000,63.20000,-34.65000,-51.05000,-25.55000,7.00000,0.80000,0.10000,0.10250,0.10000,483.65000,108.00000,1464.50000,14.80000,314.64396,10.52500,-10.39500,127.26279,34.70853,8637.50000,8640.50000,8623.50000,8626.50000,nan,7.35000,142.04150,nan,7647.36500
8650,1392.00000,343.60000,343.60000,nan,-25.60000,63.20000,-34.80000,-51.00000,-25.60000,8.00000,0.80000,0.10000,0.10300,0.10000,483.10000,108.00000,1466.00000,14.80000,314.42515,10.57000,-10.36000,127.26294,34.70843,8649.00000,8652.00000,8634.00000,8637.00000,nan,7.30000,142.01400,nan,7664.28500
8660,1393.50000,343.15000,343.15000,nan,-25.70000,63.20000,-34.90000,-50.90000,-25.70000,8.00000,0.80000,0.10000,0.10450,0.10500,482.55000,108.00000,1467.50000,14.80000,314.13837,10.63000,-10.31500,127.26309,34.70834,8659.00000,8662.00000,8644.50000,8647.50000,nan,6.80000,141.97050,nan,7680.98250
8670,1395.00000,342.70000,342.70000,nan,-25.80000,63.20000,-35.00000,-50.80000,-25.80000,8.00000,0.70000,0.10000,0.10600,0.11000,482.10000,108.00000,1469.00000,14.80000,313.85205,10.69000,-10.27000,127.26327,34.70824,8669.00000,8672.00000,8655.00000,8658.00000,nan,6.60000,141.92600,nan,7699.65000
8680,1396.00000,342.40000,342.40000,nan,-25.90000,63.20000,-35.10000,-50.80000,-25.80000,8.00000,0.70000,0.10000,0.10500,0.11000,481.80000,108.00000,1470.00000,14.80000,313.63477,10.74000,-10.24000,127.26339,34.70816,8676.00000,8679.00000,8661.00000,8664.00000,nan,6.70000,141.90600,nan,7714.14200
8690,1397.50000,341.85000,341.85000,nan,-25.95000,63.20000,-35.30000,-50.95000,-25.95000,8.00000,0.70000,0.10000,0.10450,0.10000,481.25000,108.00000,1471.50000,14.85000,313.29405,10.80500,-10.18000,127.26358,34.70799,8686.50000,8689.50000,8672.00000,8675.00000,nan,7.10000,141.89350,nan,7739.10100
8700,1399.00000,341.30000,341.30000,nan,-26.10000,63.20000,-35.50000,-51.10000,-26.10000,8.00000,0.70000,0.10000,0.10300,0.10000,480.80000,108.00000,1473.00000,14.90000,312.92734,10.88000,-10.12000,127.26376,34.70780,8697.00000,8700.00000,8684.00000,8687.00000,nan,7.40000,141.88800,nan,7765.90000
8710,1400.50000,340.85000,340.85000,nan,-26.20000,63.20000,-35.65000,-51.25000,-26.20000,8.00000,0.70000,0.10000,0.10150,0.10000,480.25000,107.50000,1474.50000,14.90000,312.54480,10.94500,-10.04500,127.26394,34.70763,8708.00000,8711.00000,8694.50000,8697.50000,nan,7.05000,141.88500,nan,7791.00950
8720,1402.00000,340.40000,340.40000,nan,-26.30000,63.20000,-35.80000,-51.30000,-26.30000,8.00000,0.70000,0.10000,0.10100,0.10000,479.80000,107.00000,1476.00000,14.90000,312.10763,11.02000,-9.96000,127.26408,34.70746,8718.00000,8721.00000,8705.00000,8708.00000,nan,6.80000,141.88900,nan,7813.96100
8730,1403.00000,340.00000,340.00000,nan,-26.30000,63.20000,-35.90000,-51.30000,-26.30000,8.00000,0.70000,0.10000,0.10100,0.10000,479.40000,107.00000,1477.00000,14.90000,311.80655,11.07000,-9.90000,127.26418,34.70736,8725.00000,8728.00000,8712.00000,8715.00000,nan,6.90000,141.89400,nan,7828.51600
8740,1404.50000,339.55000,339.55000,nan,-26.40000,63.30000,-35.95000,-51.30000,-26.40000,8.00000,0.70000,0.10000,0.10100,0.10000,478.85000,107.00000,1478.50000,14.80000,311.34024,11.14500,-9.80500,127.26434,34.70721,8735.50000,8738.50000,8722.50000,8725.50000,nan,6.85000,141.88450,nan,7850.69900
8750,1406.00000,339.10000,339.10000,nan,-26.50000,63.30000,-36.10000,-51.40000,-26.50000,8.00000,0.70000,0.10000,0.10000,0.10000,478.30000,107.00000,1480.00000,14.80000,310.87353,11.22000,-9.71000,127.26453,34.70707,8746.00000,8749.00000,8733.00000,8736.00000,nan,7.10000,141.84800,nan,7873.41500
8760,1407.50000,338.55000,338.55000,nan,-26.60000,63.30000,-36.25000,-51.45000,-26.55000,8.00000,0.70000,0.10000,0.09950,0.10000,477.85000,107.00000,1481.50000,14.80000,310.36674,11.30500,-9.61000,127.26474,34.70696,8756.50000,8759.50000,8742.50000,8745.50000,nan,7.05000,141.79450,nan,7895.14700
8770,1409.00000,338.10000,338.10000,nan,-26.70000,63.30000,-36.40000,-51.60000,-26.70000,8.00000,0.70000,0.10000,0.09800,0.10000,477.40000,107.00000,1483.00000,14.80000,309.91435,11.38000,-9.52000,127.26493,34.70686,8766.00000,8769.00000,8752.00000,8755.00000,nan,6.30000,141.74700,nan,7914.88900
8780,1410.50000,337.65000,337.65000,nan,-26.75000,63.30000,-36.55000,-51.75000,-26.75000,8.00000,0.70000,0.10000,0.09650,0.10000,476.85000,107.00000,1484.50000,14.80000,309.51891,11.45000,-9.44500,127.26510,34.70676,8776.50000,8779.50000,8762.50000,8765.50000,nan,6.75000,141.70900,nan,7932.97150
8790,1412.00000,337.10000,337.10000,nan,-26.80000,63.40000,-36.60000,-51.90000,-26.80000,8.00000,0.70000,0.10000,0.09500,0.09000,476.30000,107.00000,1486.00000,14.80000,309.14816,11.51000,-9.37000,127.26527,34.70665,8788.00000,8791.00000,8774.00000,8777.00000,nan,7.80000,141.67100,nan,7951.96700
8800,1413.50000,336.55000,336.55000,nan,-26.90000,63.45000,-36.75000,-52.10000,-26.90000,7.00000,0.70000,0.05000,0.09250,0.09000,475.60000,106.00000,1487.50000,14.80000,308.80452,11.56500,-9.30000,127.26549,34.70653,8798.50000,8801.50000,8786.00000,8789.00000,nan,7.45000,141.62000,nan,7974.70450
8810,1415.00000,336.10000,336.10000,nan,-27.00000,63.50000,-36.80000,-52.30000,-26.90000,7.00000,0.70000,0.00000,0.09100,0.09000,475.00000,106.00000,1489.00000,14.90000,308.52124,11.62000,-9.25000,127.26575,34.70640,8809.00000,8812.00000,8796.00000,8799.00000,nan,6.80000,141.55100,nan,8001.29700
8820,1416.00000,335.80000,335.80000,nan,-27.00000,63.60000,-36.90000,-52.30000,-27.00000,7.00000,0.70000,0.00000,0.09100,0.09000,474.70000,106.00000,1490.00000,14.90000,308.38889,11.65000,-9.23000,127.26594,34.70631,8816.00000,8819.00000,8803.00000,8806.00000,nan,6.90000,141.49600,nan,8020.19000
8830,1417.50000,335.25000,335.25000,nan,-27.10000,63.60000,-37.05000,-52.10000,-27.10000,7.50000,0.70000,0.05000,0.09350,0.09000,474.15000,106.00000,1491.50000,14.90000,308.19397,11.70000,-9.20500,127.26620,34.70620,8826.50000,8829.50000,8811.00000,8814.00000,nan,7.10000,141.41850,nan,8044.70150
8840,1419.00000,334.80000,334.80000,nan,-27.20000,63.60000,-37.20000,-51.80000,-27.20000,8.00000,0.70000,0.10000,0.09700,0.10000,473.60000,106.00000,1493.00000,14.90000,308.02995,11.75000,-9.19000,127.26639,34.70612,8838.00000,8841.00000,8819.00000,8822.00000,nan,7.40000,141.36000,nan,8062.10000
8850,1420.00000,334.40000,334.40000,nan,-27.20000,63.60000,-37.20000,-51.80000,-27.20000,8.00000,0.70000,0.10000,0.09700,0.10000,473.20000,106.00000,1495.00000,14.90000,307.98267,11.77000,-9.19000,127.26646,34.70608,8845.00000,8848.00000,8826.00000,8829.00000,nan,7.80000,141.34300,nan,8069.51000
8860,1421.50000,333.80000,333.80000,nan,-27.35000,63.70000,-37.35000,-52.05000,-27.30000,8.00000,0.65000,0.05000,0.09400,0.09500,472.50000,106.00000,1496.50000,15.00000,307.93371,11.81000,-9.20500,127.26653,34.70599,8858.00000,8861.00000,8838.00000,8841.00000,nan,8.25000,141.35300,nan,8081.36250
8870,1423.00000,333.20000,333.20000,nan,-27.40000,63.70000,-37.60000,-52.50000,-27.40000,7.00000,0.60000,0.00000,0.08900,0.09000,471.90000,106.00000,1498.00000,15.00000,307.90847,11.84000,-9.22000,127.26662,34.70584,8871.00000,8874.00000,8853.00000,8856.00000,nan,8.60000,141.38200,nan,8099.61900
8880,1424.00000,332.80000,332.80000,nan,-27.50000,63.70000,-37.70000,-52.80000,-27.50000,7.00000,0.60000,0.00000,0.08700,0.09000,471.50000,105.00000,1499.00000,15.00000,307.94521,11.85000,-9.24000,127.26672,34.70571,8879.00000,8882.00000,8862.00000,8865.00000,nan,8.60000,141.39500,nan,8117.11300
8890,1425.00000,332.50000,332.50000,nan,-27.60000,63.70000,-37.80000,-53.00000,-27.60000,7.00000,0.60000,0.00000,0.08500,0.08000,471.10000,105.00000,1501.00000,15.10000,307.95843,11.87000,-9.26000,127.26686,34.70557,8887.00000,8890.00000,8871.00000,8874.00000,nan,8.30000,141.39000,nan,8137.50200
8900,1426.50000,331.95000,331.95000,nan,-27.65000,63.70000,-37.95000,-53.25000,-27.65000,7.00000,0.60000,0.00000,0.08250,0.08000,470.55000,105.00000,1502.50000,15.10000,307.99313,11.90000,-9.29500,127.26714,34.70540,8898.50000,8901.50000,8882.50000,8885.50000,nan,7.35000,141.33400,nan,8168.12550
8910,1428.00000,331.50000,331.50000,nan,-27.80000,63.70000,-38.10000,-53.50000,-27.80000,7.00000,0.60000,0.00000,0.08000,0.08000,470.10000,105.00000,1504.00000,15.20000,308.00432,11.94000,-9.33000,127.26742,34.70529,8909.00000,8912.00000,8894.00000,8897.00000,nan,6.90000,141.24500,nan,8193.31400
8920,1429.50000,331.00000,331.00000,nan,-27.85000,63.75000,-38.25000,-53.80000,-27.85000,7.00000,0.60000,0.00000,0.07800,0.08000,469.55000,105.00000,1505.50000,15.20000,307.97414,11.98500,-9.35500,127.26762,34.70523,8919.00000,8922.00000,8904.50000,8907.50000,nan,6.45000,141.17300,nan,8210.37850
8930,1431.00000,330.60000,330.60000,nan,-27.90000,63.80000,-38.30000,-54.10000,-27.90000,6.00000,0.60000,0.00000,0.07500,0.07000,469.20000,105.00000,1507.00000,15.30000,307.86180,12.04000,-9.36000,127.26777,34.70514,8928.00000,8931.00000,8914.00000,8917.00000,nan,5.60000,141.14200,nan,8225.97700
8940,1432.50000,330.25000,330.25000,nan,-28.00000,63.80000,-38.45000,-54.25000,-28.00000,6.00000,0.60000,0.00000,0.07400,0.07000,468.80000,105.00000,1507.50000,15.30000,307.74681,12.09000,-9.36000,127.26792,34.70500,8935.50000,8938.50000,8921.50000,8924.50000,nan,5.15000,141.13400,nan,8246.76600
8950,1434.50000,329.75000,329.75000,nan,-28.10000,63.80000,-38.55000,-54.30000,-28.10000,6.00000,0.60000,0.00000,0.07300,0.07000,468.25000,105.00000,1509.50000,15.35000,307.54925,12.17000,-9.35500,127.26823,34.70480,8946.00000,8949.00000,8931.50000,8934.50000,nan,5.65000,141.08250,nan,8281.98800
8960,1436.50000,329.15000,329.15000,nan,-28.20000,63.85000,-38.75000,-54.35000,-28.20000,6.00000,0.60000,0.00000,0.07300,0.07000,467.60000,105.00000,1511.50000,15.40000,307.24549,12.26500,-9.32500,127.26860,34.70463,8959.00000,8962.00000,8941.50000,8944.50000,nan,6.45000,140.97700,nan,8318.19350
8970,1438.00000,328.70000,328.70000,nan,-28.30000,63.90000,-38.90000,-54.40000,-28.30000,6.00000,0.60000,0.00000,0.07300,0.07000,467.10000,104.00000,1513.00000,15.40000,306.92182,12.35000,-9.28000,127.26885,34.70452,8969.00000,8972.00000,8951.00000,8954.00000,nan,7.00000,140.91100,nan,8342.41200
8980,1439.50000,328.25000,328.25000,nan,-28.40000,63.85000,-39.05000,-54.40000,-28.35000,7.00000,0.60000,0.00000,0.07300,0.07000,466.65000,104.00000,1514.50000,15.50000,306.48865,12.44500,-9.20500,127.26901,34.70437,8979.00000,8982.00000,8961.50000,8964.50000,nan,6.60000,140.89900,nan,8364.64900
8990,1441.00000,327.80000,327.80000,nan,-28.50000,63.80000,-39.20000,-54.30000,-28.50000,7.00000,0.60000,0.00000,0.07400,0.07000,466.20000,104.00000,1515.00000,15.50000,306.02737,12.54000,-9.12000,127.26913,34.70420,8988.00000,8991.00000,8971.00000,8974.00000,nan,5.80000,140.92700,nan,8386.69200
9000,1442.50000,327.35000,327.35000,nan,-28.55000,63.90000,-39.35000,-53.95000,-28.55000,7.00000,0.60000,0.00000,0.07700,0.08000,465.75000,104.00000,1516.50000,15.50000,305.54840,12.63000,-9.02500,127.26923,34.70401,8998.00000,9001.00000,8980.00000,8983.00000,nan,6.85000,140.96800,nan,8408.02300
9010,1444.00000,326.80000,326.80000,nan,-28.70000,63.90000,-39.50000,-53.50000,-28.70000,7.00000,0.60000,0.00000,0.08100,0.08000,465.20000,104.00000,1519.00000,15.50000,305.04036,12.72000,-8.92000,127.26935,34.70388,9010.00000,9013.00000,8991.00000,8994.00000,nan,8.00000,140.97600,nan,8426.76500
9020,1445.00000,326.50000,326.50000,nan,-28.70000,63.90000,-39.60000,-53.20000,-28.70000,8.00000,0.60000,0.00000,0.08400,0.08000,464.80000,104.00000,1520.00000,15.50000,304.72314,12.77000,-8.85000,127.26946,34.70382,9018.00000,9021.00000,9000.00000,9003.00000,nan,7.70000,140.94800,nan,8438.37800
9030,1446.50000,326.05000,326.05000,nan,-28.85000,63.90000,-39.75000,-53.10000,-28.80000,8.00000,0.60000,0.00000,0.08600,0.09000,464.35000,104.00000,1521.50000,15.50000,304.17059,12.86000,-8.73000,127.26971,34.70374,9027.50000,9030.50000,9011.50000,9014.50000,nan,6.50000,140.86650,nan,8458.85150
9040,1448.50000,325.50000,325.50000,nan,-28.95000,63.90000,-39.90000,-53.30000,-28.95000,8.00000,0.60000,0.00000,0.08400,0.08000,463.85000,104.00000,1522.50000,15.50000,303.45990,12.96000,-8.56500,127.27012,34.70361,9039.00000,9042.00000,9023.50000,9026.50000,nan,5.60000,140.72800,nan,8493.78200
9050,1450.00000,325.10000,325.10000,nan,-29.00000,63.90000,-40.00000,-53.50000,-29.00000,8.00000,0.60000,0.00000,0.08300,0.08000,463.40000,104.00000,1524.00000,15.50000,302.92166,13.02000,-8.43000,127.27043,34.70351,9048.00000,9051.00000,9032.00000,9035.00000,nan,6.10000,140.63000,nan,8521.37100
9060,1451.50000,324.65000,324.65000,nan,-29.15000,63.90000,-40.15000,-53.30000,-29.15000,8.00000,0.55000,0.00000,0.08400,0.08000,462.95000,104.00000,1525.50000,15.50000,302.40735,13.07500,-8.30000,127.27067,34.70341,9057.50000,9060.50000,9041.50000,9044.50000,nan,6.75000,140.56050,nan,8542.60300
9070,1453.00000,324.20000,324.20000,nan,-29.20000,63.90000,-40.30000,-53.00000,-29.20000,8.00000,0.50000,0.00000,0.08700,0.09000,462.50000,103.00000,1527.00000,15.40000,301.96215,13.11000,-8.18000,127.27082,34.70335,9068.00000,9071.00000,9052.00000,9055.00000,nan,7.10000,140.51800,nan,8558.17000
9080,1454.00000,323.80000,323.80000,nan,-29.30000,63.90000,-40.40000,-52.80000,-29.30000,9.00000,0.50000,0.00000,0.08900,0.09000,462.10000,103.00000,1528.00000,15.40000,301.69027,13.12000,-8.10000,127.27090,34.70330,9076.00000,9079.00000,9059.00000,9062.00000,nan,7.60000,140.50400,nan,8566.71900
9090,1455.00000,323.50000,323.50000,nan,-29.30000,64.00000,-40.50000,-52.60000,-29.30000,9.00000,0.50000,0.00000,0.09200,0.09000,461.60000,103.00000,1529.00000,15.40000,301.44898,13.13000,-8.03000,127.27098,34.70324,9084.00000,9087.00000,9066.00000,9069.00000,nan,8.00000,140.49500,nan,8576.83100
9100,1456.50000,322.95000,322.95000,nan,-29.45000,64.00000,-40.65000,-52.30000,-29.45000,9.00000,0.50000,0.05000,0.09550,0.09500,461.05000,103.00000,1531.50000,15.35000,301.16228,13.13000,-7.94000,127.27117,34.70310,9095.50000,9098.50000,9075.00000,9078.00000,nan,7.50000,140.47150,nan,8599.75100
9110,1458.00000,322.50000,322.50000,nan,-29.50000,64.00000,-40.80000,-52.00000,-29.50000,10.00000,0.50000,0.10000,0.09900,0.10000,460.60000,103.00000,1533.00000,15.30000,300.89306,13.12000,-7.85000,127.27145,34.70293,9106.00000,9109.00000,9084.00000,9087.00000,nan,7.10000,140.42000,nan,8630.38100
9120,1459.50000,321.90000,321.90000,nan,-29.65000,64.00000,-40.95000,-51.65000,-29.65000,10.00000,0.50000,0.10000,0.10350,0.10000,460.00000,103.00000,1534.50000,15.20000,300.61166,13.09000,-7.74500,127.27181,34.70278,9118.00000,9121.00000,9096.00000,9099.00000,nan,8.00000,140.32050,nan,8664.14400
9130,1461.00000,321.40000,321.40000,nan,-29.80000,64.00000,-41.20000,-51.30000,-29.70000,11.00000,0.50000,0.10000,0.10700,0.11000,459.50000,103.00000,1536.00000,15.10000,300.34644,13.05000,-7.64000,127.27215,34.70269,9130.00000,9133.00000,9109.00000,9112.00000,nan,8.30000,140.20300,nan,8691.93500
9140,1462.00000,321.00000,321.00000,nan,-29.80000,64.00000,-41.30000,-51.30000,-29.80000,11.00000,0.50000,0.10000,0.10800,0.11000,459.10000,103.00000,1537.00000,15.10000,300.14139,13.02000,-7.56000,127.27232,34.70266,9138.00000,9141.00000,9116.00000,9119.00000,nan,7.50000,140.13900,nan,8704.13700
9150,1463.50000,320.55000,320.55000,nan,-29.90000,64.00000,-41.40000,-51.40000,-29.90000,11.00000,0.50000,0.10000,0.10700,0.11000,458.65000,103.00000,1538.50000,14.95000,299.93503,12.95500,-7.46000,127.27245,34.70261,9148.00000,9151.00000,9126.50000,9129.50000,nan,6.45000,140.10500,nan,8716.04850
9160,1465.00000,320.10000,320.10000,nan,-30.00000,64.10000,-41.50000,-51.60000,-29.90000,10.00000,0.50000,0.10000,0.10400,0.10000,458.10000,103.00000,1540.00000,14.80000,299.74488,12.88000,-7.36000,127.27249,34.70250,9158.00000,9161.00000,9136.00000,9139.00000,nan,6.70000,140.13700,nan,8728.19800
9170,1466.00000,319.80000,319.80000,nan,-30.00000,64.10000,-41.50000,-51.80000,-30.00000,10.00000,0.50000,0.10000,0.10200,0.10000,457.70000,102.00000,1541.00000,14.80000,299.60522,12.83000,-7.29000,127.27253,34.70238,9165.00000,9168.00000,9144.00000,9147.00000,nan,7.50000,140.17400,nan,8740.26500
9180,1467.50000,319.30000,319.30000,nan,-30.05000,64.20000,-41.65000,-51.90000,-30.05000,10.00000,0.50000,0.10000,0.10100,0.10000,457.10000,102.00000,1542.50000,14.65000,299.43883,12.74000,-7.19000,127.27269,34.70220,9176.50000,9179.50000,9156.00000,9159.00000,nan,7.40000,140.18400,nan,8765.34350
9190,1469.00000,318.90000,318.90000,nan,-30.10000,64.20000,-41.80000,-51.90000,-30.10000,10.00000,0.50000,0.10000,0.10100,0.10000,456.60000,102.00000,1544.00000,14.50000,299.30396,12.65000,-7.10000,127.27297,34.70206,9186.00000,9189.00000,9166.00000,9169.00000,nan,6.20000,140.11700,nan,8793.45900
