HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
5310,1134.50000,540.75000,540.75000,nan,0.70000,53.55000,0.80000,-6.05000,1.40000,61.00000,6.40000,3.90000,4.48350,4.50500,685.25000,172.00000,1005.50000,3.30000,251.23982,3.16500,1.07500,127.23125,34.78277,5305.50000,5308.50000,5295.50000,5298.50000,nan,4.50000,39.21450,nan,2858.97200
5320,1137.00000,539.90000,539.90000,nan,0.63333,53.60000,0.76667,-6.20000,1.36667,60.33333,6.40000,3.83333,4.44600,4.46667,684.46667,172.00000,1006.66667,3.30000,250.85413,3.13000,1.08667,127.23131,34.78283,5317.33333,5320.33333,5306.00000,5309.00000,nan,4.53333,39.20867,nan,2867.54700
5330,1139.50000,539.25000,539.25000,nan,0.60000,53.70000,0.70000,-6.30000,1.30000,60.00000,6.40000,3.80000,4.40300,4.42000,683.70000,172.00000,1008.00000,3.30000,250.82455,3.12000,1.08500,127.23139,34.78285,5328.00000,5331.00000,5317.50000,5320.50000,nan,4.25000,39.28950,nan,2873.74300
5340,1141.50000,538.65000,538.65000,nan,0.50000,53.70000,0.65000,-6.30000,1.30000,60.00000,6.30000,3.80000,4.40900,4.43000,683.05000,171.50000,1009.50000,3.30000,251.15286,3.12000,1.06500,127.23150,34.78285,5336.50000,5339.50000,5326.00000,5329.00000,nan,4.35000,39.43950,nan,2879.97250
5350,1143.50000,538.05000,538.05000,nan,0.50000,53.75000,0.60000,-6.30000,1.20000,60.50000,6.30000,3.80000,4.42250,4.44500,682.45000,171.00000,1010.50000,3.30000,251.75778,3.12500,1.03000,127.23159,34.78287,5345.00000,5348.00000,5334.00000,5337.00000,nan,4.25000,39.53700,nan,2887.15000
5360,1146.00000,537.30000,537.30000,nan,0.36667,53.80000,0.46667,-6.30000,1.13333,61.00000,6.30000,3.80000,4.43567,4.45333,681.80000,171.00000,1012.33333,3.30000,252.66676,3.14000,0.98000,127.23166,34.78291,5356.00000,5359.00000,5345.00000,5348.00000,nan,4.36667,39.58000,nan,2894.49033
5370,1148.50000,536.65000,536.65000,nan,0.30000,53.80000,0.40000,-6.30000,1.10000,61.00000,6.20000,3.80000,4.43200,4.45000,681.05000,171.00000,1013.50000,3.30000,253.40911,3.15500,0.94000,127.23172,34.78294,5366.00000,5369.00000,5356.50000,5359.50000,nan,3.80000,39.64100,nan,2900.90450
5380,1151.00000,536.00000,536.00000,nan,0.26667,53.86667,0.33333,-6.30000,1.00000,61.00000,6.20000,3.80000,4.43100,4.45000,680.36667,171.00000,1015.00000,3.30000,254.15014,3.17000,0.90000,127.23181,34.78295,5376.00000,5379.00000,5366.00000,5369.00000,nan,4.20000,39.75033,nan,2906.67500
5390,1153.50000,535.25000,535.25000,nan,0.20000,53.90000,0.25000,-6.40000,0.90000,61.00000,6.20000,3.80000,4.42050,4.44000,679.65000,171.00000,1016.50000,3.30000,254.34102,3.17500,0.89000,127.23192,34.78296,5387.00000,5390.00000,5377.00000,5380.00000,nan,4.40000,39.88650,nan,2913.60300
5400,1156.00000,534.50000,534.50000,nan,0.10000,53.93333,0.16667,-6.40000,0.86667,61.66667,6.16667,3.80000,4.42900,4.45000,678.90000,171.00000,1018.00000,3.30000,254.38001,3.18333,0.89000,127.23201,34.78299,5398.00000,5401.00000,5387.00000,5390.00000,nan,4.36667,39.94933,nan,2921.76433
5410,1158.50000,533.80000,533.80000,nan,0.05000,54.00000,0.10000,-6.30000,0.80000,62.00000,6.10000,3.80000,4.44500,4.46500,678.15000,170.00000,1019.50000,3.30000,254.16141,3.19000,0.90500,127.23205,34.78301,5409.00000,5412.00000,5398.50000,5401.50000,nan,4.40000,39.99150,nan,2926.35100
5420,1160.50000,533.25000,533.25000,nan,0.00000,54.00000,0.00000,-6.30000,0.75000,62.50000,6.10000,3.80000,4.45850,4.47500,677.45000,170.00000,1021.00000,3.30000,253.66396,3.19000,0.93500,127.23212,34.78299,5418.00000,5421.00000,5407.00000,5410.00000,nan,4.40000,40.12100,nan,2928.61000
5430,1162.50000,532.65000,532.65000,nan,-0.05000,54.10000,-0.05000,-6.25000,0.70000,63.00000,6.10000,3.80000,4.49150,4.51000,676.85000,170.00000,1022.50000,3.30000,253.13663,3.20000,0.97000,127.23222,34.78296,5426.50000,5429.50000,5415.00000,5418.00000,nan,4.35000,40.28800,nan,2932.41000
5440,1165.00000,531.90000,531.90000,nan,-0.13333,54.10000,-0.13333,-6.06667,0.66667,64.33333,6.06667,3.90000,4.55367,4.57333,676.03333,170.00000,1024.00000,3.40000,252.40890,3.20667,1.01667,127.23234,34.78299,5437.66667,5440.66667,5426.66667,5429.66667,nan,4.40000,40.41267,nan,2941.19533
5450,1167.50000,531.20000,531.20000,nan,-0.20000,54.15000,-0.20000,-6.00000,0.60000,65.00000,6.00000,3.90000,4.58300,4.60500,675.35000,170.00000,1025.50000,3.40000,251.85915,3.22000,1.05500,127.23242,34.78307,5448.00000,5451.00000,5437.00000,5440.00000,nan,4.00000,40.40750,nan,2952.20550
5460,1169.50000,530.65000,530.65000,nan,-0.20000,54.20000,-0.25000,-6.05000,0.55000,65.00000,6.00000,3.90000,4.57200,4.59000,674.70000,170.00000,1027.00000,3.40000,251.85778,3.23500,1.06000,127.23244,34.78312,5456.50000,5459.50000,5445.50000,5448.50000,nan,4.45000,40.37250,nan,2958.58500
5470,1171.50000,530.05000,530.05000,nan,-0.25000,54.30000,-0.30000,-6.25000,0.50000,64.00000,6.00000,3.85000,4.51750,4.53500,674.05000,170.00000,1028.00000,3.40000,251.88395,3.24000,1.06000,127.23250,34.78313,5465.50000,5468.50000,5454.50000,5457.50000,nan,4.55000,40.42550,nan,2962.92200
5480,1174.00000,529.33333,529.33333,nan,-0.30000,54.36667,-0.36667,-6.43333,0.43333,63.33333,6.00000,3.76667,4.44700,4.46667,673.33333,169.00000,1029.00000,3.40000,252.39845,3.24667,1.03000,127.23262,34.78313,5476.00000,5479.00000,5465.00000,5468.00000,nan,4.03333,40.58567,nan,2969.39500
5490,1176.50000,528.65000,528.65000,nan,-0.40000,54.35000,-0.45000,-6.75000,0.30000,62.50000,5.90000,3.70000,4.35700,4.37500,672.75000,169.00000,1030.00000,3.40000,253.46263,3.25000,0.96500,127.23270,34.78316,5486.00000,5489.00000,5474.00000,5477.00000,nan,4.25000,40.65900,nan,2978.29450
5500,1179.00000,527.90000,527.90000,nan,-0.50000,54.40000,-0.60000,-7.00000,0.20000,61.33333,5.90000,3.60000,4.27500,4.29333,672.03333,168.00000,1031.33333,3.36667,254.78983,3.23667,0.88000,127.23279,34.78323,5497.66667,5500.66667,5484.66667,5487.66667,nan,4.56667,40.68600,nan,2988.39567
5510,1181.50000,527.20000,527.20000,nan,-0.55000,54.45000,-0.65000,-7.15000,0.15000,61.00000,5.90000,3.60000,4.22250,4.24000,671.25000,168.00000,1032.50000,3.30000,256.53123,3.21500,0.77000,127.23289,34.78326,5508.50000,5511.50000,5496.00000,5499.00000,nan,4.35000,40.76950,nan,2996.63750
5520,1183.50000,526.60000,526.60000,nan,-0.60000,54.50000,-0.70000,-7.30000,0.10000,60.50000,5.80000,3.50000,4.18250,4.20000,670.70000,167.50000,1033.50000,3.25000,258.05252,3.19000,0.67500,127.23298,34.78327,5517.50000,5520.50000,5505.50000,5508.50000,nan,4.60000,40.87050,nan,3002.70150
5530,1185.50000,525.95000,525.95000,nan,-0.70000,54.50000,-0.80000,-7.50000,0.00000,60.00000,5.80000,3.50000,4.11450,4.13000,670.10000,167.00000,1035.00000,3.20000,259.68718,3.16000,0.57500,127.23307,34.78327,5527.50000,5530.50000,5515.50000,5518.50000,nan,4.80000,41.00800,nan,3009.07600
5540,1188.00000,525.23333,525.23333,nan,-0.76667,54.53333,-0.90000,-7.93333,-0.10000,58.00000,5.80000,3.36667,3.98967,4.00667,669.43333,166.33333,1036.00000,3.16667,261.42429,3.11667,0.47000,127.23317,34.78324,5538.00000,5541.00000,5528.00000,5531.00000,nan,4.33333,41.16500,nan,3012.10200
5550,1190.50000,524.60000,524.60000,nan,-0.80000,54.60000,-1.00000,-8.85000,-0.20000,54.50000,5.70000,3.15000,3.71850,3.73000,668.80000,165.00000,1036.00000,3.10000,263.04704,3.07500,0.37500,127.23320,34.78323,5548.00000,5551.00000,5537.50000,5540.50000,nan,3.85000,41.21950,nan,3013.64650
5560,1193.00000,523.96667,523.96667,nan,-0.86667,54.63333,-1.00000,-9.96667,-0.30000,50.00000,5.70000,2.83333,3.40233,3.41333,668.26667,163.66667,1036.00000,3.03333,264.09601,3.03000,0.31333,127.23327,34.78326,5558.00000,5561.00000,5545.33333,5548.33333,nan,3.90000,41.27367,nan,3019.87100
5570,1195.50000,523.30000,523.30000,nan,-0.90000,54.75000,-1.05000,-10.55000,-0.30000,48.00000,5.70000,2.70000,3.25050,3.26500,667.55000,163.00000,1037.00000,3.00000,264.74511,2.99000,0.27500,127.23335,34.78327,5568.00000,5571.00000,5555.00000,5558.00000,nan,4.00000,41.36750,nan,3026.40050
5580,1198.00000,522.63333,522.63333,nan,-0.90000,54.83333,-1.10000,-11.16667,-0.40000,45.66667,5.70000,2.60000,3.10600,3.11667,666.80000,161.66667,1037.66667,3.00000,264.71229,2.95333,0.27333,127.23343,34.78327,5578.00000,5581.00000,5566.33333,5569.33333,nan,4.13333,41.47400,nan,3030.12700
5590,1200.50000,521.95000,521.95000,nan,-0.95000,54.90000,-1.15000,-12.35000,-0.50000,42.00000,5.70000,2.35000,2.83350,2.84000,666.15000,160.50000,1038.00000,2.90000,264.24093,2.92500,0.29500,127.23350,34.78323,5588.50000,5591.50000,5577.50000,5580.50000,nan,4.25000,41.61300,nan,3032.48950
5600,1202.50000,521.40000,521.40000,nan,-1.00000,54.95000,-1.20000,-13.20000,-0.55000,38.50000,5.70000,2.20000,2.63800,2.64500,665.65000,159.50000,1038.50000,2.90000,263.51914,2.90500,0.33000,127.23356,34.78323,5597.00000,5600.00000,5586.00000,5589.00000,nan,4.20000,41.69950,nan,3034.74600
5610,1205.00000,520.76667,520.76667,nan,-1.03333,55.00000,-1.26667,-13.16667,-0.60000,39.33333,5.63333,2.23333,2.65500,2.66333,664.93333,159.33333,1040.00000,2.90000,262.28811,2.88000,0.39000,127.23365,34.78326,5607.00000,5610.00000,5596.00000,5599.00000,nan,3.80000,41.77167,nan,3042.71033
5620,1208.00000,519.96667,519.96667,nan,-1.16667,55.00000,-1.43333,-10.86667,-0.60000,48.00000,5.60000,2.70000,3.20400,3.21667,664.06667,162.00000,1043.66667,2.90000,260.43990,2.85000,0.48000,127.23379,34.78330,5618.66667,5621.33333,5607.66667,5610.66667,nan,3.90000,41.89333,nan,3054.23867
5630,1210.50000,519.40000,519.40000,nan,-1.25000,55.00000,-1.55000,-8.35000,-0.60000,58.50000,5.55000,3.25000,3.89700,3.91000,663.25000,164.50000,1048.00000,2.90000,258.92345,2.83500,0.55500,127.23386,34.78330,5628.00000,5631.00000,5616.50000,5619.50000,nan,3.75000,41.96900,nan,3059.26800
5640,1213.00000,518.73333,518.73333,nan,-1.40000,54.90000,-1.66667,-7.16667,-0.66667,64.66667,5.50000,3.56667,4.28267,4.30000,662.53333,166.00000,1051.00000,2.90000,256.97560,2.81000,0.65000,127.23390,34.78332,5638.00000,5641.00000,5625.00000,5628.00000,nan,4.03333,42.00900,nan,3063.32467
5650,1215.50000,518.05000,518.05000,nan,-1.50000,54.95000,-1.80000,-7.50000,-0.80000,63.50000,5.50000,3.45000,4.17250,4.19000,661.95000,165.00000,1052.00000,2.90000,254.97931,2.79500,0.75000,127.23398,34.78333,5648.00000,5651.00000,5636.00000,5639.00000,nan,4.30000,42.08900,nan,3068.51600
5660,1217.50000,517.45000,517.45000,nan,-1.50000,55.05000,-1.80000,-7.65000,-0.80000,63.00000,5.40000,3.40000,4.13150,4.15000,661.25000,165.00000,1053.50000,2.90000,253.37642,2.78000,0.83000,127.23404,34.78334,5657.50000,5660.50000,5645.50000,5648.50000,nan,4.80000,42.14700,nan,3073.53250
5670,1219.50000,516.85000,516.85000,nan,-1.55000,55.10000,-1.85000,-7.40000,-0.85000,64.50000,5.40000,3.50000,4.21250,4.23000,660.55000,165.00000,1054.50000,2.90000,251.59597,2.78000,0.92500,127.23411,34.78337,5667.00000,5670.00000,5655.50000,5658.50000,nan,4.60000,42.19400,nan,3080.64250
5680,1221.50000,516.25000,516.25000,nan,-1.60000,55.10000,-1.95000,-7.25000,-0.90000,65.50000,5.40000,3.50000,4.27500,4.29000,659.95000,165.00000,1056.50000,2.95000,249.94246,2.78000,1.01500,127.23419,34.78339,5676.00000,5679.00000,5664.00000,5667.00000,nan,4.45000,42.27000,nan,3087.20450
5690,1223.50000,515.65000,515.65000,nan,-1.70000,55.20000,-2.00000,-7.20000,-0.95000,66.00000,5.40000,3.55000,4.29450,4.31500,659.25000,165.00000,1057.50000,3.00000,248.21630,2.79000,1.11500,127.23425,34.78339,5685.00000,5688.00000,5673.50000,5676.50000,nan,4.60000,42.34600,nan,3090.28500
5700,1226.00000,514.96667,514.96667,nan,-1.70000,55.26667,-2.00000,-7.16667,-1.00000,66.00000,5.40000,3.60000,4.31233,4.33000,658.43333,165.00000,1059.33333,3.06667,246.18904,2.81000,1.24000,127.23428,34.78339,5696.00000,5699.00000,5685.00000,5688.00000,nan,4.10000,42.38367,nan,3092.78667
5710,1228.50000,514.35000,514.35000,nan,-1.70000,55.40000,-2.05000,-7.15000,-1.00000,66.00000,5.40000,3.60000,4.31950,4.33500,657.65000,165.00000,1060.50000,3.15000,244.40803,2.85000,1.36500,127.23433,34.78341,5706.00000,5709.00000,5694.00000,5697.00000,nan,3.95000,42.40500,nan,3097.57900
5720,1231.00000,513.70000,513.70000,nan,-1.76667,55.40000,-2.13333,-7.10000,-1.06667,67.00000,5.33333,3.60000,4.34633,4.36667,657.00000,165.00000,1062.33333,3.26667,242.88631,2.91000,1.49000,127.23441,34.78345,5716.00000,5719.00000,5704.33333,5707.33333,nan,4.23333,42.46167,nan,3105.73567
5730,1233.50000,513.00000,513.00000,nan,-1.80000,55.50000,-2.20000,-7.10000,-1.10000,67.00000,5.30000,3.60000,4.33850,4.36000,656.20000,165.00000,1063.50000,3.40000,241.65332,2.97500,1.60500,127.23454,34.78350,5726.00000,5729.00000,5715.00000,5718.00000,nan,3.90000,42.55850,nan,3117.43850
5740,1236.00000,512.36667,512.36667,nan,-1.90000,55.50000,-2.26667,-7.30000,-1.16667,66.33333,5.30000,3.50000,4.27667,4.29333,655.60000,164.00000,1064.66667,3.50000,240.77024,3.05000,1.70667,127.23463,34.78356,5736.00000,5739.00000,5725.00000,5728.00000,nan,4.03333,42.57367,nan,3128.26200
5750,1238.50000,511.65000,511.65000,nan,-1.90000,55.60000,-2.30000,-7.45000,-1.20000,66.00000,5.30000,3.50000,4.23150,4.25000,654.85000,164.00000,1066.00000,3.60000,240.20594,3.13500,1.79500,127.23467,34.78364,5747.00000,5750.00000,5736.00000,5739.00000,nan,4.35000,42.53000,nan,3136.68900
5760,1241.00000,511.03333,511.03333,nan,-2.00000,55.66667,-2.40000,-7.70000,-1.30000,65.00000,5.30000,3.40000,4.16933,4.18667,654.10000,163.33333,1067.33333,3.73333,239.77687,3.21000,1.87000,127.23475,34.78369,5757.00000,5760.00000,5746.66667,5749.66667,nan,4.06667,42.55900,nan,3145.39867
5770,1243.50000,510.40000,510.40000,nan,-2.00000,55.80000,-2.40000,-7.95000,-1.30000,63.50000,5.30000,3.35000,4.08150,4.10000,653.35000,163.00000,1068.00000,3.80000,239.37085,3.28500,1.94500,127.23485,34.78370,5767.00000,5770.00000,5756.00000,5759.00000,nan,3.90000,42.66050,nan,3153.06250
5780,1246.00000,509.70000,509.70000,nan,-2.00000,55.90000,-2.40000,-8.30000,-1.30000,62.00000,5.30000,3.26667,3.99000,4.00333,652.53333,162.00000,1069.33333,3.90000,239.04461,3.35667,2.01333,127.23496,34.78373,5777.66667,5780.66667,5766.00000,5769.00000,nan,4.46667,42.75767,nan,3162.16567
5790,1248.50000,509.00000,509.00000,nan,-2.00000,56.00000,-2.40000,-8.45000,-1.30000,61.00000,5.30000,3.20000,3.94750,3.96500,651.65000,162.00000,1070.50000,4.00000,238.67930,3.41000,2.07500,127.23506,34.78379,5788.50000,5791.50000,5776.00000,5779.00000,nan,4.00000,42.78350,nan,3174.09600
5800,1251.00000,508.36667,508.36667,nan,-2.03333,56.06667,-2.46667,-8.56667,-1.40000,61.00000,5.20000,3.20000,3.91300,3.92667,651.03333,161.66667,1071.66667,4.06667,238.11895,3.45667,2.15000,127.23515,34.78384,5798.00000,5801.00000,5787.33333,5790.33333,nan,4.03333,42.82967,nan,3183.26233
5810,1253.50000,507.70000,507.70000,nan,-2.10000,56.10000,-2.60000,-8.75000,-1.50000,60.50000,5.20000,3.15000,3.85850,3.87000,650.35000,161.00000,1073.00000,4.15000,237.45991,3.49500,2.23000,127.23525,34.78386,5809.00000,5812.00000,5799.00000,5802.00000,nan,4.40000,42.92050,nan,3190.90450
5820,1255.50000,507.15000,507.15000,nan,-2.20000,56.15000,-2.60000,-8.90000,-1.50000,60.00000,5.20000,3.10000,3.82150,3.84000,649.75000,161.00000,1074.00000,4.20000,236.80173,3.51500,2.30000,127.23531,34.78389,5817.50000,5820.50000,5807.00000,5810.00000,nan,4.15000,42.96400,nan,3197.86950
5830,1257.50000,506.65000,506.65000,nan,-2.20000,56.20000,-2.65000,-9.05000,-1.60000,59.00000,5.20000,3.10000,3.77050,3.78500,649.20000,160.50000,1075.00000,4.25000,235.95557,3.53000,2.38500,127.23539,34.78394,5826.00000,5829.00000,5815.00000,5818.00000,nan,4.20000,42.98950,nan,3206.46150
5840,1260.00000,505.96667,505.96667,nan,-2.23333,56.26667,-2.70000,-9.30000,-1.63333,58.33333,5.16667,3.00000,3.70067,3.71333,648.50000,160.00000,1076.33333,4.33333,234.76970,3.54000,2.50000,127.23551,34.78403,5836.33333,5839.33333,5824.33333,5827.33333,nan,4.16667,43.01600,nan,3221.32467
5850,1262.50000,505.25000,505.25000,nan,-2.30000,56.30000,-2.80000,-9.65000,-1.70000,57.00000,5.10000,2.95000,3.61900,3.63000,647.75000,159.50000,1077.50000,4.40000,233.40337,3.53500,2.62500,127.23561,34.78412,5847.00000,5850.00000,5833.50000,5836.50000,nan,4.45000,43.01950,nan,3234.79400
5860,1264.50000,504.75000,504.75000,nan,-2.30000,56.40000,-2.80000,-9.85000,-1.70000,56.00000,5.10000,2.90000,3.55250,3.56500,647.15000,159.00000,1078.50000,4.45000,232.29420,3.52500,2.72500,127.23567,34.78414,5856.00000,5859.00000,5841.50000,5844.50000,nan,4.25000,43.05400,nan,3239.86800
5870,1267.00000,504.00000,504.00000,nan,-2.30000,56.53333,-2.80000,-10.06667,-1.73333,55.33333,5.10000,2.83333,3.50733,3.51667,646.30000,159.00000,1079.66667,4.50000,230.91025,3.50000,2.84333,127.23575,34.78415,5867.00000,5870.00000,5853.00000,5856.00000,nan,4.43333,43.13133,nan,3245.91000
5880,1269.50000,503.35000,503.35000,nan,-2.40000,56.60000,-2.90000,-10.35000,-1.80000,54.00000,5.10000,2.80000,3.42950,3.44500,645.50000,158.00000,1081.00000,4.60000,229.57569,3.47500,2.96000,127.23584,34.78422,5877.50000,5880.50000,5865.00000,5868.00000,nan,4.35000,43.15950,nan,3257.29850
5890,1271.50000,502.80000,502.80000,nan,-2.40000,56.70000,-2.90000,-10.55000,-1.80000,53.50000,5.10000,2.70000,3.37800,3.39000,644.85000,158.00000,1082.00000,4.60000,228.60926,3.45500,3.04500,127.23595,34.78430,5886.00000,5889.00000,5872.00000,5875.00000,nan,4.20000,43.16750,nan,3270.85100
5900,1274.00000,502.13333,502.13333,nan,-2.40000,56.80000,-2.93333,-10.86667,-1.86667,52.33333,5.10000,2.66667,3.29933,3.31000,644.13333,157.33333,1083.33333,4.60000,227.39080,3.41000,3.13667,127.23609,34.78441,5896.33333,5899.33333,5882.00000,5885.00000,nan,4.13333,43.17833,nan,3288.47267
5910,1276.50000,501.45000,501.45000,nan,-2.50000,56.80000,-3.00000,-11.10000,-1.95000,52.00000,5.10000,2.60000,3.24650,3.25500,643.45000,157.00000,1084.50000,4.60000,226.30790,3.36000,3.21000,127.23616,34.78449,5907.50000,5910.50000,5893.50000,5896.50000,nan,4.50000,43.16250,nan,3299.15550
5920,1278.50000,500.85000,500.85000,nan,-2.60000,56.80000,-3.15000,-11.20000,-2.05000,51.50000,5.00000,2.60000,3.21850,3.23000,642.95000,157.00000,1085.50000,4.60000,225.61043,3.32000,3.25000,127.23620,34.78452,5916.50000,5919.50000,5902.50000,5905.50000,nan,4.50000,43.16950,nan,3304.10500
5930,1280.50000,500.35000,500.35000,nan,-2.65000,56.80000,-3.25000,-11.40000,-2.15000,51.00000,5.00000,2.55000,3.17200,3.18500,642.50000,156.00000,1086.50000,4.60000,225.04377,3.27500,3.27000,127.23626,34.78457,5925.00000,5928.00000,5912.50000,5915.50000,nan,4.20000,43.18150,nan,3311.57550
5940,1283.00000,499.60000,499.60000,nan,-2.76667,56.83333,-3.33333,-11.66667,-2.23333,50.00000,5.00000,2.50000,3.10800,3.11667,641.80000,156.00000,1088.00000,4.60000,224.44146,3.21667,3.28000,127.23635,34.78465,5936.33333,5939.33333,5924.00000,5927.00000,nan,4.53333,43.17267,nan,3324.28100
5950,1285.50000,498.95000,498.95000,nan,-2.80000,56.90000,-3.40000,-11.80000,-2.30000,50.00000,4.90000,2.50000,3.08850,3.10000,641.05000,156.00000,1089.50000,4.55000,223.83996,3.14500,3.27500,127.23646,34.78473,5947.50000,5950.50000,5935.50000,5938.50000,nan,4.40000,43.18550,nan,3337.11250
5960,1287.50000,498.30000,498.30000,nan,-2.90000,56.90000,-3.55000,-11.80000,-2.40000,50.00000,4.90000,2.50000,3.07900,3.08500,640.45000,155.50000,1090.50000,4.50000,223.46405,3.08500,3.25500,127.23654,34.78480,5957.50000,5960.50000,5946.00000,5949.00000,nan,5.25000,43.18450,nan,3347.69650
5970,1289.50000,497.60000,497.60000,nan,-3.00000,56.95000,-3.60000,-12.15000,-2.50000,49.50000,4.90000,2.40000,3.01150,3.02000,639.75000,155.00000,1092.00000,4.40000,223.16716,3.02500,3.22500,127.23659,34.78488,5968.50000,5971.50000,5957.50000,5960.50000,nan,5.65000,43.14250,nan,3357.83800
5980,1291.50000,496.95000,496.95000,nan,-3.05000,57.00000,-3.70000,-12.90000,-2.55000,46.50000,4.85000,2.25000,2.83300,2.84000,639.15000,154.00000,1093.00000,4.35000,222.85823,2.96000,3.19000,127.23665,34.78496,5979.50000,5982.50000,5968.00000,5971.00000,nan,5.15000,43.10900,nan,3367.90450
5990,1293.50000,496.35000,496.35000,nan,-3.10000,57.05000,-3.80000,-13.40000,-2.65000,45.00000,4.80000,2.20000,2.72900,2.74000,638.55000,154.00000,1094.00000,4.25000,222.57648,2.88500,3.14000,127.23673,34.78502,5989.00000,5992.00000,5976.00000,5979.00000,nan,4.80000,43.12300,nan,3377.05200
6000,1295.50000,495.75000,495.75000,nan,-3.20000,57.10000,-3.85000,-13.00000,-2.70000,46.50000,4.80000,2.25000,2.81150,2.82000,637.90000,154.00000,1095.50000,4.20000,222.23681,2.81000,3.09500,127.23678,34.78504,5998.50000,6001.50000,5985.50000,5988.50000,nan,4.75000,43.15850,nan,3382.67950
6010,1297.50000,495.15000,495.15000,nan,-3.25000,57.10000,-3.95000,-12.20000,-2.75000,50.00000,4.80000,2.35000,2.99500,3.00000,637.25000,154.50000,1097.50000,4.10000,221.93528,2.74000,3.05000,127.23683,34.78507,6007.50000,6010.50000,5995.50000,5998.50000,nan,4.65000,43.16950,nan,3388.20950
6020,1299.50000,494.55000,494.55000,nan,-3.30000,57.15000,-4.00000,-11.80000,-2.80000,52.00000,4.80000,2.50000,3.11100,3.12000,636.55000,155.00000,1099.50000,4.00000,221.60978,2.66000,2.99500,127.23689,34.78513,6017.00000,6020.00000,6005.00000,6008.00000,nan,4.65000,43.17300,nan,3396.56700
6030,1301.50000,494.00000,494.00000,nan,-3.30000,57.30000,-4.00000,-11.90000,-2.75000,51.00000,4.80000,2.45000,3.08400,3.09500,635.80000,154.50000,1100.50000,3.90000,221.31696,2.58000,2.93500,127.23697,34.78517,6026.00000,6029.00000,6014.00000,6017.00000,nan,4.50000,43.20050,nan,3405.31300
6040,1304.00000,493.30000,493.30000,nan,-3.33333,57.40000,-4.03333,-12.10000,-2.83333,51.00000,4.76667,2.40000,3.04833,3.06000,635.00000,154.00000,1102.00000,3.76667,221.20969,2.49000,2.84333,127.23704,34.78525,6037.33333,6040.33333,6023.66667,6026.66667,nan,4.46667,43.18867,nan,3416.04767
6050,1306.50000,492.60000,492.60000,nan,-3.40000,57.40000,-4.10000,-12.35000,-2.90000,50.00000,4.70000,2.35000,2.98050,2.98500,634.35000,154.00000,1103.00000,3.65000,221.34778,2.42000,2.75000,127.23708,34.78534,6048.00000,6051.00000,6034.50000,6037.50000,nan,4.25000,43.10900,nan,3425.19500
6060,1308.50000,492.05000,492.05000,nan,-3.40000,57.50000,-4.10000,-12.55000,-2.90000,49.00000,4.70000,2.30000,2.93900,2.94500,633.65000,153.00000,1104.50000,3.60000,221.60699,2.38000,2.68000,127.23712,34.78538,6057.00000,6060.00000,6045.50000,6048.50000,nan,4.45000,43.10650,nan,3431.44450
6070,1310.50000,491.45000,491.45000,nan,-3.45000,57.60000,-4.20000,-12.55000,-2.95000,49.50000,4.70000,2.30000,2.94350,2.95000,633.00000,153.00000,1105.50000,3.50000,222.15786,2.34500,2.59000,127.23721,34.78542,6066.50000,6069.50000,6055.00000,6058.00000,nan,4.90000,43.15550,nan,3440.24600
6080,1312.50000,490.85000,490.85000,nan,-3.50000,57.60000,-4.30000,-12.50000,-3.00000,50.00000,4.70000,2.30000,2.96400,2.97500,632.30000,153.00000,1107.00000,3.40000,222.98003,2.32500,2.49500,127.23727,34.78548,6076.50000,6079.50000,6063.00000,6066.00000,nan,5.00000,43.14600,nan,3449.00550
6090,1314.50000,490.25000,490.25000,nan,-3.50000,57.75000,-4.30000,-12.65000,-3.00000,49.00000,4.70000,2.30000,2.91850,2.92500,631.50000,153.00000,1108.50000,3.30000,224.14672,2.31500,2.38500,127.23727,34.78555,6086.50000,6089.50000,6073.00000,6076.00000,nan,5.10000,43.05100,nan,3454.61450
6100,1316.50000,489.65000,489.65000,nan,-3.45000,57.95000,-4.20000,-12.80000,-2.95000,48.00000,4.70000,2.30000,2.88800,2.89500,630.65000,152.00000,1109.50000,3.25000,225.31173,2.31000,2.28500,127.23726,34.78561,6096.50000,6099.50000,6084.50000,6087.50000,nan,4.65000,42.96600,nan,3458.69400
6110,1318.50000,489.05000,489.05000,nan,-3.40000,58.00000,-4.20000,-13.05000,-2.95000,47.50000,4.70000,2.25000,2.83900,2.85000,629.95000,152.00000,1110.50000,3.20000,226.59291,2.31000,2.18500,127.23730,34.78565,6105.00000,6108.00000,6094.50000,6097.50000,nan,4.45000,42.96050,nan,3464.46850
6120,1320.50000,488.45000,488.45000,nan,-3.50000,58.05000,-4.30000,-13.95000,-3.10000,44.00000,4.70000,2.05000,2.64000,2.64500,629.45000,151.00000,1111.00000,3.10000,227.86891,2.30500,2.08500,127.23738,34.78567,6115.00000,6118.00000,6103.50000,6106.50000,nan,5.10000,43.02000,nan,3470.91450
