HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
9100,1515.50000,330.55000,330.55000,nan,-21.75000,72.30000,-29.85000,-36.20000,-21.65000,26.00000,1.10000,0.30000,0.52500,0.52500,457.40000,104.00000,1532.00000,12.95000,22.05626,-4.86000,-11.99500,127.23744,34.78904,9098.00000,9101.00000,9083.00000,9086.00000,nan,6.20000,39.20550,nan,3759.44450
9110,1517.00000,330.10000,330.10000,nan,-21.80000,72.30000,-30.00000,-36.20000,-21.80000,26.00000,1.10000,0.30000,0.52700,0.53000,457.00000,104.00000,1533.00000,13.00000,21.90782,-4.85000,-12.06000,127.23727,34.78889,9108.00000,9111.00000,9093.00000,9096.00000,nan,6.70000,39.18800,nan,3737.00000
9120,1518.50000,329.60000,329.60000,nan,-21.95000,72.30000,-30.15000,-36.20000,-21.85000,26.00000,1.10000,0.30000,0.52750,0.53000,456.40000,103.50000,1535.50000,13.10000,21.76075,-4.85000,-12.15000,127.23714,34.78872,9118.50000,9121.50000,9103.50000,9106.50000,nan,7.30000,39.23050,nan,3714.99350
9130,1520.00000,329.10000,329.10000,nan,-22.00000,72.40000,-30.20000,-36.30000,-21.90000,26.00000,1.00000,0.30000,0.52400,0.52000,455.90000,103.00000,1537.00000,13.20000,21.59109,-4.84000,-12.23000,127.23708,34.78853,9129.00000,9132.00000,9113.00000,9116.00000,nan,6.80000,39.37700,nan,3694.60900
9140,1521.50000,328.70000,328.70000,nan,-22.15000,72.30000,-30.40000,-36.45000,-22.05000,26.00000,1.00000,0.30000,0.51600,0.51500,455.55000,103.00000,1538.00000,13.20000,21.50755,-4.84500,-12.29500,127.23710,34.78832,9138.00000,9141.00000,9121.50000,9124.50000,nan,6.15000,39.63000,nan,3677.53000
9150,1523.00000,328.30000,328.30000,nan,-22.20000,72.30000,-30.60000,-36.70000,-22.20000,26.00000,1.00000,0.30000,0.50500,0.51000,455.20000,103.00000,1539.00000,13.30000,21.45636,-4.85000,-12.34000,127.23714,34.78812,9148.00000,9151.00000,9130.00000,9133.00000,nan,6.10000,39.89400,nan,3662.70000
9160,1524.50000,327.85000,327.85000,nan,-22.30000,72.30000,-30.70000,-36.90000,-22.25000,25.50000,1.00000,0.30000,0.49150,0.49500,454.75000,103.00000,1540.50000,13.30000,21.45346,-4.86500,-12.38000,127.23713,34.78793,9157.00000,9160.00000,9140.50000,9143.50000,nan,6.30000,40.08650,nan,3646.12900
9170,1526.50000,327.40000,327.40000,nan,-22.40000,72.30000,-30.85000,-37.30000,-22.35000,25.00000,1.00000,0.25000,0.47500,0.47500,454.20000,103.00000,1542.50000,13.30000,21.50628,-4.89000,-12.41000,127.23699,34.78770,9168.50000,9171.50000,9153.50000,9156.50000,nan,5.50000,40.19600,nan,3618.60950
9180,1528.50000,326.90000,326.90000,nan,-22.50000,72.35000,-30.95000,-37.70000,-22.40000,24.00000,1.00000,0.20000,0.45750,0.45500,453.80000,103.00000,1543.50000,13.40000,21.57455,-4.91500,-12.43000,127.23676,34.78752,9178.00000,9181.00000,9164.00000,9167.00000,nan,4.70000,40.14800,nan,3589.52850
9190,1530.00000,326.60000,326.60000,nan,-22.60000,72.40000,-31.10000,-38.00000,-22.50000,23.00000,1.00000,0.20000,0.44300,0.44000,453.40000,103.00000,1545.00000,13.40000,21.67414,-4.94000,-12.43000,127.23658,34.78741,9186.00000,9189.00000,9171.00000,9174.00000,nan,5.40000,40.08000,nan,3570.06200
9200,1531.50000,326.15000,326.15000,nan,-22.65000,72.40000,-31.15000,-38.30000,-22.55000,23.00000,1.00000,0.20000,0.42850,0.42500,452.95000,102.00000,1546.50000,13.40000,21.77753,-4.96000,-12.41500,127.23647,34.78730,9195.50000,9198.50000,9180.50000,9183.50000,nan,6.40000,40.08050,nan,3553.90950
9210,1533.50000,325.60000,325.60000,nan,-22.75000,72.40000,-31.35000,-38.65000,-22.70000,22.00000,1.00000,0.20000,0.41600,0.41500,452.35000,102.00000,1547.50000,13.35000,21.93295,-4.98500,-12.38000,127.23640,34.78710,9208.00000,9211.00000,9194.50000,9197.50000,nan,6.40000,40.24100,nan,3532.64950
9220,1535.50000,325.10000,325.10000,nan,-22.80000,72.50000,-31.40000,-38.85000,-22.70000,22.00000,1.00000,0.20000,0.40750,0.41000,451.75000,102.00000,1549.50000,13.30000,22.10883,-5.01500,-12.34500,127.23635,34.78681,9219.50000,9222.50000,9207.00000,9210.00000,nan,5.50000,40.51500,nan,3505.27500
9230,1537.00000,324.70000,324.70000,nan,-22.80000,72.60000,-31.50000,-39.10000,-22.80000,21.00000,1.00000,0.20000,0.39900,0.40000,451.30000,102.00000,1551.00000,13.30000,22.19291,-5.03000,-12.33000,127.23628,34.78658,9227.00000,9230.00000,9215.00000,9218.00000,nan,4.90000,40.69700,nan,3481.92100
9240,1538.50000,324.40000,324.40000,nan,-22.85000,72.60000,-31.55000,-39.30000,-22.80000,21.00000,1.00000,0.20000,0.39050,0.39000,451.00000,102.00000,1551.50000,13.30000,22.26079,-5.04500,-12.32500,127.23618,34.78639,9234.50000,9237.50000,9222.50000,9225.50000,nan,4.80000,40.80900,nan,3460.41750
9250,1540.50000,323.95000,323.95000,nan,-22.95000,72.60000,-31.75000,-39.55000,-22.90000,21.00000,1.00000,0.20000,0.38100,0.38000,450.50000,102.00000,1553.50000,13.30000,22.28885,-5.05000,-12.32000,127.23608,34.78619,9246.00000,9249.00000,9233.00000,9236.00000,nan,6.05000,40.93650,nan,3437.20250
9260,1542.50000,323.35000,323.35000,nan,-23.10000,72.60000,-31.85000,-39.75000,-23.05000,20.00000,0.95000,0.20000,0.37400,0.37500,449.95000,101.50000,1555.50000,13.30000,22.30876,-5.05500,-12.32000,127.23603,34.78601,9258.50000,9261.50000,9246.50000,9249.50000,nan,6.60000,41.10950,nan,3418.38050
9270,1544.00000,322.90000,322.90000,nan,-23.20000,72.60000,-32.00000,-39.80000,-23.10000,20.00000,0.90000,0.20000,0.37200,0.37000,449.40000,101.00000,1557.00000,13.30000,22.36844,-5.07000,-12.32000,127.23600,34.78586,9269.00000,9272.00000,9257.00000,9260.00000,nan,7.00000,41.25900,nan,3404.66000
9280,1545.00000,322.60000,322.60000,nan,-23.20000,72.60000,-32.10000,-39.80000,-23.20000,21.00000,0.90000,0.20000,0.37100,0.37000,449.10000,101.00000,1558.00000,13.30000,22.36844,-5.07000,-12.32000,127.23597,34.78576,9276.00000,9279.00000,9264.00000,9267.00000,nan,6.90000,41.34000,nan,3394.22900
9290,1546.50000,322.15000,322.15000,nan,-23.35000,72.60000,-32.30000,-39.90000,-23.35000,21.00000,0.90000,0.20000,0.36900,0.37000,448.70000,101.00000,1559.50000,13.35000,22.42334,-5.09000,-12.33500,127.23585,34.78561,9286.50000,9289.50000,9275.00000,9278.00000,nan,6.85000,41.39650,nan,3373.96350
9300,1548.00000,321.60000,321.60000,nan,-23.50000,72.60000,-32.50000,-40.00000,-23.50000,21.00000,0.90000,0.20000,0.36700,0.37000,448.30000,101.00000,1561.00000,13.40000,22.47807,-5.11000,-12.35000,127.23567,34.78543,9298.00000,9301.00000,9286.00000,9289.00000,nan,7.90000,41.41000,nan,3349.04400
9310,1549.00000,321.30000,321.30000,nan,-23.60000,72.60000,-32.60000,-40.00000,-23.50000,21.00000,0.90000,0.20000,0.36800,0.37000,447.90000,101.00000,1562.00000,13.40000,22.48489,-5.12000,-12.37000,127.23555,34.78530,9306.00000,9309.00000,9294.00000,9297.00000,nan,8.80000,41.42400,nan,3331.09500
9320,1550.50000,320.75000,320.75000,nan,-23.75000,72.60000,-32.85000,-40.00000,-23.65000,21.00000,0.90000,0.20000,0.36750,0.37000,447.35000,101.00000,1564.00000,13.40000,22.57879,-5.15000,-12.38500,127.23542,34.78513,9318.50000,9321.50000,9305.00000,9308.00000,nan,8.00000,41.49100,nan,3307.60800
9330,1552.00000,320.30000,320.30000,nan,-23.80000,72.60000,-33.00000,-40.10000,-23.80000,21.00000,0.90000,0.20000,0.36500,0.37000,446.90000,101.00000,1565.00000,13.40000,22.71167,-5.19000,-12.40000,127.23534,34.78497,9329.00000,9332.00000,9316.00000,9319.00000,nan,6.50000,41.59800,nan,3290.93700
9340,1553.50000,319.85000,319.85000,nan,-23.95000,72.50000,-33.15000,-40.15000,-23.85000,21.00000,0.90000,0.20000,0.36050,0.36000,446.55000,101.00000,1566.50000,13.50000,22.93587,-5.24500,-12.39500,127.23533,34.78486,9338.50000,9341.50000,9326.00000,9329.00000,nan,6.55000,41.73050,nan,3281.46650
9350,1555.00000,319.40000,319.40000,nan,-24.10000,72.50000,-33.30000,-40.40000,-24.00000,21.00000,0.90000,0.20000,0.35400,0.35000,446.10000,101.00000,1568.00000,13.50000,23.25442,-5.32000,-12.38000,127.23533,34.78476,9349.00000,9352.00000,9336.00000,9339.00000,nan,6.90000,41.86900,nan,3272.49200
9360,1556.50000,318.95000,318.95000,nan,-24.15000,72.50000,-33.45000,-40.60000,-24.10000,20.50000,0.90000,0.20000,0.34650,0.34500,445.65000,100.50000,1569.50000,13.50000,23.60019,-5.40000,-12.36000,127.23530,34.78460,9359.00000,9362.00000,9347.50000,9350.50000,nan,6.45000,42.02650,nan,3257.05050
9370,1558.00000,318.60000,318.60000,nan,-24.20000,72.60000,-33.60000,-40.80000,-24.10000,20.00000,0.90000,0.20000,0.34000,0.34000,445.30000,100.00000,1571.00000,13.50000,24.01856,-5.49000,-12.32000,127.23522,34.78438,9367.00000,9370.00000,9356.00000,9359.00000,nan,5.40000,42.22600,nan,3234.76600
9380,1559.50000,318.25000,318.25000,nan,-24.25000,72.60000,-33.65000,-41.00000,-24.20000,20.00000,0.90000,0.20000,0.33300,0.33500,444.85000,100.00000,1572.50000,13.50000,24.49319,-5.59000,-12.27000,127.23512,34.78412,9376.00000,9379.00000,9363.00000,9366.00000,nan,5.90000,42.44950,nan,3206.19200
9390,1561.50000,317.65000,317.65000,nan,-24.30000,72.75000,-33.70000,-41.40000,-24.20000,19.00000,0.90000,0.20000,0.32000,0.32000,444.10000,100.00000,1574.00000,13.45000,25.23172,-5.73500,-12.17000,127.23495,34.78381,9388.00000,9391.00000,9376.50000,9379.50000,nan,6.30000,42.66900,nan,3170.04550
9400,1563.50000,317.20000,317.20000,nan,-24.30000,72.80000,-33.75000,-41.65000,-24.25000,19.00000,0.85000,0.20000,0.31200,0.31000,443.50000,100.00000,1575.50000,13.40000,26.10601,-5.89500,-12.03000,127.23483,34.78361,9399.50000,9402.50000,9389.00000,9392.00000,nan,5.30000,42.79300,nan,3147.38300
9410,1565.00000,316.80000,316.80000,nan,-24.40000,72.80000,-33.90000,-41.90000,-24.40000,18.00000,0.80000,0.20000,0.30600,0.31000,443.10000,100.00000,1577.00000,13.30000,26.85297,-6.03000,-11.91000,127.23478,34.78350,9408.00000,9411.00000,9397.00000,9400.00000,nan,6.30000,42.87100,nan,3135.41100
9420,1566.50000,316.35000,316.35000,nan,-24.50000,72.85000,-34.05000,-42.35000,-24.45000,17.50000,0.80000,0.15000,0.29150,0.29000,442.65000,100.00000,1578.50000,13.30000,27.59686,-6.15500,-11.77500,127.23470,34.78338,9418.50000,9421.50000,9405.00000,9408.00000,nan,6.90000,42.94650,nan,3119.70500
9430,1568.00000,315.90000,315.90000,nan,-24.60000,72.90000,-34.10000,-43.20000,-24.50000,16.00000,0.80000,0.10000,0.26600,0.27000,442.20000,99.00000,1580.00000,13.20000,28.36828,-6.28000,-11.63000,127.23457,34.78320,9429.00000,9432.00000,9415.00000,9418.00000,nan,6.70000,43.04100,nan,3098.01300
9440,1569.00000,315.60000,315.60000,nan,-24.60000,72.90000,-34.30000,-44.00000,-24.60000,15.00000,0.80000,0.10000,0.24400,0.24000,441.90000,99.00000,1581.00000,13.20000,28.88133,-6.36000,-11.53000,127.23448,34.78305,9436.00000,9439.00000,9423.00000,9426.00000,nan,7.50000,43.13400,nan,3080.32200
9450,1570.00000,315.20000,315.20000,nan,-24.70000,72.90000,-34.40000,-44.90000,-24.70000,14.00000,0.80000,0.10000,0.22200,0.22000,441.50000,99.00000,1582.00000,13.10000,29.39820,-6.44000,-11.43000,127.23439,34.78290,9444.00000,9447.00000,9433.00000,9436.00000,nan,8.20000,43.24200,nan,3062.39300
9460,1571.50000,314.75000,314.75000,nan,-24.80000,72.95000,-34.50000,-45.75000,-24.75000,12.50000,0.80000,0.10000,0.20300,0.20500,440.95000,99.00000,1583.50000,13.05000,30.06658,-6.53000,-11.28000,127.23428,34.78270,9455.50000,9458.50000,9446.00000,9449.00000,nan,7.30000,43.37450,nan,3039.51100
9470,1573.50000,314.25000,314.25000,nan,-24.85000,73.00000,-34.65000,-46.05000,-24.85000,12.00000,0.80000,0.10000,0.19700,0.20000,440.40000,99.00000,1585.50000,12.95000,30.94856,-6.65000,-11.09000,127.23412,34.78256,9467.50000,9470.50000,9457.00000,9460.00000,nan,5.55000,43.39300,nan,3016.71250
9480,1575.00000,313.80000,313.80000,nan,-25.00000,72.90000,-34.80000,-46.10000,-25.00000,12.00000,0.80000,0.10000,0.19500,0.20000,440.10000,99.00000,1587.00000,12.90000,31.57538,-6.73000,-10.95000,127.23396,34.78249,9476.00000,9479.00000,9464.00000,9467.00000,nan,6.10000,43.28700,nan,3001.24100
9490,1576.50000,313.40000,313.40000,nan,-25.10000,73.00000,-34.95000,-46.40000,-25.05000,12.00000,0.80000,0.10000,0.18950,0.19000,439.60000,99.00000,1588.50000,12.80000,32.10514,-6.79500,-10.83000,127.23379,34.78239,9486.50000,9489.50000,9473.50000,9476.50000,nan,6.95000,43.20750,nan,2983.29400
9500,1578.00000,312.90000,312.90000,nan,-25.10000,73.00000,-35.00000,-46.70000,-25.10000,12.00000,0.80000,0.10000,0.18400,0.18000,439.00000,98.00000,1590.00000,12.70000,32.54031,-6.84000,-10.72000,127.23366,34.78225,9497.00000,9500.00000,9485.00000,9488.00000,nan,7.00000,43.25600,nan,2963.55700
9510,1579.50000,312.55000,312.55000,nan,-25.25000,73.05000,-35.15000,-46.80000,-25.20000,12.00000,0.80000,0.10000,0.18250,0.18000,438.65000,98.00000,1591.00000,12.65000,32.82363,-6.86000,-10.63500,127.23360,34.78207,9507.00000,9510.00000,9494.50000,9497.50000,nan,6.20000,43.43550,nan,2944.81100
9520,1581.50000,312.10000,312.10000,nan,-25.35000,73.00000,-35.35000,-46.80000,-25.35000,12.00000,0.80000,0.10000,0.18150,0.18000,438.20000,98.00000,1592.50000,12.60000,32.98283,-6.85000,-10.55500,127.23351,34.78187,9517.50000,9520.50000,9505.50000,9508.50000,nan,5.20000,43.62900,nan,2923.17400
9530,1583.50000,311.65000,311.65000,nan,-25.45000,73.00000,-35.55000,-46.80000,-25.45000,12.00000,0.80000,0.10000,0.18250,0.18000,437.80000,98.00000,1594.00000,12.50000,32.92896,-6.81000,-10.51500,127.23336,34.78173,9527.50000,9530.50000,9516.50000,9519.50000,nan,4.95000,43.62100,nan,2902.97650
9540,1585.50000,311.20000,311.20000,nan,-25.55000,73.00000,-35.65000,-46.65000,-25.55000,12.00000,0.80000,0.10000,0.18600,0.18500,437.35000,98.00000,1595.50000,12.50000,32.72282,-6.75000,-10.50500,127.23317,34.78161,9538.50000,9541.50000,9527.50000,9530.50000,nan,5.65000,43.55900,nan,2880.79100
9550,1587.00000,310.80000,310.80000,nan,-25.60000,73.00000,-35.80000,-46.50000,-25.60000,12.00000,0.80000,0.10000,0.18900,0.19000,436.90000,98.00000,1597.00000,12.50000,32.39014,-6.68000,-10.53000,127.23304,34.78148,9547.00000,9550.00000,9534.00000,9537.00000,nan,5.80000,43.60000,nan,2861.96300
9560,1588.50000,310.45000,310.45000,nan,-25.70000,73.00000,-35.95000,-46.40000,-25.70000,13.00000,0.75000,0.10000,0.19200,0.19000,436.55000,98.00000,1598.50000,12.50000,31.92983,-6.59000,-10.57500,127.23293,34.78129,9556.00000,9559.00000,9542.00000,9545.00000,nan,5.90000,43.74400,nan,2840.43850
9570,1590.00000,310.00000,310.00000,nan,-25.80000,73.00000,-36.10000,-46.30000,-25.80000,13.00000,0.70000,0.10000,0.19400,0.19000,436.10000,98.00000,1600.00000,12.40000,31.36630,-6.48000,-10.63000,127.23283,34.78109,9565.00000,9568.00000,9552.00000,9555.00000,nan,6.30000,43.93500,nan,2817.76700
9580,1591.50000,309.65000,309.65000,nan,-25.90000,73.00000,-36.25000,-46.25000,-25.85000,13.00000,0.70000,0.10000,0.19550,0.20000,435.75000,98.00000,1601.00000,12.40000,30.75047,-6.36000,-10.69000,127.23274,34.78091,9575.00000,9578.00000,9562.50000,9565.50000,nan,6.25000,44.08850,nan,2798.19700
9590,1593.50000,309.15000,309.15000,nan,-26.00000,73.00000,-36.35000,-46.30000,-26.00000,13.00000,0.70000,0.10000,0.19500,0.19500,435.25000,98.00000,1602.50000,12.40000,30.00464,-6.22500,-10.78000,127.23262,34.78077,9586.00000,9589.00000,9574.50000,9577.50000,nan,5.50000,44.14100,nan,2778.83100
9600,1595.50000,308.70000,308.70000,nan,-26.10000,73.00000,-36.55000,-46.50000,-26.10000,13.00000,0.70000,0.10000,0.19150,0.19000,434.80000,98.00000,1604.50000,12.50000,29.13726,-6.06500,-10.88000,127.23245,34.78065,9596.50000,9599.50000,9584.50000,9587.50000,nan,5.30000,44.09250,nan,2759.20000
9610,1597.50000,308.20000,308.20000,nan,-26.10000,73.15000,-36.60000,-46.95000,-26.10000,12.50000,0.70000,0.10000,0.18100,0.18000,434.20000,97.00000,1605.50000,12.50000,28.02254,-5.86500,-11.02000,127.23226,34.78048,9607.50000,9610.50000,9594.50000,9597.50000,nan,5.45000,44.11450,nan,2732.91000
9620,1599.50000,307.75000,307.75000,nan,-26.20000,73.20000,-36.65000,-47.65000,-26.15000,11.50000,0.70000,0.10000,0.16900,0.17000,433.60000,97.00000,1607.50000,12.50000,26.82106,-5.64500,-11.16500,127.23211,34.78026,9618.50000,9621.50000,9606.00000,9609.00000,nan,5.50000,44.25500,nan,2705.90800
9630,1601.00000,307.40000,307.40000,nan,-26.30000,73.20000,-36.80000,-48.00000,-26.30000,11.00000,0.70000,0.10000,0.16100,0.16000,433.30000,97.00000,1609.00000,12.50000,25.89005,-5.47000,-11.27000,127.23204,34.78010,9627.00000,9630.00000,9614.00000,9617.00000,nan,5.30000,44.42500,nan,2688.50600
9640,1602.50000,307.05000,307.05000,nan,-26.35000,73.20000,-36.95000,-48.35000,-26.35000,11.00000,0.70000,0.10000,0.15650,0.15500,432.95000,97.00000,1609.50000,12.50000,24.94102,-5.29000,-11.37500,127.23200,34.77994,9635.00000,9638.00000,9622.00000,9625.00000,nan,5.65000,44.66250,nan,2672.87400
9650,1604.50000,306.55000,306.55000,nan,-26.45000,73.20000,-37.10000,-48.70000,-26.45000,10.50000,0.70000,0.10000,0.15000,0.15000,432.35000,97.00000,1611.50000,12.60000,23.65680,-5.04000,-11.50500,127.23194,34.77971,9647.00000,9650.00000,9634.50000,9637.50000,nan,6.35000,44.94400,nan,2650.90900
9660,1606.00000,306.10000,306.10000,nan,-26.50000,73.30000,-37.20000,-49.10000,-26.50000,10.00000,0.70000,0.10000,0.14400,0.14000,431.90000,97.00000,1613.00000,12.60000,22.71441,-4.86000,-11.61000,127.23182,34.77956,9657.00000,9660.00000,9645.00000,9648.00000,nan,6.30000,45.04400,nan,2632.10100
9670,1607.50000,305.75000,305.75000,nan,-26.60000,73.35000,-37.30000,-49.60000,-26.55000,9.50000,0.70000,0.10000,0.13650,0.13500,431.45000,97.00000,1614.50000,12.60000,21.80563,-4.68500,-11.71000,127.23168,34.77943,9666.50000,9669.50000,9654.50000,9657.50000,nan,6.55000,45.06500,nan,2612.20950
9680,1609.00000,305.30000,305.30000,nan,-26.60000,73.40000,-37.40000,-50.10000,-26.60000,9.00000,0.70000,0.10000,0.12800,0.13000,430.90000,96.00000,1616.00000,12.60000,20.91703,-4.51000,-11.80000,127.23156,34.77929,9677.00000,9680.00000,9665.00000,9668.00000,nan,6.90000,45.13600,nan,2593.27300
9690,1610.50000,304.85000,304.85000,nan,-26.65000,73.50000,-37.40000,-50.60000,-26.60000,9.00000,0.70000,0.10000,0.12200,0.12000,430.35000,96.00000,1617.50000,12.60000,20.10509,-4.34500,-11.87000,127.23152,34.77911,9686.50000,9689.50000,9674.00000,9677.00000,nan,6.60000,45.38000,nan,2576.89100
9700,1612.00000,304.40000,304.40000,nan,-26.70000,73.60000,-37.50000,-51.00000,-26.70000,8.00000,0.70000,0.10000,0.11600,0.12000,429.80000,96.00000,1619.00000,12.60000,19.35206,-4.19000,-11.93000,127.23153,34.77892,9697.00000,9700.00000,9683.00000,9686.00000,nan,6.60000,45.75500,nan,2562.96000
9710,1613.50000,303.95000,303.95000,nan,-26.75000,73.65000,-37.60000,-51.70000,-26.75000,7.50000,0.70000,0.10000,0.10850,0.10500,429.30000,96.00000,1620.50000,12.60000,18.64283,-4.04000,-11.97500,127.23158,34.77873,9707.50000,9710.50000,9693.00000,9696.00000,nan,7.15000,46.14450,nan,2551.51100
9720,1615.00000,303.60000,303.60000,nan,-26.80000,73.80000,-37.70000,-52.70000,-26.80000,7.00000,0.70000,0.00000,0.09600,0.10000,428.80000,96.00000,1622.00000,12.60000,17.99014,-3.90000,-12.01000,127.23157,34.77859,9717.00000,9720.00000,9704.00000,9707.00000,nan,6.70000,46.40900,nan,2540.10300
9730,1616.50000,303.20000,303.20000,nan,-26.75000,73.95000,-37.60000,-54.00000,-26.70000,6.00000,0.70000,0.00000,0.08300,0.08500,428.15000,96.00000,1622.50000,12.60000,17.38653,-3.77000,-12.04000,127.23147,34.77847,9726.00000,9729.00000,9714.00000,9717.00000,nan,5.95000,46.48300,nan,2524.59500
9740,1618.00000,302.80000,302.80000,nan,-26.60000,74.20000,-37.50000,-56.10000,-26.60000,5.00000,0.70000,0.00000,0.06500,0.06000,427.40000,96.00000,1624.00000,12.60000,16.88213,-3.66000,-12.06000,127.23131,34.77834,9736.00000,9739.00000,9723.00000,9726.00000,nan,6.80000,46.48500,nan,2503.79900
9750,1619.50000,302.35000,302.35000,nan,-26.45000,74.65000,-37.20000,-60.20000,-26.45000,2.50000,0.70000,0.00000,0.03950,0.04000,426.40000,95.00000,1625.50000,12.60000,16.49627,-3.57000,-12.05500,127.23114,34.77817,9747.50000,9750.50000,9733.50000,9736.50000,nan,7.45000,46.55850,nan,2478.98800
9760,1621.00000,301.90000,301.90000,nan,-26.30000,75.00000,-37.00000,-65.10000,-26.30000,1.00000,0.70000,0.00000,0.02100,0.02000,425.50000,95.00000,1627.00000,12.50000,16.20902,-3.50000,-12.04000,127.23102,34.77796,9758.00000,9761.00000,9745.00000,9748.00000,nan,6.60000,46.77900,nan,2455.37100
9770,1622.50000,301.50000,301.50000,nan,-26.25000,75.15000,-37.00000,-65.75000,-26.25000,1.00000,0.70000,0.00000,0.01900,0.02000,425.00000,95.00000,1628.00000,12.50000,16.03361,-3.45000,-12.00500,127.23101,34.77773,9765.50000,9768.50000,9754.00000,9757.00000,nan,5.15000,47.17450,nan,2436.99650
9780,1624.50000,301.10000,301.10000,nan,-26.30000,75.25000,-37.05000,-63.75000,-26.30000,2.00000,0.70000,0.00000,0.02450,0.02500,424.45000,95.00000,1629.50000,12.40000,15.96124,-3.41500,-11.94000,127.23105,34.77745,9775.50000,9778.50000,9764.50000,9767.50000,nan,5.15000,47.79500,nan,2419.17750
9790,1626.50000,300.70000,300.70000,nan,-26.30000,75.35000,-37.10000,-61.90000,-26.30000,2.00000,0.70000,0.00000,0.03150,0.03000,423.90000,95.00000,1631.00000,12.35000,16.05695,-3.41500,-11.86500,127.23107,34.77722,9786.50000,9789.50000,9774.50000,9777.50000,nan,5.15000,48.27600,nan,2402.95250
9800,1628.50000,300.30000,300.30000,nan,-26.40000,75.40000,-37.20000,-60.60000,-26.35000,2.50000,0.70000,0.00000,0.03700,0.04000,423.45000,95.00000,1632.50000,12.30000,16.35265,-3.45500,-11.77500,127.23099,34.77704,9796.00000,9799.00000,9784.00000,9787.00000,nan,4.95000,48.50800,nan,2384.61850
9810,1630.50000,299.80000,299.80000,nan,-26.40000,75.50000,-37.30000,-59.60000,-26.40000,3.00000,0.70000,0.00000,0.04200,0.04000,422.85000,94.00000,1634.50000,12.20000,16.80049,-3.52500,-11.67500,127.23087,34.77689,9807.00000,9810.00000,9795.50000,9798.50000,nan,5.80000,48.63850,nan,2366.21800
9820,1632.50000,299.35000,299.35000,nan,-26.50000,75.60000,-37.35000,-59.50000,-26.50000,3.00000,0.70000,0.00000,0.04250,0.04000,422.30000,94.00000,1635.50000,12.10000,17.54573,-3.65500,-11.56000,127.23080,34.77675,9818.50000,9821.50000,9806.50000,9809.50000,nan,5.40000,48.82750,nan,2350.43500
9830,1634.00000,299.00000,299.00000,nan,-26.60000,75.60000,-37.50000,-60.60000,-26.50000,3.00000,0.70000,0.00000,0.03700,0.04000,422.00000,94.00000,1637.00000,12.10000,18.19484,-3.77000,-11.47000,127.23077,34.77663,9827.00000,9830.00000,9815.00000,9818.00000,nan,5.70000,49.02400,nan,2339.22800
9840,1635.50000,298.65000,298.65000,nan,-26.60000,75.60000,-37.60000,-61.85000,-26.60000,2.00000,0.70000,0.00000,0.03150,0.03000,421.55000,94.00000,1638.50000,12.05000,18.92400,-3.90500,-11.39000,127.23073,34.77648,9836.00000,9839.00000,9824.50000,9827.50000,nan,5.95000,49.28550,nan,2325.88650
9850,1637.50000,298.15000,298.15000,nan,-26.65000,75.75000,-37.65000,-62.25000,-26.60000,2.00000,0.70000,0.00000,0.03050,0.03000,420.90000,94.00000,1640.00000,12.00000,19.96680,-4.10000,-11.28500,127.23067,34.77623,9847.00000,9850.00000,9836.50000,9839.50000,nan,5.90000,49.70700,nan,2303.10500
9860,1639.00000,297.80000,297.80000,nan,-26.70000,75.80000,-37.70000,-61.50000,-26.70000,2.00000,0.70000,0.00000,0.03300,0.03000,420.40000,94.00000,1641.00000,12.00000,20.80768,-4.26000,-11.21000,127.23059,34.77601,9856.00000,9859.00000,9845.00000,9848.00000,nan,6.20000,50.04300,nan,2282.37900
9870,1640.50000,297.35000,297.35000,nan,-26.70000,75.90000,-37.80000,-60.45000,-26.70000,3.00000,0.70000,0.00000,0.03800,0.04000,419.90000,94.00000,1642.50000,12.00000,21.66839,-4.43000,-11.15000,127.23050,34.77582,9866.50000,9869.50000,9855.00000,9858.00000,nan,6.75000,50.32300,nan,2261.68250
9880,1642.00000,296.90000,296.90000,nan,-26.80000,76.00000,-37.90000,-59.40000,-26.70000,3.00000,0.70000,0.00000,0.04300,0.04000,419.40000,94.00000,1644.00000,12.00000,22.55386,-4.61000,-11.10000,127.23040,34.77567,9877.00000,9880.00000,9866.00000,9869.00000,nan,6.80000,50.52000,nan,2244.66800
9890,1643.50000,296.45000,296.45000,nan,-26.80000,76.05000,-37.95000,-58.55000,-26.80000,3.50000,0.70000,0.00000,0.04850,0.05000,418.85000,94.00000,1645.50000,12.10000,23.46354,-4.80500,-11.07000,127.23034,34.77557,9887.50000,9890.50000,9876.50000,9879.50000,nan,7.20000,50.65550,nan,2232.80650
9900,1645.00000,296.00000,296.00000,nan,-26.90000,76.10000,-38.10000,-57.70000,-26.90000,4.00000,0.70000,0.00000,0.05400,0.05000,418.40000,93.00000,1648.00000,12.10000,24.32675,-5.00000,-11.06000,127.23029,34.77545,9899.00000,9902.00000,9887.00000,9890.00000,nan,7.50000,50.82400,nan,2221.69000
