HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
9180,1693.50000,327.55000,327.55000,nan,-21.45000,73.60000,-29.50000,-41.55000,-21.40000,15.00000,1.10000,0.20000,0.30800,0.31000,452.80000,102.00000,1542.50000,7.50000,25.57494,-3.24000,-6.77000,127.21897,34.79276,9176.50000,9179.50000,9158.50000,9161.50000,nan,5.15000,11.59800,nan,3397.74250
9190,1695.50000,327.10000,327.10000,nan,-21.50000,73.60000,-29.60000,-41.25000,-21.50000,15.00000,1.10000,0.20000,0.31750,0.31500,452.30000,102.00000,1544.00000,7.55000,24.74863,-3.16000,-6.85500,127.21884,34.79267,9186.00000,9189.00000,9167.50000,9170.50000,nan,4.65000,11.43300,nan,3385.98000
9200,1698.00000,326.60000,326.60000,nan,-21.60000,73.70000,-29.73333,-41.03333,-21.56667,16.00000,1.10000,0.20000,0.32567,0.32667,451.80000,102.00000,1545.66667,7.60000,23.63661,-3.03000,-6.92333,127.21867,34.79248,9197.33333,9200.33333,9179.33333,9182.33333,nan,4.66667,11.24733,nan,3361.78133
9210,1700.00000,326.20000,326.20000,nan,-21.70000,73.70000,-29.90000,-41.30000,-21.60000,15.00000,1.10000,0.20000,0.31500,0.32000,451.30000,102.00000,1547.00000,7.50000,22.64913,-2.90000,-6.95000,127.21860,34.79231,9207.00000,9210.00000,9190.00000,9193.00000,nan,4.90000,11.20600,nan,3342.08100
9220,1702.00000,325.80000,325.80000,nan,-21.76667,73.70000,-29.96667,-42.20000,-21.70000,14.00000,1.10000,0.16667,0.28833,0.28667,450.90000,101.33333,1548.33333,7.46667,21.51657,-2.74000,-6.95000,127.21861,34.79219,9216.66667,9219.66667,9199.00000,9202.00000,nan,4.73333,11.25567,nan,3329.38300
9230,1704.50000,325.30000,325.30000,nan,-21.80000,73.80000,-30.10000,-43.05000,-21.80000,13.00000,1.10000,0.10000,0.26350,0.26500,450.30000,101.00000,1550.00000,7.35000,20.02301,-2.52000,-6.91500,127.21858,34.79209,9228.50000,9231.50000,9210.00000,9213.00000,nan,4.80000,11.24700,nan,3317.32050
9240,1706.50000,324.80000,324.80000,nan,-21.90000,73.80000,-30.20000,-43.20000,-21.85000,13.00000,1.10000,0.10000,0.25950,0.26000,449.85000,101.00000,1551.50000,7.25000,18.65983,-2.32000,-6.87000,127.21849,34.79198,9238.50000,9241.50000,9219.50000,9222.50000,nan,5.05000,11.14950,nan,3304.25050
9250,1708.00000,324.50000,324.50000,nan,-22.00000,73.80000,-30.30000,-43.20000,-21.90000,13.00000,1.10000,0.10000,0.25900,0.26000,449.50000,101.00000,1553.00000,7.20000,17.60171,-2.17000,-6.84000,127.21842,34.79187,9246.00000,9249.00000,9227.00000,9230.00000,nan,5.30000,11.09200,nan,3290.82200
9260,1710.00000,324.00000,324.00000,nan,-22.03333,73.90000,-30.40000,-43.33333,-22.00000,13.00000,1.00000,0.10000,0.25700,0.26000,448.93333,101.00000,1554.00000,7.06667,16.23104,-1.97667,-6.79000,127.21839,34.79170,9257.00000,9260.00000,9238.33333,9241.33333,nan,5.26667,11.09533,nan,3272.37833
9270,1712.00000,323.60000,323.60000,nan,-22.10000,73.90000,-30.50000,-43.40000,-22.10000,13.00000,1.00000,0.10000,0.25600,0.26000,448.40000,101.00000,1556.00000,7.00000,14.85214,-1.79000,-6.75000,127.21838,34.79157,9267.00000,9270.00000,9249.00000,9252.00000,nan,5.10000,11.14200,nan,3257.49100
9280,1713.50000,323.20000,323.20000,nan,-22.15000,74.00000,-30.60000,-43.40000,-22.10000,13.00000,1.00000,0.10000,0.25550,0.26000,448.05000,101.00000,1557.00000,6.90000,13.76570,-1.65000,-6.73500,127.21839,34.79148,9275.00000,9278.00000,9256.50000,9259.50000,nan,5.40000,11.18750,nan,3248.90700
9290,1715.50000,322.70000,322.70000,nan,-22.20000,74.00000,-30.70000,-43.40000,-22.20000,13.00000,1.00000,0.10000,0.25500,0.26000,447.45000,101.00000,1558.50000,6.90000,12.29475,-1.47000,-6.74500,127.21839,34.79137,9286.50000,9289.50000,9268.00000,9271.00000,nan,5.75000,11.22500,nan,3235.95800
9300,1717.50000,322.20000,322.20000,nan,-22.30000,74.10000,-30.80000,-43.35000,-22.25000,13.00000,1.00000,0.10000,0.25750,0.26000,446.85000,100.50000,1560.50000,6.90000,10.98430,-1.31500,-6.77500,127.21834,34.79123,9298.00000,9301.00000,9280.00000,9283.00000,nan,5.75000,11.20350,nan,3219.91300
9310,1719.00000,321.80000,321.80000,nan,-22.40000,74.10000,-30.90000,-43.20000,-22.30000,13.00000,1.00000,0.10000,0.26300,0.26000,446.40000,100.00000,1562.00000,6.90000,10.06069,-1.21000,-6.82000,127.21829,34.79113,9307.00000,9310.00000,9289.00000,9292.00000,nan,6.20000,11.15600,nan,3208.61500
9320,1720.50000,321.40000,321.40000,nan,-22.40000,74.10000,-31.05000,-42.95000,-22.40000,14.00000,1.00000,0.10000,0.26850,0.27000,446.05000,100.00000,1562.50000,7.00000,9.23951,-1.12000,-6.88500,127.21825,34.79107,9315.50000,9318.50000,9297.50000,9300.50000,nan,5.65000,11.11300,nan,3201.12050
9330,1722.50000,321.00000,321.00000,nan,-22.50000,74.20000,-31.15000,-42.85000,-22.45000,14.00000,1.00000,0.10000,0.27250,0.27000,445.60000,100.00000,1564.50000,7.05000,8.20452,-1.01000,-7.00500,127.21823,34.79104,9325.50000,9328.50000,9307.50000,9310.50000,nan,5.00000,11.10750,nan,3196.45900
9340,1724.50000,320.50000,320.50000,nan,-22.60000,74.20000,-31.25000,-42.95000,-22.55000,14.00000,1.00000,0.10000,0.27000,0.27000,445.10000,100.00000,1566.00000,7.20000,7.20877,-0.90500,-7.15500,127.21825,34.79099,9337.00000,9340.00000,9317.50000,9320.50000,nan,5.60000,11.15450,nan,3192.16850
9350,1726.50000,320.10000,320.10000,nan,-22.70000,74.20000,-31.45000,-43.10000,-22.65000,14.00000,1.00000,0.10000,0.26650,0.27000,444.65000,100.00000,1567.50000,7.35000,6.35308,-0.81500,-7.32000,127.21824,34.79087,9347.00000,9350.00000,9326.50000,9329.50000,nan,4.70000,11.18450,nan,3178.78950
9360,1728.50000,319.70000,319.70000,nan,-22.80000,74.20000,-31.55000,-43.10000,-22.75000,14.00000,1.00000,0.10000,0.26700,0.27000,444.20000,100.00000,1568.50000,7.55000,5.56296,-0.73000,-7.49500,127.21819,34.79068,9356.50000,9359.00000,9335.00000,9338.00000,nan,4.75000,11.17100,nan,3156.99900
9370,1730.50000,319.20000,319.20000,nan,-22.85000,74.20000,-31.65000,-43.00000,-22.80000,14.00000,1.00000,0.10000,0.27050,0.27000,443.75000,100.00000,1570.50000,7.70000,4.84715,-0.65000,-7.66500,127.21815,34.79049,9366.50000,9369.50000,9345.50000,9348.50000,nan,5.15000,11.18300,nan,3135.22500
9380,1732.50000,318.75000,318.75000,nan,-22.95000,74.20000,-31.85000,-42.90000,-22.90000,14.50000,1.00000,0.10000,0.27200,0.27000,443.25000,100.00000,1571.50000,7.85000,4.09082,-0.56000,-7.83000,127.21816,34.79033,9377.00000,9380.00000,9357.00000,9360.00000,nan,5.50000,11.26350,nan,3119.28100
9390,1734.00000,318.30000,318.30000,nan,-23.00000,74.30000,-31.90000,-43.00000,-23.00000,15.00000,1.00000,0.10000,0.27100,0.27000,442.80000,100.00000,1573.00000,8.00000,3.52698,-0.49000,-7.95000,127.21820,34.79025,9386.00000,9389.00000,9366.00000,9369.00000,nan,6.60000,11.36300,nan,3110.33300
9400,1735.50000,317.85000,317.85000,nan,-23.10000,74.30000,-32.05000,-43.05000,-23.05000,14.00000,0.95000,0.10000,0.26850,0.27000,442.35000,99.50000,1574.50000,8.05000,3.02588,-0.42500,-8.04000,127.21825,34.79015,9397.50000,9400.50000,9375.50000,9378.50000,nan,7.15000,11.47450,nan,3101.21700
9410,1737.00000,317.40000,317.40000,nan,-23.20000,74.30000,-32.20000,-43.30000,-23.10000,14.00000,0.90000,0.10000,0.26400,0.26000,441.90000,99.00000,1576.00000,8.10000,2.47116,-0.35000,-8.11000,127.21827,34.79004,9407.00000,9410.00000,9386.00000,9389.00000,nan,6.50000,11.55600,nan,3089.30000
9420,1739.00000,317.03333,317.03333,nan,-23.23333,74.36667,-32.26667,-43.53333,-23.20000,14.00000,0.90000,0.10000,0.25633,0.25667,441.40000,99.00000,1577.66667,8.20000,1.82424,-0.26000,-8.16333,127.21819,34.78985,9416.33333,9419.33333,9395.66667,9398.66667,nan,4.53333,11.51533,nan,3066.73333
9430,1741.50000,316.50000,316.50000,nan,-23.30000,74.50000,-32.35000,-44.00000,-23.25000,13.00000,0.90000,0.10000,0.24500,0.24500,440.80000,99.00000,1579.50000,8.20000,0.97992,-0.14000,-8.18500,127.21804,34.78959,9428.50000,9431.50000,9408.00000,9411.00000,nan,5.00000,11.35450,nan,3035.29100
9440,1743.50000,316.10000,316.10000,nan,-23.35000,74.50000,-32.45000,-44.35000,-23.30000,13.00000,0.90000,0.10000,0.23500,0.23500,440.30000,99.00000,1580.50000,8.20000,0.35107,-0.05000,-8.16000,127.21800,34.78942,9437.00000,9440.00000,9418.00000,9421.00000,nan,4.35000,11.36900,nan,3015.85650
9450,1745.50000,315.80000,315.80000,nan,-23.40000,74.60000,-32.50000,-44.70000,-23.35000,12.50000,0.90000,0.10000,0.22750,0.23000,439.90000,99.00000,1581.50000,8.10000,359.82338,0.02500,-8.11000,127.21809,34.78928,9446.00000,9449.00000,9425.50000,9428.50000,nan,4.40000,11.57750,nan,3003.24000
9460,1747.50000,315.40000,315.40000,nan,-23.45000,74.60000,-32.65000,-45.10000,-23.45000,12.00000,0.90000,0.10000,0.21750,0.21500,439.50000,99.00000,1583.50000,8.00000,359.32176,0.09500,-8.02500,127.21819,34.78916,9455.50000,9458.50000,9436.00000,9439.00000,nan,4.75000,11.79000,nan,2991.97000
9470,1749.50000,314.90000,314.90000,nan,-23.55000,74.60000,-32.75000,-45.45000,-23.55000,12.00000,0.90000,0.10000,0.21000,0.21000,439.05000,99.00000,1584.50000,7.90000,358.87953,0.15500,-7.92500,127.21819,34.78903,9465.50000,9468.50000,9446.50000,9449.50000,nan,5.35000,11.86000,nan,2978.50050
9480,1751.50000,314.40000,314.40000,nan,-23.65000,74.60000,-32.95000,-45.50000,-23.65000,12.00000,0.90000,0.10000,0.20850,0.21000,438.50000,98.00000,1586.50000,7.80000,358.53495,0.20000,-7.82000,127.21816,34.78889,9477.00000,9480.00000,9458.00000,9461.00000,nan,6.05000,11.87600,nan,2962.42050
9490,1753.50000,313.90000,313.90000,nan,-23.80000,74.60000,-33.15000,-45.65000,-23.75000,12.00000,0.90000,0.10000,0.20650,0.21000,438.05000,98.00000,1588.00000,7.75000,358.33274,0.22500,-7.73000,127.21819,34.78875,9488.50000,9491.50000,9468.50000,9471.50000,nan,5.35000,11.97000,nan,2947.80350
9500,1755.50000,313.50000,313.50000,nan,-23.90000,74.60000,-33.25000,-45.70000,-23.85000,12.00000,0.90000,0.10000,0.20500,0.21000,437.60000,98.00000,1589.50000,7.65000,358.27677,0.23000,-7.64500,127.21824,34.78866,9498.50000,9501.50000,9478.00000,9481.00000,nan,4.85000,12.09750,nan,2939.20600
9510,1757.50000,313.05000,313.05000,nan,-23.95000,74.60000,-33.40000,-45.65000,-23.95000,12.00000,0.90000,0.10000,0.20600,0.21000,437.15000,98.00000,1591.00000,7.60000,358.26086,0.23000,-7.57500,127.21824,34.78860,9508.50000,9511.50000,9487.50000,9490.50000,nan,5.25000,12.12850,nan,2932.35950
9520,1759.50000,312.60000,312.60000,nan,-24.05000,74.60000,-33.55000,-45.55000,-24.05000,12.00000,0.90000,0.10000,0.20900,0.21000,436.70000,98.00000,1592.50000,7.50000,358.17203,0.24000,-7.52000,127.21820,34.78847,9519.50000,9522.50000,9498.00000,9501.00000,nan,5.10000,12.12200,nan,2917.09550
9530,1761.00000,312.30000,312.30000,nan,-24.10000,74.60000,-33.70000,-45.40000,-24.10000,12.00000,0.90000,0.10000,0.21100,0.21000,436.40000,98.00000,1594.00000,7.50000,358.16716,0.24000,-7.50000,127.21819,34.78831,9526.00000,9529.00000,9506.00000,9509.00000,nan,4.80000,12.17800,nan,2899.63800
9540,1762.50000,311.95000,311.95000,nan,-24.20000,74.70000,-33.75000,-45.40000,-24.15000,12.00000,0.90000,0.10000,0.21300,0.21000,436.00000,98.00000,1594.50000,7.50000,358.24114,0.23000,-7.49000,127.21821,34.78813,9535.00000,9538.00000,9513.50000,9516.50000,nan,5.60000,12.29850,nan,2880.85450
9550,1764.50000,311.40000,311.40000,nan,-24.35000,74.70000,-33.95000,-45.45000,-24.30000,12.00000,0.85000,0.10000,0.21150,0.21000,435.45000,98.00000,1596.50000,7.50000,358.20771,0.23500,-7.51000,127.21824,34.78794,9547.00000,9550.00000,9526.00000,9529.00000,nan,6.30000,12.44450,nan,2861.15800
9560,1766.50000,310.90000,310.90000,nan,-24.40000,74.70000,-34.10000,-45.60000,-24.40000,12.00000,0.80000,0.10000,0.20850,0.21000,435.00000,98.00000,1598.50000,7.55000,358.02768,0.26000,-7.55000,127.21823,34.78786,9558.50000,9561.50000,9536.50000,9539.50000,nan,5.45000,12.47600,nan,2851.97050
9570,1768.00000,310.60000,310.60000,nan,-24.50000,74.70000,-34.20000,-45.60000,-24.50000,12.00000,0.80000,0.10000,0.20800,0.21000,434.60000,98.00000,1600.00000,7.60000,357.73055,0.30000,-7.57000,127.21822,34.78785,9567.00000,9570.00000,9544.00000,9547.00000,nan,5.70000,12.44500,nan,2849.75900
9580,1769.50000,310.20000,310.20000,nan,-24.60000,74.70000,-34.35000,-45.60000,-24.55000,13.00000,0.80000,0.10000,0.20950,0.21000,434.25000,97.50000,1600.50000,7.60000,357.36324,0.35000,-7.60000,127.21819,34.78781,9575.50000,9578.50000,9553.00000,9556.00000,nan,5.65000,12.42000,nan,2845.18800
9590,1771.50000,309.80000,309.80000,nan,-24.70000,74.65000,-34.55000,-45.60000,-24.70000,13.00000,0.80000,0.10000,0.21000,0.21000,433.80000,97.00000,1602.50000,7.65000,356.66651,0.44500,-7.64000,127.21818,34.78767,9585.50000,9588.50000,9563.50000,9566.50000,nan,5.05000,12.46550,nan,2829.29150
9600,1773.50000,309.30000,309.30000,nan,-24.80000,74.70000,-34.65000,-45.75000,-24.75000,13.00000,0.80000,0.10000,0.20600,0.21000,433.35000,97.00000,1604.00000,7.70000,355.82956,0.56000,-7.68000,127.21820,34.78745,9597.00000,9600.00000,9575.00000,9578.00000,nan,5.70000,12.61400,nan,2807.09500
9610,1775.00000,308.90000,308.90000,nan,-24.90000,74.70000,-34.80000,-45.90000,-24.90000,12.00000,0.80000,0.10000,0.20300,0.20000,433.00000,97.00000,1605.00000,7.70000,355.17478,0.65000,-7.70000,127.21823,34.78732,9606.00000,9609.00000,9585.00000,9588.00000,nan,6.00000,12.73300,nan,2792.68700
9620,1776.50000,308.55000,308.55000,nan,-24.95000,74.70000,-34.95000,-46.05000,-24.95000,12.00000,0.80000,0.10000,0.20050,0.20000,432.60000,97.00000,1606.50000,7.80000,354.60167,0.73000,-7.72500,127.21823,34.78723,9615.00000,9618.00000,9594.00000,9597.00000,nan,6.10000,12.76450,nan,2783.26500
9630,1778.50000,308.00000,308.00000,nan,-25.10000,74.70000,-35.15000,-46.25000,-25.05000,12.00000,0.80000,0.10000,0.19700,0.20000,432.05000,97.00000,1608.50000,7.80000,353.90805,0.82500,-7.73000,127.21819,34.78715,9627.00000,9630.00000,9606.00000,9609.00000,nan,5.95000,12.73150,nan,2774.01600
9640,1780.50000,307.55000,307.55000,nan,-25.20000,74.70000,-35.30000,-46.30000,-25.15000,12.00000,0.80000,0.10000,0.19550,0.20000,431.60000,97.00000,1610.00000,7.80000,353.05774,0.94000,-7.72000,127.21819,34.78704,9637.50000,9640.50000,9617.50000,9620.50000,nan,5.30000,12.80150,nan,2761.31700
9650,1782.50000,307.10000,307.10000,nan,-25.30000,74.70000,-35.45000,-46.25000,-25.25000,12.50000,0.80000,0.10000,0.19750,0.20000,431.15000,97.00000,1611.50000,7.75000,352.13658,1.06000,-7.67500,127.21824,34.78685,9648.00000,9651.00000,9627.50000,9630.50000,nan,5.25000,12.99000,nan,2742.26200
9660,1784.00000,306.80000,306.80000,nan,-25.40000,74.70000,-35.60000,-46.20000,-25.30000,13.00000,0.80000,0.10000,0.19700,0.20000,430.80000,97.00000,1613.00000,7.70000,351.49130,1.14000,-7.62000,127.21826,34.78670,9656.00000,9659.00000,9636.00000,9639.00000,nan,5.80000,13.10300,nan,2726.25800
9670,1785.50000,306.35000,306.35000,nan,-25.45000,74.70000,-35.70000,-46.35000,-25.45000,12.50000,0.80000,0.10000,0.19450,0.19500,430.35000,97.00000,1614.50000,7.65000,351.06835,1.18500,-7.54000,127.21824,34.78657,9666.00000,9669.00000,9645.50000,9648.50000,nan,6.30000,13.14800,nan,2712.46550
9680,1787.50000,305.85000,305.85000,nan,-25.55000,74.70000,-35.85000,-46.60000,-25.55000,12.00000,0.80000,0.10000,0.19100,0.19000,429.80000,96.00000,1616.00000,7.50000,350.63815,1.22000,-7.40000,127.21825,34.78646,9678.00000,9681.00000,9658.00000,9661.00000,nan,6.10000,13.21900,nan,2699.99650
9690,1789.00000,305.50000,305.50000,nan,-25.60000,74.70000,-36.00000,-46.50000,-25.60000,13.00000,0.80000,0.10000,0.19300,0.19000,429.50000,96.00000,1617.00000,7.40000,350.47379,1.22000,-7.27000,127.21831,34.78640,9686.00000,9689.00000,9665.00000,9668.00000,nan,5.20000,13.36700,nan,2694.80000
9700,1790.50000,305.15000,305.15000,nan,-25.70000,74.70000,-36.10000,-46.35000,-25.70000,13.00000,0.75000,0.10000,0.19600,0.20000,429.10000,96.00000,1618.50000,7.25000,350.51812,1.19000,-7.12500,127.21842,34.78633,9695.00000,9698.00000,9672.50000,9675.50000,nan,5.65000,13.61050,nan,2690.10250
9710,1792.50000,304.55000,304.55000,nan,-25.85000,74.70000,-36.35000,-46.30000,-25.85000,13.00000,0.70000,0.10000,0.19800,0.20000,428.55000,96.00000,1620.50000,6.95000,350.81414,1.11500,-6.89500,127.21852,34.78619,9708.00000,9711.00000,9685.50000,9688.50000,nan,6.85000,13.88250,nan,2677.37900
9720,1794.00000,304.20000,304.20000,nan,-26.00000,74.70000,-36.50000,-46.30000,-25.90000,13.00000,0.70000,0.10000,0.19700,0.20000,428.20000,96.00000,1622.00000,6.80000,351.17674,1.04000,-6.70000,127.21853,34.78605,9718.00000,9721.00000,9696.00000,9699.00000,nan,6.50000,13.97100,nan,2661.49400
9730,1795.50000,303.80000,303.80000,nan,-26.05000,74.70000,-36.65000,-46.45000,-26.05000,13.00000,0.70000,0.10000,0.19500,0.19500,427.80000,96.00000,1623.50000,6.55000,351.80193,0.93500,-6.49000,127.21849,34.78589,9727.00000,9730.00000,9706.00000,9709.00000,nan,6.00000,14.01600,nan,2643.33850
9740,1797.50000,303.30000,303.30000,nan,-26.15000,74.70000,-36.75000,-46.70000,-26.10000,13.00000,0.70000,0.10000,0.19000,0.19000,427.25000,96.00000,1624.50000,6.25000,352.79551,0.78500,-6.21000,127.21854,34.78571,9739.00000,9742.00000,9718.50000,9721.50000,nan,5.80000,14.19100,nan,2625.54700
9750,1799.00000,302.90000,302.90000,nan,-26.20000,74.80000,-36.90000,-46.90000,-26.20000,13.00000,0.70000,0.10000,0.18600,0.19000,426.80000,96.00000,1626.00000,6.00000,353.61782,0.67000,-5.99000,127.21864,34.78565,9748.00000,9751.00000,9726.00000,9729.00000,nan,6.00000,14.41800,nan,2620.98200
9760,1800.50000,302.55000,302.55000,nan,-26.25000,74.80000,-36.95000,-47.00000,-26.25000,13.00000,0.70000,0.10000,0.18400,0.18000,426.40000,96.00000,1627.50000,5.80000,354.56435,0.55000,-5.78000,127.21874,34.78565,9757.00000,9760.00000,9733.00000,9736.00000,nan,6.20000,14.60950,nan,2623.30100
9770,1802.50000,302.05000,302.05000,nan,-26.40000,74.80000,-37.15000,-47.00000,-26.35000,13.00000,0.70000,0.10000,0.18350,0.18000,425.90000,96.00000,1629.50000,5.55000,355.95133,0.39000,-5.51000,127.21874,34.78565,9768.50000,9771.50000,9745.50000,9748.50000,nan,5.40000,14.62400,nan,2623.45850
9780,1804.50000,301.70000,301.70000,nan,-26.50000,74.80000,-37.35000,-47.00000,-26.45000,13.00000,0.70000,0.10000,0.18500,0.18500,425.55000,95.00000,1630.50000,5.25000,357.33321,0.24500,-5.26000,127.21859,34.78554,9778.00000,9781.00000,9755.50000,9758.50000,nan,4.60000,14.39000,nan,2608.93600
9790,1806.50000,301.25000,301.25000,nan,-26.60000,74.80000,-37.45000,-46.95000,-26.55000,13.00000,0.70000,0.10000,0.18600,0.19000,425.15000,95.00000,1632.00000,5.05000,358.63472,0.12000,-5.03500,127.21842,34.78536,9787.50000,9790.50000,9766.50000,9769.50000,nan,5.15000,14.16100,nan,2585.59450
9800,1808.50000,300.80000,300.80000,nan,-26.70000,74.80000,-37.65000,-47.00000,-26.70000,13.00000,0.70000,0.10000,0.18500,0.18500,424.70000,95.00000,1633.50000,4.85000,359.76373,0.02000,-4.85000,127.21834,34.78522,9799.00000,9802.00000,9780.00000,9783.00000,nan,5.65000,14.10750,nan,2568.87800
9810,1810.50000,300.40000,300.40000,nan,-26.80000,74.80000,-37.80000,-47.10000,-26.80000,13.00000,0.70000,0.10000,0.18350,0.18000,424.30000,95.00000,1635.00000,4.70000,0.48555,-0.04000,-4.72000,127.21836,34.78520,9808.00000,9811.00000,9788.50000,9791.50000,nan,4.10000,14.15250,nan,2565.71250
9820,1812.50000,300.10000,300.10000,nan,-26.85000,74.80000,-37.85000,-47.25000,-26.80000,13.00000,0.70000,0.10000,0.18150,0.18000,423.90000,95.00000,1636.50000,4.60000,0.99204,-0.08000,-4.62000,127.21840,34.78523,9816.00000,9819.00000,9795.50000,9798.50000,nan,4.25000,14.21850,nan,2570.46050
9830,1814.50000,299.70000,299.70000,nan,-26.95000,74.80000,-38.05000,-47.35000,-26.90000,13.00000,0.70000,0.10000,0.17900,0.18000,423.60000,95.00000,1637.50000,4.55000,1.25766,-0.10000,-4.55500,127.21845,34.78522,9825.00000,9828.00000,9805.00000,9808.00000,nan,4.30000,14.31450,nan,2571.41050
9840,1816.50000,299.30000,299.30000,nan,-27.05000,74.80000,-38.15000,-47.35000,-27.00000,13.00000,0.70000,0.10000,0.17900,0.18000,423.15000,95.00000,1638.50000,4.50000,1.20272,-0.09500,-4.52500,127.21852,34.78514,9834.50000,9837.50000,9814.50000,9817.50000,nan,5.20000,14.50850,nan,2563.51650
9850,1818.50000,298.75000,298.75000,nan,-27.15000,74.80000,-38.35000,-47.35000,-27.15000,13.00000,0.70000,0.10000,0.17950,0.18000,422.55000,95.00000,1640.50000,4.50000,0.82389,-0.06500,-4.52000,127.21860,34.78500,9847.50000,9850.50000,9827.50000,9830.50000,nan,7.10000,14.75900,nan,2551.04150
9860,1820.00000,298.30000,298.30000,nan,-27.30000,74.80000,-38.50000,-47.70000,-27.20000,13.00000,0.70000,0.10000,0.17400,0.17000,422.20000,95.00000,1642.00000,4.50000,0.50591,-0.04000,-4.53000,127.21864,34.78491,9858.00000,9861.00000,9838.00000,9841.00000,nan,6.60000,14.88800,nan,2541.57500
9870,1821.50000,298.00000,298.00000,nan,-27.30000,74.85000,-38.60000,-48.35000,-27.30000,11.50000,0.70000,0.10000,0.16100,0.16500,421.75000,94.50000,1643.50000,4.50000,0.25213,-0.02000,-4.54500,127.21861,34.78481,9866.50000,9869.50000,9845.50000,9848.50000,nan,5.60000,14.88900,nan,2531.10150
9880,1823.50000,297.50000,297.50000,nan,-27.30000,75.05000,-38.60000,-49.70000,-27.30000,10.50000,0.70000,0.10000,0.13850,0.13500,421.05000,94.00000,1645.50000,4.60000,359.87449,0.01000,-4.56500,127.21850,34.78469,9878.00000,9881.00000,9856.00000,9859.00000,nan,5.65000,14.75900,nan,2514.93900
9890,1825.50000,297.10000,297.10000,nan,-27.30000,75.15000,-38.65000,-50.60000,-27.30000,9.00000,0.65000,0.10000,0.12500,0.12500,420.50000,94.00000,1646.50000,4.60000,359.43768,0.04500,-4.58500,127.21843,34.78459,9888.00000,9891.00000,9868.00000,9871.00000,nan,4.95000,14.66950,nan,2502.12300
9900,1827.50000,296.70000,296.70000,nan,-27.40000,75.20000,-38.75000,-50.50000,-27.35000,9.00000,0.60000,0.10000,0.12700,0.13000,420.10000,94.00000,1648.00000,4.60000,359.00365,0.08000,-4.60000,127.21845,34.78453,9897.00000,9900.00000,9877.00000,9880.00000,nan,4.45000,14.73650,nan,2496.09000
9910,1829.50000,296.30000,296.30000,nan,-27.45000,75.20000,-38.85000,-50.05000,-27.40000,10.00000,0.60000,0.10000,0.13350,0.13000,419.60000,94.00000,1649.50000,4.60000,358.75464,0.10000,-4.60000,127.21850,34.78450,9906.50000,9909.50000,9886.50000,9889.50000,nan,4.70000,14.87600,nan,2494.68800
9920,1831.50000,295.90000,295.90000,nan,-27.50000,75.30000,-38.95000,-49.80000,-27.50000,10.00000,0.60000,0.10000,0.13750,0.14000,419.20000,94.00000,1650.50000,4.60000,358.62865,0.11000,-4.59500,127.21854,34.78447,9916.00000,9919.00000,9896.50000,9899.50000,nan,5.00000,14.98150,nan,2492.56500
9930,1833.50000,295.50000,295.50000,nan,-27.60000,75.30000,-39.15000,-49.95000,-27.60000,10.00000,0.60000,0.10000,0.13500,0.13500,418.75000,94.00000,1652.50000,4.60000,358.55851,0.11500,-4.57000,127.21854,34.78440,9927.00000,9930.00000,9907.50000,9910.50000,nan,5.50000,15.02650,nan,2484.11450
9940,1835.50000,295.10000,295.10000,nan,-27.70000,75.30000,-39.25000,-50.25000,-27.70000,10.00000,0.60000,0.10000,0.13200,0.13000,418.30000,94.00000,1653.50000,4.50000,358.41765,0.12500,-4.52500,127.21851,34.78427,9937.50000,9940.50000,9918.50000,9921.50000,nan,5.00000,15.06050,nan,2470.36750
9950,1837.50000,294.70000,294.70000,nan,-27.80000,75.30000,-39.45000,-50.45000,-27.80000,10.00000,0.60000,0.10000,0.12900,0.13000,417.90000,94.00000,1655.50000,4.45000,358.26235,0.13500,-4.45000,127.21852,34.78416,9947.00000,9950.00000,9928.50000,9931.50000,nan,4.85000,15.14150,nan,2459.08000
9960,1839.50000,294.30000,294.30000,nan,-27.90000,75.30000,-39.55000,-50.65000,-27.85000,10.00000,0.60000,0.10000,0.12550,0.13000,417.50000,93.50000,1656.50000,4.35000,358.16296,0.14000,-4.36500,127.21854,34.78411,9956.50000,9959.50000,9939.00000,9942.00000,nan,4.80000,15.22800,nan,2453.44300
9970,1841.50000,293.85000,293.85000,nan,-27.95000,75.30000,-39.70000,-50.65000,-27.95000,10.00000,0.60000,0.10000,0.12600,0.13000,417.05000,93.00000,1658.50000,4.25000,358.11772,0.14000,-4.26000,127.21857,34.78406,9966.50000,9969.50000,9948.50000,9951.50000,nan,5.20000,15.30050,nan,2448.65500
9980,1843.50000,293.40000,293.40000,nan,-28.05000,75.35000,-39.85000,-50.30000,-28.00000,10.00000,0.60000,0.10000,0.13150,0.13000,416.55000,93.00000,1659.50000,4.15000,358.20578,0.13000,-4.15000,127.21858,34.78397,9978.00000,9981.00000,9959.50000,9962.50000,nan,5.70000,15.41300,nan,2439.35450
