HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
9940,2098.00000,294.50000,294.50000,nan,-27.60000,75.53333,-39.20000,-31.76667,-27.50000,68.00000,0.60000,0.40000,0.90600,0.90667,417.30000,96.00000,1655.66667,4.40000,3.92719,-0.30000,-4.37000,127.26982,34.76790,9937.00000,9940.00000,9915.33333,9918.33333,nan,4.86667,83.96500,nan,5376.66400
9950,2100.00000,294.10000,294.10000,nan,-27.70000,75.60000,-39.30000,-31.80000,-27.50000,68.00000,0.60000,0.40000,0.90200,0.90000,416.70000,96.00000,1657.00000,4.30000,5.55297,-0.42000,-4.32000,127.26978,34.76779,9947.00000,9950.00000,9926.00000,9929.00000,nan,5.00000,84.09000,nan,5371.78900
9960,2102.00000,293.70000,293.70000,nan,-27.80000,75.56667,-39.46667,-31.80000,-27.70000,68.66667,0.60000,0.40000,0.90333,0.90333,416.36667,96.00000,1659.00000,4.30000,7.47156,-0.56000,-4.27000,127.26977,34.76774,9957.00000,9960.00000,9937.66667,9940.66667,nan,5.20000,84.15100,nan,5370.55667
9970,2104.00000,293.30000,293.30000,nan,-28.00000,75.50000,-39.70000,-31.80000,-27.80000,70.00000,0.60000,0.40000,0.90500,0.91000,416.00000,95.00000,1660.00000,4.30000,9.55037,-0.71000,-4.22000,127.26981,34.76770,9968.00000,9971.00000,9950.00000,9953.00000,nan,5.50000,84.20000,nan,5373.58300
9980,2105.50000,292.90000,292.90000,nan,-28.05000,75.50000,-39.85000,-31.80000,-27.95000,70.00000,0.60000,0.40000,0.90600,0.91000,415.70000,95.00000,1661.50000,4.30000,11.00720,-0.81500,-4.19000,127.26987,34.76764,9976.00000,9979.00000,9958.50000,9961.50000,nan,5.55000,84.27200,nan,5377.99300
9990,2107.50000,292.45000,292.45000,nan,-28.10000,75.55000,-40.00000,-31.90000,-28.00000,70.50000,0.60000,0.40000,0.90550,0.91000,415.15000,95.00000,1663.50000,4.25000,12.90878,-0.95000,-4.14500,127.26991,34.76756,9987.50000,9990.50000,9969.00000,9972.00000,nan,5.75000,84.37800,nan,5380.64600
10000,2109.50000,292.00000,292.00000,nan,-28.20000,75.60000,-40.05000,-31.90000,-28.05000,71.00000,0.60000,0.40000,0.90700,0.91000,414.60000,95.00000,1664.50000,4.20000,14.56113,-1.06500,-4.10000,127.26986,34.76749,9998.50000,10001.50000,9979.50000,9982.50000,nan,5.15000,84.44650,nan,5375.44400
10010,2111.50000,291.60000,291.60000,nan,-28.25000,75.70000,-40.20000,-31.80000,-28.10000,71.50000,0.60000,0.40000,0.91250,0.91000,414.20000,95.00000,1666.50000,4.20000,15.81484,-1.15000,-4.06000,127.26972,34.76743,10007.50000,10010.50000,9989.50000,9992.50000,nan,4.90000,84.49900,nan,5363.08600
10020,2113.50000,291.20000,291.20000,nan,-28.30000,75.75000,-40.30000,-31.80000,-28.20000,72.00000,0.60000,0.40000,0.91750,0.92000,413.65000,95.00000,1667.50000,4.20000,16.81685,-1.21500,-4.02000,127.26959,34.76737,10018.50000,10021.50000,10001.50000,10004.50000,nan,5.15000,84.57200,nan,5350.59650
10030,2115.50000,290.80000,290.80000,nan,-28.30000,75.85000,-40.30000,-31.85000,-28.20000,72.00000,0.60000,0.40000,0.91300,0.91500,413.10000,95.00000,1669.50000,4.20000,17.39095,-1.24500,-3.97500,127.26955,34.76728,10027.50000,10030.50000,10010.50000,10013.50000,nan,4.70000,84.66600,nan,5345.21050
10040,2117.50000,290.40000,290.40000,nan,-28.40000,75.90000,-40.45000,-32.05000,-28.25000,71.00000,0.60000,0.40000,0.89700,0.89500,412.70000,95.00000,1670.50000,4.10000,17.53255,-1.24000,-3.92500,127.26955,34.76720,10037.00000,10040.00000,10018.00000,10021.00000,nan,4.65000,84.76300,nan,5344.61650
10050,2119.50000,290.00000,290.00000,nan,-28.50000,75.90000,-40.60000,-32.10000,-28.35000,71.00000,0.60000,0.40000,0.89000,0.89000,412.40000,95.00000,1672.00000,4.05000,17.15993,-1.19500,-3.87000,127.26953,34.76713,10046.50000,10049.50000,10025.50000,10028.50000,nan,4.90000,84.84650,nan,5341.43500
10060,2121.50000,289.60000,289.60000,nan,-28.60000,75.90000,-40.75000,-32.15000,-28.45000,71.50000,0.60000,0.40000,0.89000,0.89000,411.90000,94.50000,1673.50000,4.00000,16.47882,-1.13000,-3.82000,127.26946,34.76708,10057.00000,10060.00000,10036.00000,10039.00000,nan,5.20000,84.89800,nan,5335.61550
10070,2123.50000,289.20000,289.20000,nan,-28.70000,75.90000,-40.85000,-32.20000,-28.55000,72.00000,0.60000,0.40000,0.89000,0.89000,411.50000,94.00000,1675.00000,3.90000,15.58296,-1.05000,-3.76500,127.26942,34.76702,10067.50000,10070.50000,10046.50000,10049.50000,nan,5.15000,84.96450,nan,5331.39850
10080,2125.50000,288.80000,288.80000,nan,-28.80000,75.90000,-41.05000,-32.10000,-28.65000,73.00000,0.60000,0.40000,0.89350,0.89000,411.10000,94.00000,1676.50000,3.85000,14.45392,-0.95500,-3.70500,127.26942,34.76691,10077.00000,10080.00000,10056.50000,10059.50000,nan,4.65000,85.09750,nan,5330.18450
10090,2127.50000,288.40000,288.40000,nan,-28.85000,75.90000,-41.20000,-32.20000,-28.70000,73.00000,0.60000,0.40000,0.89200,0.89000,410.70000,94.00000,1677.50000,3.75000,13.20109,-0.85500,-3.64500,127.26943,34.76680,10086.50000,10089.50000,10067.50000,10070.50000,nan,4.90000,85.23450,nan,5330.06600
10100,2129.50000,288.00000,288.00000,nan,-28.95000,75.90000,-41.35000,-32.20000,-28.80000,73.00000,0.60000,0.40000,0.88900,0.89000,410.30000,94.00000,1679.50000,3.65000,11.89269,-0.75500,-3.58500,127.26944,34.76673,10096.50000,10099.50000,10077.00000,10080.00000,nan,4.95000,85.30750,nan,5330.93350
10110,2131.50000,287.60000,287.60000,nan,-29.05000,75.90000,-41.50000,-32.30000,-28.90000,74.00000,0.60000,0.40000,0.88650,0.89000,409.85000,94.00000,1680.50000,3.60000,10.76189,-0.67000,-3.52500,127.26947,34.76671,10106.50000,10109.50000,10088.50000,10091.50000,nan,5.00000,85.33800,nan,5332.93750
10120,2133.50000,287.30000,287.30000,nan,-29.10000,76.00000,-41.55000,-32.35000,-29.00000,74.00000,0.60000,0.40000,0.88300,0.88500,409.40000,94.00000,1682.00000,3.50000,9.71614,-0.59500,-3.47500,127.26947,34.76669,10116.00000,10119.00000,10099.50000,10102.50000,nan,4.75000,85.36750,nan,5332.77800
10130,2135.50000,286.90000,286.90000,nan,-29.15000,76.00000,-41.65000,-32.40000,-29.05000,74.00000,0.55000,0.40000,0.87800,0.88000,409.00000,94.00000,1683.50000,3.50000,9.02837,-0.54500,-3.43000,127.26943,34.76664,10125.50000,10128.50000,10109.00000,10112.00000,nan,4.85000,85.42450,nan,5328.24100
10140,2138.00000,286.40000,286.40000,nan,-29.33333,76.00000,-41.90000,-32.40000,-29.16667,74.33333,0.50000,0.40000,0.87733,0.88000,408.53333,94.00000,1685.33333,3.40000,8.27991,-0.49333,-3.39000,127.26940,34.76654,10137.00000,10140.00000,10119.33333,10122.33333,nan,4.50000,85.53300,nan,5324.66767
10150,2140.50000,286.00000,286.00000,nan,-29.45000,75.90000,-42.15000,-32.40000,-29.35000,75.50000,0.50000,0.40000,0.88250,0.88500,408.15000,94.00000,1687.00000,3.40000,7.79560,-0.46000,-3.36000,127.26941,34.76644,10148.50000,10151.50000,10127.00000,10130.00000,nan,4.50000,85.65150,nan,5324.88350
10160,2142.50000,285.60000,285.60000,nan,-29.60000,75.90000,-42.30000,-32.30000,-29.40000,77.00000,0.50000,0.40000,0.89250,0.89500,407.80000,94.00000,1688.50000,3.40000,7.56663,-0.44500,-3.35000,127.26941,34.76638,10157.00000,10160.00000,10136.50000,10139.50000,nan,4.45000,85.72700,nan,5324.27600
10170,2144.50000,285.20000,285.20000,nan,-29.60000,76.00000,-42.35000,-32.30000,-29.45000,78.00000,0.50000,0.40000,0.89650,0.90000,407.30000,93.00000,1689.50000,3.40000,7.29285,-0.43000,-3.36000,127.26938,34.76634,10166.50000,10169.50000,10146.50000,10149.50000,nan,4.90000,85.77550,nan,5321.34650
10180,2146.50000,284.80000,284.80000,nan,-29.70000,76.00000,-42.50000,-32.35000,-29.55000,78.00000,0.50000,0.40000,0.89200,0.89000,406.90000,93.00000,1691.00000,3.40000,7.01007,-0.41500,-3.37500,127.26933,34.76630,10176.50000,10179.50000,10157.00000,10160.00000,nan,4.80000,85.82050,nan,5316.56950
10190,2148.50000,284.50000,284.50000,nan,-29.80000,76.00000,-42.65000,-32.40000,-29.65000,78.50000,0.50000,0.40000,0.89150,0.89000,406.55000,93.00000,1692.50000,3.40000,6.80284,-0.40500,-3.39500,127.26932,34.76625,10185.50000,10188.50000,10166.50000,10169.50000,nan,4.60000,85.87400,nan,5314.48800
10200,2151.00000,284.00000,284.00000,nan,-29.96667,75.83333,-42.96667,-32.40000,-29.86667,79.66667,0.50000,0.40000,0.89333,0.89000,406.20000,93.00000,1694.00000,3.43333,6.60947,-0.39667,-3.42333,127.26936,34.76618,10197.33333,10200.33333,10178.00000,10181.00000,nan,4.63333,85.96233,nan,5318.18333
10210,2153.00000,283.60000,283.60000,nan,-30.00000,75.90000,-43.10000,-32.40000,-29.90000,80.00000,0.50000,0.40000,0.89400,0.89000,405.80000,93.00000,1696.00000,3.50000,6.44953,-0.39000,-3.45000,127.26940,34.76610,10207.00000,10210.00000,10188.00000,10191.00000,nan,4.90000,86.05900,nan,5321.21900
10220,2155.00000,283.20000,283.20000,nan,-30.10000,75.96667,-43.13333,-32.40000,-29.93333,80.00000,0.50000,0.40000,0.89333,0.89000,405.30000,93.00000,1697.00000,3.50000,6.28001,-0.38333,-3.48333,127.26938,34.76602,10216.66667,10219.66667,10197.66667,10200.66667,nan,4.90000,86.15500,nan,5318.41767
10230,2157.50000,282.80000,282.80000,nan,-30.20000,76.00000,-43.35000,-32.40000,-30.05000,81.50000,0.50000,0.40000,0.89450,0.89500,404.80000,93.00000,1698.50000,3.55000,6.23313,-0.38500,-3.52500,127.26929,34.76595,10228.50000,10231.50000,10209.50000,10212.50000,nan,4.75000,86.24200,nan,5309.83200
10240,2159.50000,282.40000,282.40000,nan,-30.35000,75.90000,-43.55000,-32.35000,-30.20000,82.50000,0.50000,0.40000,0.89800,0.90000,404.50000,93.00000,1700.50000,3.60000,6.57889,-0.41000,-3.55500,127.26924,34.76589,10238.00000,10241.00000,10219.50000,10222.50000,nan,4.65000,86.30150,nan,5305.42450
10250,2161.50000,282.00000,282.00000,nan,-30.45000,75.85000,-43.75000,-32.30000,-30.35000,84.00000,0.50000,0.40000,0.90000,0.90000,404.20000,93.00000,1701.50000,3.60000,7.00680,-0.44000,-3.58000,127.26927,34.76583,10247.50000,10250.50000,10228.00000,10231.00000,nan,4.95000,86.37700,nan,5307.64750
10260,2163.50000,281.60000,281.60000,nan,-30.60000,75.85000,-43.95000,-32.30000,-30.45000,84.50000,0.50000,0.40000,0.90100,0.90000,403.80000,93.00000,1703.00000,3.60000,7.66230,-0.48500,-3.60500,127.26932,34.76575,10257.50000,10260.50000,10236.50000,10239.50000,nan,4.75000,86.46900,nan,5310.99300
10270,2165.50000,281.25000,281.25000,nan,-30.65000,75.90000,-44.05000,-32.30000,-30.50000,85.50000,0.50000,0.40000,0.90550,0.90500,403.40000,93.00000,1704.50000,3.70000,8.37269,-0.53500,-3.63500,127.26932,34.76567,10266.50000,10269.50000,10246.50000,10249.50000,nan,4.60000,86.57250,nan,5310.99250
10280,2167.50000,280.90000,280.90000,nan,-30.70000,75.90000,-44.15000,-32.25000,-30.60000,86.50000,0.50000,0.40000,0.91100,0.91000,402.95000,92.50000,1705.50000,3.70000,9.16974,-0.59000,-3.65500,127.26931,34.76559,10276.00000,10279.00000,10255.00000,10258.00000,nan,4.70000,86.66700,nan,5309.85750
10290,2169.50000,280.50000,280.50000,nan,-30.75000,76.00000,-44.20000,-32.20000,-30.60000,87.00000,0.50000,0.40000,0.91350,0.91000,402.50000,92.00000,1707.50000,3.70000,9.98122,-0.64500,-3.66500,127.26932,34.76555,10285.50000,10288.50000,10263.50000,10266.50000,nan,4.75000,86.71450,nan,5309.76850
10300,2171.50000,280.10000,280.10000,nan,-30.85000,76.00000,-44.35000,-32.30000,-30.70000,87.00000,0.50000,0.40000,0.90850,0.91000,402.00000,92.00000,1708.50000,3.70000,10.72331,-0.69500,-3.67000,127.26930,34.76553,10296.00000,10299.00000,10275.50000,10278.50000,nan,5.40000,86.73300,nan,5308.29150
10310,2173.50000,279.70000,279.70000,nan,-30.95000,76.00000,-44.55000,-32.40000,-30.80000,87.00000,0.50000,0.40000,0.90300,0.90000,401.65000,92.00000,1710.50000,3.75000,11.29496,-0.73500,-3.68000,127.26927,34.76548,10306.00000,10309.00000,10288.00000,10291.00000,nan,4.80000,86.80350,nan,5305.51600
10320,2176.00000,279.26667,279.26667,nan,-31.06667,75.96667,-44.76667,-32.43333,-30.93333,88.00000,0.50000,0.40000,0.89733,0.90000,401.26667,92.00000,1711.66667,3.80000,11.64825,-0.76000,-3.68667,127.26925,34.76533,10316.66667,10319.66667,10298.00000,10301.00000,nan,4.26667,86.97267,nan,5302.85300
10330,2178.50000,278.85000,278.85000,nan,-31.20000,75.95000,-44.95000,-32.50000,-31.05000,88.00000,0.50000,0.40000,0.89400,0.89500,400.80000,92.00000,1713.50000,3.80000,11.44460,-0.74500,-3.68000,127.26922,34.76523,10327.50000,10330.50000,10307.00000,10310.00000,nan,4.40000,87.09100,nan,5298.91050
10340,2180.50000,278.50000,278.50000,nan,-31.25000,76.00000,-45.05000,-32.55000,-31.10000,88.00000,0.50000,0.40000,0.89100,0.89000,400.40000,92.00000,1714.50000,3.70000,10.88843,-0.70500,-3.66500,127.26914,34.76520,10336.50000,10339.50000,10315.50000,10318.50000,nan,4.65000,87.12650,nan,5291.87950
10350,2182.50000,278.10000,278.10000,nan,-31.30000,76.05000,-45.10000,-32.60000,-31.20000,88.00000,0.40000,0.40000,0.88850,0.89000,399.95000,92.00000,1716.50000,3.70000,9.95865,-0.64000,-3.64500,127.26906,34.76516,10347.00000,10350.00000,10325.50000,10328.50000,nan,5.30000,87.16700,nan,5284.26050
10360,2184.50000,277.70000,277.70000,nan,-31.30000,76.20000,-45.20000,-32.65000,-31.20000,88.00000,0.40000,0.40000,0.88400,0.88500,399.40000,92.00000,1717.50000,3.70000,8.76988,-0.56000,-3.63000,127.26902,34.76508,10357.50000,10360.50000,10336.50000,10339.50000,nan,5.05000,87.25600,nan,5280.44500
10370,2186.50000,277.30000,277.30000,nan,-31.40000,76.20000,-45.30000,-32.75000,-31.30000,88.00000,0.40000,0.40000,0.87550,0.87500,398.95000,91.50000,1719.50000,3.60000,7.25178,-0.46000,-3.61500,127.26904,34.76497,10367.50000,10370.50000,10347.00000,10350.00000,nan,5.20000,87.39650,nan,5281.45050
10380,2188.50000,276.90000,276.90000,nan,-31.40000,76.35000,-45.30000,-32.85000,-31.30000,87.00000,0.40000,0.40000,0.86700,0.87000,398.40000,91.00000,1720.50000,3.60000,5.40272,-0.34000,-3.59500,127.26906,34.76487,10377.50000,10380.50000,10358.50000,10361.50000,nan,4.70000,87.52250,nan,5282.80400
10390,2190.50000,276.50000,276.50000,nan,-31.50000,76.40000,-45.45000,-33.10000,-31.35000,85.50000,0.40000,0.40000,0.84850,0.85000,398.00000,91.00000,1722.00000,3.60000,3.51655,-0.22000,-3.58000,127.26904,34.76483,10386.50000,10389.50000,10367.00000,10370.00000,nan,4.60000,87.57400,nan,5280.40200
10400,2193.00000,276.10000,276.10000,nan,-31.50000,76.50000,-45.50000,-33.40000,-31.40000,83.00000,0.40000,0.40000,0.82633,0.82667,397.40000,91.00000,1723.33333,3.60000,1.23025,-0.07667,-3.57000,127.26903,34.76480,10397.33333,10400.33333,10380.66667,10383.66667,nan,4.36667,87.60133,nan,5279.33267
10410,2195.00000,275.70000,275.70000,nan,-31.50000,76.60000,-45.50000,-33.50000,-31.40000,82.00000,0.40000,0.40000,0.81700,0.82000,396.90000,91.00000,1725.00000,3.60000,359.51718,0.03000,-3.56000,127.26909,34.76475,10407.00000,10410.00000,10391.00000,10394.00000,nan,5.00000,87.66500,nan,5285.24400
10420,2196.50000,275.40000,275.40000,nan,-31.50000,76.70000,-45.60000,-33.50000,-31.40000,82.50000,0.40000,0.40000,0.81750,0.82000,396.45000,91.00000,1726.00000,3.60000,358.39550,0.10000,-3.57000,127.26917,34.76469,10415.00000,10418.00000,10399.50000,10402.50000,nan,5.35000,87.74050,nan,5291.79850
10430,2198.50000,275.00000,275.00000,nan,-31.55000,76.80000,-45.65000,-33.55000,-31.45000,83.00000,0.40000,0.40000,0.81850,0.82000,395.90000,91.00000,1727.50000,3.60000,357.19755,0.17500,-3.57500,127.26921,34.76461,10426.00000,10429.00000,10411.50000,10414.50000,nan,5.80000,87.82850,nan,5295.61950
10440,2200.50000,274.50000,274.50000,nan,-31.75000,76.75000,-45.90000,-33.60000,-31.55000,83.50000,0.40000,0.40000,0.81500,0.81500,395.50000,91.00000,1729.50000,3.60000,356.24958,0.23500,-3.58500,127.26918,34.76458,10438.50000,10441.50000,10421.00000,10424.00000,nan,6.25000,87.87700,nan,5292.47200
10450,2202.00000,274.20000,274.20000,nan,-31.80000,76.70000,-46.10000,-33.60000,-31.70000,84.00000,0.40000,0.40000,0.81500,0.82000,395.20000,90.00000,1731.00000,3.60000,355.71085,0.27000,-3.60000,127.26913,34.76455,10448.00000,10451.00000,10427.00000,10430.00000,nan,6.00000,87.90200,nan,5287.58500
10460,2203.50000,273.80000,273.80000,nan,-31.90000,76.75000,-46.20000,-33.60000,-31.80000,85.00000,0.40000,0.40000,0.81800,0.82000,394.75000,90.00000,1732.50000,3.60000,355.49223,0.28500,-3.61500,127.26908,34.76450,10457.00000,10460.00000,10435.00000,10438.00000,nan,6.05000,87.95950,nan,5282.71350
10470,2205.00000,273.40000,273.40000,nan,-32.00000,76.80000,-46.30000,-33.60000,-31.90000,86.00000,0.40000,0.40000,0.81800,0.82000,394.30000,90.00000,1733.00000,3.60000,355.27555,0.30000,-3.63000,127.26904,34.76442,10466.00000,10469.00000,10444.00000,10447.00000,nan,6.50000,88.06300,nan,5279.09100
10480,2206.50000,273.10000,273.10000,nan,-32.05000,76.80000,-46.45000,-33.65000,-31.90000,85.50000,0.40000,0.40000,0.81250,0.81500,393.95000,90.00000,1734.50000,3.60000,355.36030,0.29500,-3.63500,127.26904,34.76431,10475.00000,10478.00000,10454.00000,10457.00000,nan,5.90000,88.18900,nan,5278.50850
10490,2208.50000,272.70000,272.70000,nan,-32.10000,76.85000,-46.55000,-33.85000,-32.00000,84.50000,0.40000,0.35000,0.80000,0.80000,393.50000,90.00000,1736.50000,3.70000,355.52306,0.28500,-3.64000,127.26911,34.76422,10485.50000,10488.50000,10464.50000,10467.50000,nan,4.90000,88.30150,nan,5284.59950
10500,2210.50000,272.30000,272.30000,nan,-32.15000,76.90000,-46.65000,-34.10000,-32.05000,82.50000,0.40000,0.30000,0.78000,0.78000,393.00000,90.00000,1737.50000,3.70000,355.84746,0.26500,-3.65000,127.26922,34.76420,10495.50000,10498.50000,10474.50000,10477.50000,nan,5.05000,88.32650,nan,5294.74150
10510,2212.50000,271.90000,271.90000,nan,-32.25000,76.95000,-46.80000,-34.35000,-32.15000,81.00000,0.40000,0.30000,0.76000,0.76000,392.60000,90.00000,1739.50000,3.70000,356.01994,0.25500,-3.66500,127.26926,34.76419,10506.00000,10509.00000,10485.00000,10488.00000,nan,5.40000,88.34100,nan,5298.95900
10520,2214.50000,271.50000,271.50000,nan,-32.35000,77.00000,-46.95000,-34.50000,-32.20000,81.00000,0.40000,0.30000,0.75250,0.75000,392.10000,90.00000,1740.50000,3.70000,356.25846,0.24000,-3.67000,127.26923,34.76412,10517.00000,10520.00000,10496.00000,10499.00000,nan,5.45000,88.43050,nan,5295.47900
10530,2216.50000,271.00000,271.00000,nan,-32.40000,77.00000,-47.05000,-34.55000,-32.30000,81.00000,0.40000,0.30000,0.75050,0.75000,391.65000,89.50000,1742.50000,3.70000,356.42367,0.23000,-3.68000,127.26917,34.76400,10528.00000,10531.00000,10508.00000,10511.00000,nan,5.65000,88.57200,nan,5289.43050
10540,2218.50000,270.60000,270.60000,nan,-32.45000,77.10000,-47.15000,-34.65000,-32.35000,81.00000,0.40000,0.30000,0.74600,0.74500,391.05000,89.00000,1744.00000,3.70000,356.42851,0.23000,-3.68500,127.26914,34.76391,10539.50000,10542.50000,10518.50000,10521.50000,nan,5.60000,88.67150,nan,5286.99700
10550,2220.00000,270.30000,270.30000,nan,-32.50000,77.20000,-47.20000,-34.70000,-32.40000,81.00000,0.40000,0.30000,0.74000,0.74000,390.70000,89.00000,1745.00000,3.70000,356.27869,0.24000,-3.69000,127.26916,34.76388,10548.00000,10551.00000,10527.00000,10530.00000,nan,5.60000,88.71400,nan,5288.45100
10560,2221.50000,270.00000,270.00000,nan,-32.55000,77.20000,-47.35000,-34.80000,-32.45000,80.00000,0.40000,0.30000,0.73400,0.73500,390.30000,89.00000,1746.50000,3.70000,356.21672,0.24500,-3.70500,127.26919,34.76385,10556.50000,10559.50000,10536.00000,10539.00000,nan,5.70000,88.75400,nan,5291.25450
10570,2223.50000,269.50000,269.50000,nan,-32.65000,77.30000,-47.45000,-34.90000,-32.55000,80.50000,0.40000,0.30000,0.72950,0.73000,389.80000,89.00000,1748.50000,3.75000,355.79464,0.27500,-3.74000,127.26922,34.76380,10568.00000,10571.00000,10548.00000,10551.00000,nan,5.90000,88.81500,nan,5293.40750
10580,2225.00000,269.20000,269.20000,nan,-32.80000,77.20000,-47.70000,-34.90000,-32.60000,81.00000,0.40000,0.30000,0.72800,0.73000,389.50000,89.00000,1750.00000,3.80000,355.46223,0.30000,-3.78000,127.26921,34.76376,10577.00000,10580.00000,10557.00000,10560.00000,nan,6.20000,88.86300,nan,5292.68900
10590,2226.50000,268.80000,268.80000,nan,-32.85000,77.20000,-47.85000,-35.05000,-32.75000,81.00000,0.40000,0.30000,0.72200,0.72000,389.10000,89.00000,1750.50000,3.85000,355.06904,0.33000,-3.82500,127.26918,34.76371,10586.00000,10589.00000,10566.00000,10569.00000,nan,5.90000,88.91350,nan,5290.43000
10600,2228.50000,268.40000,268.40000,nan,-32.90000,77.30000,-47.90000,-35.15000,-32.80000,80.00000,0.40000,0.30000,0.71250,0.71500,388.65000,89.00000,1752.50000,3.90000,354.43490,0.38000,-3.90000,127.26916,34.76365,10596.50000,10599.50000,10577.00000,10580.00000,nan,5.25000,88.98400,nan,5287.55900
10610,2230.50000,268.00000,268.00000,nan,-32.95000,77.40000,-48.05000,-35.35000,-32.85000,79.50000,0.40000,0.30000,0.70100,0.70500,388.15000,89.00000,1754.00000,4.00000,353.78577,0.43500,-3.99500,127.26916,34.76361,10607.50000,10610.50000,10587.50000,10590.50000,nan,5.35000,89.04300,nan,5288.30300
10620,2232.50000,267.60000,267.60000,nan,-33.10000,77.30000,-48.25000,-35.55000,-33.00000,78.50000,0.40000,0.30000,0.68650,0.68500,387.70000,88.00000,1755.50000,4.15000,352.99512,0.50500,-4.11000,127.26923,34.76355,10618.50000,10621.50000,10597.50000,10600.50000,nan,5.40000,89.10250,nan,5294.37900
10630,2234.00000,267.30000,267.30000,nan,-33.20000,77.40000,-48.30000,-35.70000,-33.10000,78.00000,0.40000,0.30000,0.67600,0.68000,387.40000,88.00000,1757.00000,4.20000,352.42319,0.56000,-4.21000,127.26929,34.76350,10626.00000,10629.00000,10606.00000,10609.00000,nan,5.40000,89.17600,nan,5299.72900
10640,2236.00000,266.90000,266.90000,nan,-33.20000,77.40000,-48.46667,-35.90000,-33.13333,76.66667,0.40000,0.30000,0.66400,0.66333,386.96667,88.00000,1758.00000,4.40000,351.80849,0.62667,-4.35333,127.26930,34.76339,10636.66667,10639.66667,10616.00000,10619.00000,nan,4.96667,89.30733,nan,5300.57200
10650,2238.50000,266.45000,266.45000,nan,-33.30000,77.50000,-48.60000,-36.15000,-33.20000,75.50000,0.40000,0.30000,0.65000,0.65000,386.40000,88.00000,1759.50000,4.60000,351.16367,0.70500,-4.53500,127.26925,34.76328,10648.50000,10651.50000,10628.50000,10631.50000,nan,4.80000,89.43300,nan,5295.68950
10660,2240.50000,266.10000,266.10000,nan,-33.30000,77.55000,-48.65000,-36.35000,-33.20000,74.50000,0.40000,0.30000,0.64050,0.64000,385.90000,88.00000,1761.50000,4.75000,350.72618,0.76500,-4.68500,127.26926,34.76323,10658.50000,10661.50000,10638.50000,10641.50000,nan,4.85000,89.50200,nan,5296.63350
10670,2242.50000,265.70000,265.70000,nan,-33.40000,77.60000,-48.75000,-36.40000,-33.30000,74.00000,0.40000,0.30000,0.63550,0.64000,385.50000,88.00000,1762.50000,4.90000,350.30700,0.82500,-4.83000,127.26934,34.76313,10667.50000,10670.50000,10647.50000,10650.50000,nan,4.70000,89.61350,nan,5303.73250
10680,2244.50000,265.40000,265.40000,nan,-33.45000,77.70000,-48.85000,-36.45000,-33.35000,74.00000,0.40000,0.30000,0.63350,0.63000,385.10000,88.00000,1764.00000,5.05000,350.00519,0.87500,-4.96500,127.26938,34.76301,10677.00000,10680.00000,10656.00000,10659.00000,nan,4.45000,89.77200,nan,5308.06600
10690,2246.50000,265.05000,265.05000,nan,-33.50000,77.70000,-49.00000,-36.50000,-33.40000,75.00000,0.40000,0.30000,0.63200,0.63000,384.75000,88.00000,1765.00000,5.15000,349.74474,0.92000,-5.08500,127.26935,34.76289,10685.00000,10688.00000,10664.50000,10667.50000,nan,4.25000,89.90400,nan,5305.44950
10700,2249.00000,264.63333,264.63333,nan,-33.50000,77.80000,-49.00000,-36.53333,-33.40000,74.33333,0.40000,0.30000,0.63067,0.63000,384.16667,87.33333,1766.66667,5.26667,349.46907,0.96667,-5.20000,127.26932,34.76282,10696.33333,10699.33333,10677.00000,10680.00000,nan,4.56667,89.98800,nan,5302.12367
10710,2251.50000,264.20000,264.20000,nan,-33.55000,77.90000,-49.10000,-36.65000,-33.45000,74.00000,0.40000,0.30000,0.62300,0.62500,383.60000,87.00000,1768.50000,5.40000,349.35748,0.99500,-5.29500,127.26938,34.76273,10708.00000,10711.00000,10689.00000,10692.00000,nan,4.50000,90.08700,nan,5307.61800
10720,2254.00000,263.83333,263.83333,nan,-33.63333,77.96667,-49.23333,-36.83333,-33.53333,73.00000,0.40000,0.30000,0.61533,0.61667,383.13333,87.00000,1770.00000,5.46667,349.37605,1.00667,-5.36667,127.26948,34.76258,10718.00000,10721.00000,10699.00000,10702.00000,nan,4.06667,90.27533,nan,5316.35900
10730,2256.50000,263.40000,263.40000,nan,-33.75000,78.00000,-49.40000,-37.05000,-33.65000,72.00000,0.40000,0.30000,0.60000,0.60000,382.75000,87.00000,1771.50000,5.50000,349.44418,1.01000,-5.42000,127.26949,34.76240,10728.50000,10731.50000,10707.00000,10710.00000,nan,4.25000,90.49350,nan,5317.93450
10740,2258.50000,263.10000,263.10000,nan,-33.80000,78.00000,-49.50000,-37.35000,-33.70000,70.50000,0.40000,0.20000,0.58600,0.58500,382.40000,87.00000,1772.50000,5.50000,349.49157,1.01000,-5.44500,127.26946,34.76228,10737.50000,10740.50000,10714.50000,10717.50000,nan,4.45000,90.63000,nan,5315.92100
