HGT,time,P,Pm,Pc,Temp,PotTemp,PEPT,Dewp,VirT,RH,SatVapP,VapP,SpHum,MixR,Den,RI,MRI,Speed,Dir,Ecomp,Ncomp,Lon,Lat,Alt,MSL,GPSALT,GPSMSL,Geop,AscRate,Azimuth,Elev,Range
9600,1528.50000,310.15000,310.15000,nan,-26.65000,71.80000,-37.25000,-41.85000,-26.55000,23.00000,0.70000,0.20000,0.31400,0.31500,437.75000,99.00000,1605.50000,2.30000,9.11018,-0.36000,-2.24500,127.20434,34.79407,9596.50000,9599.50000,9571.00000,9574.00000,nan,7.40000,349.28100,nan,3532.73650
9610,1530.00000,309.70000,309.70000,nan,-26.70000,71.80000,-37.40000,-42.00000,-26.70000,22.00000,0.70000,0.20000,0.30900,0.31000,437.30000,98.00000,1607.00000,2.30000,6.23032,-0.25000,-2.29000,127.20434,34.79400,9606.00000,9609.00000,9582.00000,9585.00000,nan,6.40000,349.24100,nan,3524.28200
9620,1531.50000,309.35000,309.35000,nan,-26.80000,71.80000,-37.50000,-42.15000,-26.75000,22.00000,0.70000,0.20000,0.30450,0.30500,436.90000,98.00000,1607.50000,2.35000,3.65222,-0.15000,-2.35000,127.20430,34.79390,9615.00000,9618.00000,9590.50000,9593.50000,nan,5.70000,349.15850,nan,3514.30350
9630,1533.50000,308.85000,308.85000,nan,-26.90000,71.90000,-37.65000,-42.35000,-26.85000,22.00000,0.70000,0.10000,0.29900,0.30000,436.35000,98.00000,1609.50000,2.45000,0.94306,-0.04000,-2.43000,127.20432,34.79382,9626.50000,9629.50000,9600.50000,9603.50000,nan,6.25000,349.15700,nan,3504.99400
9640,1535.00000,308.40000,308.40000,nan,-27.00000,71.90000,-37.80000,-42.40000,-27.00000,22.00000,0.70000,0.10000,0.29700,0.30000,435.90000,98.00000,1611.00000,2.50000,359.53980,0.02000,-2.49000,127.20436,34.79380,9637.00000,9640.00000,9609.00000,9612.00000,nan,7.20000,349.20600,nan,3502.87800
9650,1536.50000,307.95000,307.95000,nan,-27.10000,71.90000,-37.95000,-42.50000,-27.05000,22.00000,0.70000,0.10000,0.29600,0.30000,435.45000,98.00000,1612.50000,2.55000,358.65211,0.06000,-2.55000,127.20434,34.79382,9647.50000,9650.50000,9620.50000,9623.50000,nan,7.10000,349.18700,nan,3504.73900
9660,1538.00000,307.40000,307.40000,nan,-27.20000,71.90000,-38.10000,-42.50000,-27.20000,22.00000,0.70000,0.10000,0.29600,0.30000,435.00000,98.00000,1614.00000,2.60000,358.23761,0.08000,-2.60000,127.20430,34.79383,9659.00000,9662.00000,9632.00000,9635.00000,nan,7.50000,349.12500,nan,3506.78200
9670,1539.00000,307.10000,307.10000,nan,-27.30000,71.90000,-38.20000,-42.50000,-27.20000,22.00000,0.70000,0.10000,0.29600,0.30000,434.60000,98.00000,1615.00000,2.60000,358.26430,0.08000,-2.64000,127.20428,34.79382,9666.00000,9669.00000,9640.00000,9643.00000,nan,7.50000,349.09700,nan,3505.73300
9680,1540.50000,306.70000,306.70000,nan,-27.40000,71.90000,-38.35000,-42.50000,-27.35000,23.00000,0.60000,0.10000,0.29600,0.30000,434.25000,98.00000,1616.50000,2.70000,358.29337,0.08000,-2.68500,127.20430,34.79375,9676.00000,9679.00000,9650.00000,9653.00000,nan,6.30000,349.09950,nan,3498.11100
9690,1542.00000,306.30000,306.30000,nan,-27.40000,71.90000,-38.50000,-42.50000,-27.40000,23.00000,0.60000,0.10000,0.29600,0.30000,433.80000,98.00000,1618.00000,2.70000,358.31532,0.08000,-2.72000,127.20433,34.79364,9685.00000,9688.00000,9659.00000,9662.00000,nan,6.40000,349.10900,nan,3485.83400
9700,1543.50000,305.85000,305.85000,nan,-27.55000,71.90000,-38.65000,-42.55000,-27.50000,23.00000,0.60000,0.10000,0.29550,0.29500,433.35000,98.00000,1619.50000,2.75000,358.65089,0.06500,-2.76000,127.20434,34.79355,9695.50000,9698.50000,9669.50000,9672.50000,nan,6.85000,349.10650,nan,3475.81700
9710,1545.00000,305.40000,305.40000,nan,-27.60000,71.90000,-38.80000,-42.60000,-27.60000,23.00000,0.60000,0.10000,0.29400,0.29000,432.90000,97.00000,1621.00000,2.80000,358.96961,0.05000,-2.78000,127.20438,34.79353,9706.00000,9709.00000,9680.00000,9683.00000,nan,6.70000,349.14400,nan,3472.22000
9720,1546.50000,304.95000,304.95000,nan,-27.70000,72.00000,-38.90000,-42.60000,-27.65000,23.00000,0.60000,0.10000,0.29400,0.29000,432.30000,97.00000,1623.00000,2.80000,359.59002,0.02000,-2.79500,127.20445,34.79353,9717.00000,9720.00000,9690.50000,9693.50000,nan,7.75000,349.24950,nan,3470.71950
9730,1548.00000,304.40000,304.40000,nan,-27.80000,72.00000,-39.10000,-42.60000,-27.80000,23.00000,0.60000,0.10000,0.29700,0.30000,431.70000,97.00000,1625.00000,2.80000,0.20463,-0.01000,-2.80000,127.20451,34.79348,9730.00000,9733.00000,9702.00000,9705.00000,nan,8.50000,349.31800,nan,3464.65200
9740,1549.00000,304.10000,304.10000,nan,-27.90000,72.00000,-39.20000,-42.40000,-27.80000,24.00000,0.60000,0.10000,0.30200,0.30000,431.40000,97.00000,1626.00000,2.80000,0.41072,-0.02000,-2.79000,127.20449,34.79341,9738.00000,9741.00000,9710.00000,9713.00000,nan,7.60000,349.27700,nan,3458.07900
9750,1550.50000,303.70000,303.70000,nan,-27.95000,72.05000,-39.30000,-42.00000,-27.90000,25.50000,0.60000,0.20000,0.31600,0.31500,430.95000,97.00000,1627.50000,2.80000,0.72002,-0.03500,-2.78500,127.20440,34.79332,9747.00000,9750.00000,9721.00000,9724.00000,nan,6.45000,349.10350,nan,3449.50600
9760,1552.00000,303.30000,303.30000,nan,-28.00000,72.10000,-39.40000,-41.20000,-28.00000,27.00000,0.60000,0.20000,0.34300,0.34000,430.40000,97.00000,1629.00000,2.80000,1.03411,-0.05000,-2.77000,127.20429,34.79326,9757.00000,9760.00000,9732.00000,9735.00000,nan,6.80000,348.91500,nan,3444.70800
9770,1553.50000,302.85000,302.85000,nan,-28.10000,72.15000,-39.55000,-40.00000,-28.00000,31.50000,0.60000,0.20000,0.39050,0.39000,429.95000,97.00000,1630.50000,2.80000,1.03974,-0.05000,-2.75500,127.20423,34.79325,9767.50000,9770.50000,9742.50000,9745.50000,nan,6.90000,348.83750,nan,3444.47950
9780,1555.00000,302.40000,302.40000,nan,-28.20000,72.20000,-39.60000,-38.70000,-28.10000,36.00000,0.60000,0.20000,0.44600,0.45000,429.40000,97.00000,1632.00000,2.80000,1.04163,-0.05000,-2.75000,127.20425,34.79327,9778.00000,9781.00000,9753.00000,9756.00000,nan,7.40000,348.86200,nan,3446.87200
9790,1556.00000,302.00000,302.00000,nan,-28.20000,72.20000,-39.80000,-38.10000,-28.20000,39.00000,0.60000,0.20000,0.47600,0.48000,429.00000,97.00000,1634.00000,2.80000,1.04163,-0.05000,-2.75000,127.20427,34.79330,9786.00000,9789.00000,9759.00000,9762.00000,nan,7.90000,348.90000,nan,3449.66600
9800,1557.50000,301.60000,301.60000,nan,-28.35000,72.20000,-39.95000,-37.75000,-28.25000,40.50000,0.60000,0.20000,0.49250,0.49000,428.60000,97.00000,1635.50000,2.70000,1.24989,-0.06000,-2.75000,127.20427,34.79333,9797.00000,9800.00000,9769.00000,9772.00000,nan,6.90000,348.91950,nan,3453.14850
9810,1559.00000,301.20000,301.20000,nan,-28.50000,72.20000,-40.10000,-37.80000,-28.40000,41.00000,0.60000,0.20000,0.49100,0.49000,428.30000,97.00000,1637.00000,2.70000,1.45812,-0.07000,-2.75000,127.20427,34.79333,9806.00000,9809.00000,9778.00000,9781.00000,nan,5.80000,348.91500,nan,3453.26100
9820,1560.50000,300.85000,300.85000,nan,-28.55000,72.20000,-40.25000,-37.95000,-28.45000,40.00000,0.60000,0.20000,0.48300,0.48500,427.85000,97.00000,1637.50000,2.70000,1.77685,-0.08500,-2.74000,127.20431,34.79327,9815.50000,9818.50000,9787.50000,9790.50000,nan,6.35000,348.95600,nan,3445.87350
9830,1562.00000,300.30000,300.30000,nan,-28.60000,72.20000,-40.40000,-38.20000,-28.60000,40.00000,0.60000,0.20000,0.47500,0.48000,427.30000,97.00000,1640.00000,2.70000,2.08257,-0.10000,-2.75000,127.20438,34.79317,9827.00000,9830.00000,9798.00000,9801.00000,nan,8.30000,349.02800,nan,3433.60700
9840,1563.00000,300.00000,300.00000,nan,-28.70000,72.20000,-40.50000,-38.30000,-28.60000,39.00000,0.60000,0.20000,0.47000,0.47000,426.90000,97.00000,1641.00000,2.80000,2.29061,-0.11000,-2.75000,127.20441,34.79310,9836.00000,9839.00000,9806.00000,9809.00000,nan,9.10000,349.03700,nan,3425.13000
9850,1564.00000,299.60000,299.60000,nan,-28.80000,72.30000,-40.60000,-38.40000,-28.70000,39.00000,0.60000,0.20000,0.46700,0.47000,426.50000,97.00000,1642.00000,2.80000,2.48955,-0.12000,-2.76000,127.20438,34.79304,9844.00000,9847.00000,9815.00000,9818.00000,nan,8.40000,348.98400,nan,3419.60000
9860,1565.50000,299.15000,299.15000,nan,-28.85000,72.30000,-40.75000,-38.40000,-28.80000,40.00000,0.60000,0.20000,0.46800,0.47000,426.00000,96.00000,1643.50000,2.80000,3.08297,-0.15000,-2.78500,127.20428,34.79303,9856.00000,9859.00000,9826.00000,9829.00000,nan,7.80000,348.82050,nan,3420.01650
9870,1567.00000,298.60000,298.60000,nan,-29.00000,72.30000,-40.90000,-38.30000,-28.90000,40.00000,0.60000,0.20000,0.47200,0.47000,425.50000,96.00000,1646.00000,2.80000,3.86820,-0.19000,-2.81000,127.20417,34.79306,9868.00000,9871.00000,9839.00000,9842.00000,nan,8.40000,348.66900,nan,3425.56600
9880,1568.00000,298.20000,298.20000,nan,-29.10000,72.30000,-41.10000,-38.20000,-29.00000,41.00000,0.60000,0.20000,0.47600,0.48000,425.10000,96.00000,1647.00000,2.80000,4.64634,-0.23000,-2.83000,127.20414,34.79308,9877.00000,9880.00000,9849.00000,9852.00000,nan,8.70000,348.62900,nan,3427.54200
9890,1569.50000,297.80000,297.80000,nan,-29.20000,72.20000,-41.30000,-38.20000,-29.15000,42.00000,0.50000,0.20000,0.47950,0.48000,424.75000,96.00000,1648.50000,2.90000,5.87885,-0.29500,-2.86500,127.20417,34.79301,9887.00000,9890.00000,9861.50000,9864.50000,nan,6.55000,348.64100,nan,3420.19500
9900,1571.50000,297.35000,297.35000,nan,-29.30000,72.20000,-41.45000,-38.20000,-29.25000,42.00000,0.50000,0.20000,0.47900,0.48000,424.25000,96.00000,1650.50000,2.95000,7.73002,-0.39500,-2.91000,127.20423,34.79283,9898.00000,9901.00000,9873.00000,9876.00000,nan,5.50000,348.67700,nan,3399.36600
9910,1573.00000,297.00000,297.00000,nan,-29.40000,72.20000,-41.60000,-38.20000,-29.30000,43.00000,0.50000,0.20000,0.48200,0.48000,423.90000,96.00000,1651.00000,3.00000,9.27260,-0.48000,-2.94000,127.20429,34.79273,9907.00000,9910.00000,9882.00000,9885.00000,nan,5.60000,348.72200,nan,3386.71700
9920,1574.50000,296.65000,296.65000,nan,-29.50000,72.20000,-41.75000,-37.85000,-29.40000,44.50000,0.50000,0.20000,0.49650,0.49500,423.55000,96.00000,1652.50000,3.00000,11.06818,-0.58000,-2.96500,127.20435,34.79271,9915.00000,9918.00000,9888.00000,9891.00000,nan,5.55000,348.79700,nan,3384.11200
9930,1576.50000,296.20000,296.20000,nan,-29.65000,72.20000,-41.95000,-37.40000,-29.55000,47.50000,0.50000,0.25000,0.52350,0.52500,423.10000,96.00000,1654.50000,3.10000,13.26722,-0.70500,-2.99000,127.20436,34.79274,9926.00000,9929.00000,9900.00000,9903.00000,nan,5.70000,348.83750,nan,3386.48150
9940,1578.50000,295.65000,295.65000,nan,-29.75000,72.20000,-42.15000,-37.20000,-29.65000,49.00000,0.50000,0.30000,0.53550,0.54000,422.55000,96.00000,1656.50000,3.10000,15.30335,-0.82500,-3.01500,127.20428,34.79271,9938.50000,9941.50000,9915.00000,9918.00000,nan,6.55000,348.70750,nan,3385.00650
9950,1580.00000,295.20000,295.20000,nan,-29.80000,72.20000,-42.30000,-37.20000,-29.80000,49.00000,0.50000,0.30000,0.53300,0.53000,422.10000,96.00000,1658.00000,3.20000,16.76884,-0.91000,-3.02000,127.20420,34.79269,9950.00000,9953.00000,9926.00000,9929.00000,nan,7.60000,348.57400,nan,3384.51700
9960,1581.00000,294.90000,294.90000,nan,-29.90000,72.20000,-42.40000,-37.40000,-29.80000,48.00000,0.50000,0.20000,0.52700,0.53000,421.70000,96.00000,1659.00000,3.20000,17.68940,-0.96000,-3.01000,127.20417,34.79270,9958.00000,9961.00000,9933.00000,9936.00000,nan,8.10000,348.53500,nan,3386.63800
9970,1582.00000,294.50000,294.50000,nan,-29.90000,72.30000,-42.50000,-37.50000,-29.90000,48.00000,0.50000,0.20000,0.51900,0.52000,421.30000,96.00000,1660.00000,3.20000,18.43495,-1.00000,-3.00000,127.20417,34.79273,9967.00000,9970.00000,9941.00000,9944.00000,nan,8.90000,348.54400,nan,3389.65900
9980,1583.00000,294.10000,294.10000,nan,-30.00000,72.30000,-42.60000,-37.70000,-29.90000,47.00000,0.50000,0.20000,0.51000,0.51000,420.80000,95.00000,1662.00000,3.20000,19.23864,-1.04000,-2.98000,127.20418,34.79275,9977.00000,9980.00000,9950.00000,9953.00000,nan,9.80000,348.56300,nan,3391.61000
9990,1584.00000,293.70000,293.70000,nan,-30.10000,72.40000,-42.70000,-37.90000,-30.00000,47.00000,0.50000,0.20000,0.50100,0.50000,420.40000,95.00000,1663.00000,3.10000,19.87424,-1.07000,-2.96000,127.20417,34.79274,9986.00000,9989.00000,9959.00000,9962.00000,nan,9.60000,348.54600,nan,3390.55000
10000,1585.50000,293.30000,293.30000,nan,-30.20000,72.40000,-42.80000,-38.00000,-30.10000,47.00000,0.50000,0.20000,0.49850,0.50000,419.90000,95.00000,1664.50000,3.10000,20.60969,-1.10000,-2.92500,127.20410,34.79265,9996.50000,9999.50000,9968.50000,9971.50000,nan,6.45000,348.40400,nan,3381.10100
10010,1587.50000,292.90000,292.90000,nan,-30.20000,72.50000,-42.90000,-37.90000,-30.10000,47.00000,0.50000,0.20000,0.50350,0.50000,419.40000,95.00000,1666.00000,3.10000,21.71546,-1.14500,-2.87500,127.20396,34.79242,10005.50000,10008.50000,9979.00000,9982.00000,nan,4.25000,348.11500,nan,3360.20400
10020,1589.50000,292.50000,292.50000,nan,-30.25000,72.50000,-43.00000,-37.80000,-30.20000,48.00000,0.50000,0.20000,0.50750,0.51000,419.00000,95.00000,1667.50000,3.05000,22.65599,-1.17500,-2.81500,127.20389,34.79227,10014.50000,10017.50000,9989.50000,9992.50000,nan,4.85000,347.94700,nan,3344.58350
10030,1591.50000,292.05000,292.05000,nan,-30.35000,72.50000,-43.15000,-37.80000,-30.30000,48.50000,0.50000,0.20000,0.50900,0.51000,418.45000,95.00000,1669.50000,3.00000,23.47562,-1.19000,-2.74000,127.20390,34.79226,10027.00000,10030.00000,10000.00000,10003.00000,nan,6.45000,347.94950,nan,3343.09000
10040,1593.00000,291.60000,291.60000,nan,-30.40000,72.60000,-43.30000,-37.80000,-30.40000,49.00000,0.50000,0.20000,0.50800,0.51000,418.00000,95.00000,1671.00000,2.90000,23.94265,-1.19000,-2.68000,127.20390,34.79227,10037.00000,10040.00000,10009.00000,10012.00000,nan,6.70000,347.95700,nan,3344.76400
10050,1594.50000,291.15000,291.15000,nan,-30.55000,72.60000,-43.45000,-37.85000,-30.45000,49.00000,0.50000,0.20000,0.50650,0.51000,417.50000,95.00000,1672.50000,2.90000,24.65738,-1.20500,-2.62500,127.20391,34.79224,10047.50000,10050.50000,10019.50000,10022.50000,nan,7.20000,347.95850,nan,3341.04150
10060,1596.00000,290.70000,290.70000,nan,-30.60000,72.60000,-43.60000,-37.90000,-30.50000,49.00000,0.50000,0.20000,0.50300,0.50000,416.90000,95.00000,1674.00000,2.90000,25.30798,-1.22000,-2.58000,127.20394,34.79217,10060.00000,10063.00000,10031.00000,10034.00000,nan,8.60000,347.98100,nan,3332.75300
10070,1597.00000,290.30000,290.30000,nan,-30.70000,72.60000,-43.70000,-38.00000,-30.60000,49.00000,0.50000,0.20000,0.49800,0.50000,416.50000,94.00000,1675.00000,2.80000,25.84439,-1.24000,-2.56000,127.20396,34.79212,10069.00000,10072.00000,10040.00000,10043.00000,nan,9.00000,347.98800,nan,3327.52900
10080,1598.00000,290.00000,290.00000,nan,-30.80000,72.60000,-43.80000,-38.20000,-30.70000,48.00000,0.50000,0.20000,0.49100,0.49000,416.20000,94.00000,1676.00000,2.80000,26.20300,-1.25000,-2.54000,127.20396,34.79210,10077.00000,10080.00000,10049.00000,10052.00000,nan,8.40000,347.97600,nan,3325.24700
10090,1599.00000,289.70000,289.70000,nan,-30.80000,72.70000,-44.00000,-38.40000,-30.80000,48.00000,0.50000,0.20000,0.48000,0.48000,415.90000,94.00000,1678.00000,2.80000,26.74665,-1.27000,-2.52000,127.20394,34.79211,10085.00000,10088.00000,10056.00000,10059.00000,nan,7.50000,347.96200,nan,3326.59400
10100,1600.50000,289.25000,289.25000,nan,-30.90000,72.75000,-44.00000,-39.40000,-30.80000,43.00000,0.50000,0.20000,0.43550,0.44000,415.35000,94.00000,1678.50000,2.80000,27.92898,-1.32000,-2.49000,127.20395,34.79216,10095.00000,10098.00000,10067.00000,10070.00000,nan,6.60000,347.98500,nan,3332.21750
10110,1602.50000,288.80000,288.80000,nan,-30.85000,72.95000,-44.00000,-41.70000,-30.80000,34.00000,0.50000,0.15000,0.34450,0.34500,414.70000,93.50000,1680.00000,2.80000,29.73234,-1.40500,-2.46000,127.20399,34.79221,10106.00000,10109.00000,10080.50000,10083.50000,nan,5.25000,348.07100,nan,3336.23100
10120,1604.50000,288.30000,288.30000,nan,-30.80000,73.20000,-43.90000,-43.65000,-30.75000,27.50000,0.50000,0.10000,0.28050,0.28000,413.90000,93.00000,1681.50000,2.85000,31.70647,-1.49500,-2.42000,127.20397,34.79219,10118.50000,10121.50000,10093.00000,10096.00000,nan,6.60000,348.03650,nan,3334.11900
10130,1606.00000,287.80000,287.80000,nan,-30.80000,73.30000,-44.00000,-43.90000,-30.80000,27.00000,0.50000,0.10000,0.27400,0.27000,413.20000,93.00000,1683.00000,2.90000,33.02387,-1.56000,-2.40000,127.20390,34.79214,10130.00000,10133.00000,10104.00000,10107.00000,nan,7.80000,347.90200,nan,3330.89400
10140,1607.00000,287.50000,287.50000,nan,-30.80000,73.40000,-44.00000,-43.70000,-30.80000,27.00000,0.50000,0.10000,0.27900,0.28000,412.90000,93.00000,1684.00000,2.90000,33.96579,-1.61000,-2.39000,127.20385,34.79210,10137.00000,10140.00000,10111.00000,10114.00000,nan,7.50000,347.80400,nan,3326.85600
10150,1608.50000,287.15000,287.15000,nan,-30.90000,73.45000,-44.15000,-43.60000,-30.85000,28.00000,0.50000,0.10000,0.28300,0.28000,412.35000,93.00000,1685.50000,2.90000,35.35470,-1.68500,-2.37500,127.20380,34.79200,10147.00000,10150.00000,10121.00000,10124.00000,nan,6.70000,347.68800,nan,3317.03100
10160,1610.00000,286.70000,286.70000,nan,-30.90000,73.50000,-44.20000,-43.50000,-30.90000,28.00000,0.50000,0.10000,0.28500,0.29000,411.80000,93.00000,1687.00000,2.90000,36.67435,-1.75000,-2.35000,127.20375,34.79190,10157.00000,10160.00000,10130.00000,10133.00000,nan,6.90000,347.57100,nan,3307.16200
10170,1611.00000,286.40000,286.40000,nan,-31.00000,73.60000,-44.30000,-43.50000,-30.90000,28.00000,0.50000,0.10000,0.28600,0.29000,411.50000,93.00000,1688.00000,2.90000,37.41444,-1.79000,-2.34000,127.20370,34.79186,10165.00000,10168.00000,10137.00000,10140.00000,nan,7.30000,347.47700,nan,3303.95400
10180,1612.50000,285.95000,285.95000,nan,-31.05000,73.70000,-44.35000,-43.55000,-31.00000,28.00000,0.50000,0.10000,0.28450,0.28500,410.90000,92.50000,1690.50000,2.90000,38.65981,-1.84000,-2.30000,127.20363,34.79185,10176.00000,10179.00000,10147.00000,10150.00000,nan,7.80000,347.37450,nan,3304.76800
10190,1614.00000,285.50000,285.50000,nan,-31.10000,73.70000,-44.50000,-43.70000,-31.10000,28.00000,0.50000,0.10000,0.28100,0.28000,410.40000,92.00000,1692.00000,2.90000,39.75566,-1.88000,-2.26000,127.20363,34.79186,10189.00000,10192.00000,10158.00000,10161.00000,nan,8.30000,347.36400,nan,3305.58900
10200,1615.00000,285.10000,285.10000,nan,-31.20000,73.80000,-44.60000,-43.70000,-31.10000,28.00000,0.50000,0.10000,0.28100,0.28000,410.00000,92.00000,1693.00000,2.90000,40.55876,-1.90000,-2.22000,127.20365,34.79184,10197.00000,10200.00000,10167.00000,10170.00000,nan,8.40000,347.39100,nan,3302.78800
10210,1616.00000,284.80000,284.80000,nan,-31.20000,73.80000,-44.70000,-43.70000,-31.20000,29.00000,0.50000,0.10000,0.28100,0.28000,409.60000,92.00000,1694.00000,2.90000,41.24144,-1.92000,-2.19000,127.20366,34.79179,10205.00000,10208.00000,10175.00000,10178.00000,nan,8.20000,347.38200,nan,3297.62000
10220,1617.50000,284.35000,284.35000,nan,-31.30000,73.80000,-44.85000,-43.65000,-31.30000,29.00000,0.40000,0.10000,0.28450,0.28500,409.15000,92.00000,1696.00000,2.85000,42.09874,-1.92000,-2.12500,127.20358,34.79172,10216.50000,10219.50000,10188.00000,10191.00000,nan,7.15000,347.22750,nan,3290.48150
10230,1619.00000,283.90000,283.90000,nan,-31.40000,73.90000,-45.00000,-43.40000,-31.30000,30.00000,0.40000,0.10000,0.29100,0.29000,408.60000,92.00000,1698.00000,2.80000,43.11500,-1.91000,-2.04000,127.20344,34.79166,10227.00000,10230.00000,10200.00000,10203.00000,nan,7.60000,346.99900,nan,3287.75900
10240,1620.00000,283.60000,283.60000,nan,-31.50000,73.90000,-45.10000,-43.20000,-31.40000,31.00000,0.40000,0.10000,0.29800,0.30000,408.20000,92.00000,1699.00000,2.70000,43.66778,-1.89000,-1.98000,127.20337,34.79165,10235.00000,10238.00000,10209.00000,10212.00000,nan,8.30000,346.88300,nan,3288.06000
10250,1621.50000,283.15000,283.15000,nan,-31.55000,73.90000,-45.25000,-42.95000,-31.50000,32.00000,0.40000,0.10000,0.30650,0.30500,407.80000,92.00000,1700.50000,2.65000,44.69361,-1.86000,-1.88000,127.20337,34.79165,10246.00000,10249.00000,10221.00000,10224.00000,nan,6.80000,346.86850,nan,3287.64950
10260,1623.00000,282.80000,282.80000,nan,-31.60000,73.90000,-45.40000,-42.80000,-31.60000,33.00000,0.40000,0.10000,0.31300,0.31000,407.40000,92.00000,1702.00000,2.60000,45.63659,-1.82000,-1.78000,127.20344,34.79166,10255.00000,10258.00000,10229.00000,10232.00000,nan,6.20000,346.98500,nan,3287.39300
10270,1624.50000,282.35000,282.35000,nan,-31.75000,73.90000,-45.55000,-42.65000,-31.65000,33.50000,0.40000,0.10000,0.31700,0.32000,406.85000,92.00000,1703.50000,2.45000,46.40931,-1.77000,-1.68500,127.20350,34.79169,10267.00000,10270.00000,10237.50000,10240.50000,nan,7.65000,347.09050,nan,3290.45650
10280,1626.00000,281.90000,281.90000,nan,-31.80000,73.90000,-45.70000,-42.60000,-31.80000,34.00000,0.40000,0.10000,0.31900,0.32000,406.50000,92.00000,1705.00000,2.30000,47.44407,-1.71000,-1.57000,127.20347,34.79171,10277.00000,10280.00000,10247.00000,10250.00000,nan,6.70000,347.05900,nan,3292.01200
10290,1627.50000,281.55000,281.55000,nan,-31.90000,73.95000,-45.85000,-42.60000,-31.90000,34.00000,0.40000,0.10000,0.32000,0.32000,406.05000,91.50000,1706.50000,2.20000,48.67955,-1.65500,-1.45500,127.20340,34.79162,10286.50000,10289.50000,10256.50000,10259.50000,nan,6.20000,346.90850,nan,3284.29850
10300,1629.00000,281.10000,281.10000,nan,-32.00000,74.00000,-46.00000,-42.60000,-31.90000,34.00000,0.40000,0.10000,0.31900,0.32000,405.60000,91.00000,1708.00000,2.10000,50.22945,-1.61000,-1.34000,127.20335,34.79151,10297.00000,10300.00000,10267.00000,10270.00000,nan,7.60000,346.78000,nan,3272.89200
10310,1630.00000,280.80000,280.80000,nan,-32.10000,74.00000,-46.10000,-42.70000,-32.00000,34.00000,0.40000,0.10000,0.31600,0.32000,405.20000,91.00000,1709.00000,2.00000,51.20777,-1.58000,-1.27000,127.20332,34.79147,10305.00000,10308.00000,10276.00000,10279.00000,nan,7.80000,346.72400,nan,3269.36800
10320,1631.50000,280.35000,280.35000,nan,-32.15000,74.00000,-46.25000,-42.80000,-32.10000,34.00000,0.40000,0.10000,0.31450,0.31000,404.70000,91.00000,1711.00000,1.95000,52.95308,-1.55000,-1.17000,127.20325,34.79151,10317.00000,10320.00000,10288.00000,10291.00000,nan,7.85000,346.62600,nan,3274.95150
10330,1633.00000,279.90000,279.90000,nan,-32.30000,74.10000,-46.40000,-42.80000,-32.20000,35.00000,0.40000,0.10000,0.31500,0.32000,404.20000,91.00000,1713.00000,1.90000,54.85647,-1.52000,-1.07000,127.20316,34.79158,10329.00000,10332.00000,10299.00000,10302.00000,nan,7.90000,346.51800,nan,3285.20200
10340,1634.50000,279.50000,279.50000,nan,-32.35000,74.10000,-46.55000,-42.80000,-32.30000,35.00000,0.40000,0.10000,0.31600,0.32000,403.80000,91.00000,1714.00000,1.80000,56.66279,-1.50500,-0.99000,127.20312,34.79162,10337.50000,10340.50000,10309.00000,10312.00000,nan,5.70000,346.48900,nan,3290.28900
10350,1636.00000,279.20000,279.20000,nan,-32.40000,74.10000,-46.70000,-42.70000,-32.30000,35.00000,0.40000,0.10000,0.31700,0.32000,403.50000,91.00000,1715.00000,1.70000,58.30676,-1.49000,-0.92000,127.20317,34.79163,10346.00000,10349.00000,10317.00000,10320.00000,nan,5.50000,346.56200,nan,3289.63400
10360,1637.50000,278.80000,278.80000,nan,-32.45000,74.10000,-46.75000,-42.75000,-32.45000,35.50000,0.40000,0.10000,0.31700,0.32000,403.05000,91.00000,1716.50000,1.70000,60.15170,-1.49000,-0.85500,127.20325,34.79161,10355.00000,10358.00000,10328.00000,10331.00000,nan,6.35000,346.66650,nan,3286.07050
10370,1639.50000,278.35000,278.35000,nan,-32.60000,74.10000,-46.95000,-42.80000,-32.55000,36.00000,0.40000,0.10000,0.31600,0.32000,402.60000,91.00000,1718.50000,1.70000,61.91753,-1.49000,-0.79500,127.20325,34.79156,10367.00000,10370.00000,10342.00000,10345.00000,nan,5.70000,346.64650,nan,3280.84100
10380,1641.00000,277.90000,277.90000,nan,-32.70000,74.10000,-47.10000,-42.80000,-32.60000,36.00000,0.40000,0.10000,0.31600,0.32000,402.10000,91.00000,1720.00000,1.70000,62.97537,-1.49000,-0.76000,127.20320,34.79148,10377.00000,10380.00000,10351.00000,10354.00000,nan,7.50000,346.53200,nan,3273.50200
10390,1642.00000,277.60000,277.60000,nan,-32.70000,74.20000,-47.20000,-42.80000,-32.70000,36.00000,0.40000,0.10000,0.31500,0.32000,401.70000,91.00000,1721.00000,1.70000,63.43495,-1.50000,-0.75000,127.20319,34.79142,10386.00000,10389.00000,10358.00000,10361.00000,nan,8.60000,346.48700,nan,3266.60700
10400,1643.00000,277.20000,277.20000,nan,-32.80000,74.20000,-47.30000,-42.90000,-32.70000,36.00000,0.40000,0.10000,0.31200,0.31000,401.30000,90.00000,1722.00000,1.70000,63.58693,-1.51000,-0.75000,127.20321,34.79137,10395.00000,10398.00000,10366.00000,10369.00000,nan,8.80000,346.50600,nan,3261.14300
